application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
c10d856b-9b16-4f3f-9de9-4c79d3551cab,CUST103621,2025-02-28,Education Loan,652000.0,24,15.68,Medical Emergency,Business Owner,58800.0,650,0.0,0.0,Owned,"H.No. 31, Devan, Sonipat-499816, Danapur, Jharkhand, 243143",58,Other,1,Declined,0,
006fc871-7132-461d-9cb0-6a43133c003b,CUST100515,2022-11-25,Home Loan,100000.0,120,10.65,Wedding,Student,68900.0,679,3600.0,5.22,Owned,"H.No. 935, Tara Circle, Kirari Suleman Nagar-907977, Amritsar, Goa, 878057",53,Female,3,Approved,0,
1bfa4c37-3762-4326-a426-fd6a0c25e7b4,CUST119612,2023-05-31,Car Loan,726000.0,60,9.92,Education,Self-Employed,52100.0,690,2600.0,4.99,Rented,"H.No. 11, Lalla Chowk, Ramgarh-630057, Kirari Suleman Nagar, Sikkim, 264678",62,Female,3,Approved,0,
030e7377-37e5-4f67-8a33-d6620bf4cada,CUST108956,2023-08-11,Education Loan,641000.0,120,11.18,Education,Unemployed,20900.0,712,3200.0,15.31,Rented,"H.No. 930, Aggarwal Chowk, Kamarhati 878506, Sri Ganganagar, Chhattisgarh, 918063",45,Female,4,Approved,0,
79354df0-ea0e-49e8-a5bb-356e70a3ade0,CUST103972,2024-11-04,Personal Loan,765000.0,24,8.91,Medical Emergency,Student,58700.0,706,5800.0,9.88,Rented,"01/769, Babu Street, Madhyamgram 780908, Ajmer, Karnataka, 630896",53,Other,3,Approved,0,
7e7328f9-4fec-428a-9275-1f6f4eb75d9b,CUST115724,2022-08-04,Car Loan,719000.0,24,10.05,Vehicle Purchase,Student,53900.0,700,2400.0,4.45,Rented,"26/977, Hora, Proddatur 700000, Rajahmundry, Assam, 218366",62,Female,4,Approved,0,
e1556836-a65e-4e76-837c-f94fa3268c7d,CUST102982,2025-02-03,Car Loan,287000.0,60,11.76,Medical Emergency,Retired,68300.0,766,4100.0,6.0,Jointly Owned,"54/67, Chandran Street, Tumkur-185071, Dhule, Mizoram, 514635",41,Male,0,Approved,0,
073a11ee-8700-4116-a383-bbc0ff9a5cdc,CUST113048,2024-01-05,Business Loan,855000.0,120,8.59,Debt Consolidation,Student,48900.0,704,4700.0,9.61,Jointly Owned,"08/023, Aurora Ganj, Bhiwandi 804427, Narasaraopet, Tamil Nadu, 964053",65,Other,4,Approved,0,
79bdcd31-f0a9-49a4-835e-699ce3f7ad6c,CUST119740,2024-07-26,Education Loan,769000.0,120,9.58,Debt Consolidation,Unemployed,45800.0,705,7700.0,16.81,Jointly Owned,"H.No. 008, Deshmukh, Tiruchirappalli 866308, Patna, Jharkhand, 104659",50,Other,1,Approved,0,
5545c9ec-0ad4-4d2e-9c53-779ba75cd145,CUST115676,2023-05-14,Home Loan,896000.0,36,8.37,Home Renovation,Student,41100.0,672,3100.0,7.54,Owned,"75, Sarna Zila, Rewa-874210, Gangtok, Andhra Pradesh, 107144",47,Female,3,Approved,0,
1602fc35-86d4-4fe3-8683-32fbbfc11d39,CUST114846,2024-12-12,Personal Loan,687000.0,240,8.16,Vehicle Purchase,Retired,66800.0,696,4000.0,5.99,Jointly Owned,"H.No. 756, Upadhyay Circle, Pali 677488, Gangtok, Himachal Pradesh, 085828",60,Female,0,Approved,0,
22352ca4-4c2a-4461-a4bc-1c99aa0f7836,CUST114897,2024-06-10,Personal Loan,1116000.0,360,11.61,Home Renovation,Salaried,33700.0,616,3100.0,9.2,Jointly Owned,"H.No. 28, Bassi Marg, Bidar-029640, Warangal, Rajasthan, 312495",21,Other,2,Declined,0,
a9b55425-7629-47c2-bb69-91e28a2b2bf9,CUST113268,2023-11-05,Home Loan,561000.0,240,7.95,Home Renovation,Student,45100.0,655,4700.0,10.42,Owned,"67/883, Khatri Marg, Bharatpur 742948, Karaikudi, Odisha, 507571",52,Other,4,Approved,0,
ef91a05c-e978-4882-bc27-5ffa2f2b0f08,CUST107205,2022-11-08,Car Loan,100000.0,240,15.78,Vehicle Purchase,Business Owner,53900.0,649,3900.0,7.24,Jointly Owned,"H.No. 92, Rau Street, Panvel 938806, Agartala, Uttar Pradesh, 311118",26,Female,1,Declined,0,
2acf9598-f469-4b4d-88d5-f20154e77349,CUST103730,2024-12-13,Education Loan,442000.0,120,9.9,Vehicle Purchase,Retired,71500.0,754,2600.0,3.64,Owned,"H.No. 348, Kade Street, Thoothukudi 287834, Ramgarh, Karnataka, 146397",53,Other,3,Approved,0,
2c3d434f-a2d1-4dfe-bf53-3d7c8c7a97bb,CUST111605,2024-07-10,Education Loan,100000.0,120,7.0,Wedding,Retired,23100.0,636,1500.0,6.49,Rented,"H.No. 67, Gokhale Zila, Gwalior-900330, Darbhanga, Telangana, 923176",34,Female,4,Declined,0,
e042ff22-c9fa-4d1a-a19e-119660f5db18,CUST106117,2024-05-19,Business Loan,544000.0,24,12.36,Medical Emergency,Self-Employed,29100.0,721,2100.0,7.22,Jointly Owned,"H.No. 985, Bhardwaj Nagar, Loni 434808, Deoghar, Haryana, 051015",38,Other,0,Approved,0,
4182a597-6d71-4f14-b984-fe4cb7117a3b,CUST112946,2024-03-17,Home Loan,100000.0,36,13.88,Vehicle Purchase,Self-Employed,70500.0,625,4800.0,6.81,Rented,"60/504, Chakrabarti Chowk, Chittoor 779535, Phagwara, Punjab, 858483",37,Female,3,Declined,0,
8757d095-95a9-4b40-918e-9ea52f624395,CUST112823,2024-11-19,Car Loan,988000.0,24,8.39,Home Renovation,Retired,66100.0,699,1200.0,1.82,Rented,"18/267, Halder Path, Jalna 593193, Phagwara, Bihar, 616394",53,Female,3,Approved,0,
129a6c04-3c21-4550-82f7-d01647fe6898,CUST118098,2023-01-23,Education Loan,707000.0,360,8.86,Vehicle Purchase,Salaried,35000.0,648,0.0,0.0,Rented,"430, Samra Path, Ghaziabad-444844, Tinsukia, Sikkim, 908324",39,Female,4,Declined,0,
137da282-d54f-46ba-a701-b73ed1c8a55b,CUST105608,2024-07-02,Business Loan,215000.0,60,13.12,Wedding,Unemployed,72500.0,736,3900.0,5.38,Jointly Owned,"52/310, Bhardwaj Ganj, Berhampur 332836, Avadi, Uttar Pradesh, 792659",25,Female,4,Approved,0,
277ceaad-f008-4afa-b40b-d92cf7a306ec,CUST114176,2024-11-26,Business Loan,346000.0,24,13.38,Debt Consolidation,Unemployed,87300.0,699,2300.0,2.63,Jointly Owned,"79/75, Sha Ganj, Lucknow-417063, Gwalior, Goa, 248955",34,Other,1,Approved,0,
88ffc8ad-620f-4bc0-bebc-ca33860436f8,CUST116210,2023-08-19,Education Loan,923000.0,360,10.25,Wedding,Self-Employed,85800.0,741,4600.0,5.36,Owned,"H.No. 458, Kata Marg, Allahabad 303986, Phagwara, Telangana, 556966",58,Female,2,Approved,0,
980a6bfe-f99b-4b02-98a5-a8827d5a3fdc,CUST119992,2024-12-08,Business Loan,100000.0,60,10.62,Medical Emergency,Salaried,72200.0,667,4100.0,5.68,Owned,"H.No. 19, Badal Circle, Kolkata-241691, Udaipur, Arunachal Pradesh, 406379",55,Female,4,Approved,0,
83ccd58f-eea1-44b8-aefa-141e55fe0059,CUST101175,2025-01-05,Car Loan,279000.0,12,11.03,Education,Self-Employed,43000.0,726,0.0,0.0,Jointly Owned,"22, Dyal Ganj, Jamnagar-034243, Bathinda, Uttar Pradesh, 916928",61,Other,1,Approved,0,
6ea2da91-0d5e-4f7c-b9b1-fbf959ee7442,CUST114827,2025-01-08,Education Loan,704000.0,12,11.55,Home Renovation,Retired,88900.0,749,4300.0,4.84,Rented,"12/203, Dugal Ganj, Sirsa-485890, Malegaon, Madhya Pradesh, 739538",54,Male,3,Approved,0,
7f9e8bc1-a95d-4366-9915-6e233448e016,CUST116735,2024-09-09,Home Loan,437000.0,360,8.32,Business Expansion,Retired,50200.0,625,1000.0,1.99,Rented,"H.No. 913, Chada Zila, Mau-281894, Ratlam, Sikkim, 488621",48,Female,2,Declined,0,
555ca29e-16f7-4430-ad62-2105ffaf5589,CUST103662,2024-01-04,Home Loan,391000.0,12,12.55,Business Expansion,Unemployed,59300.0,699,1900.0,3.2,Jointly Owned,"29, Barman Ganj, Nandyal-772309, Chinsurah, Odisha, 162031",39,Female,2,Approved,0,
7e70c2ea-e726-4aa8-90ca-1743f663475f,CUST100288,2025-05-14,Personal Loan,490000.0,60,12.75,Vehicle Purchase,Self-Employed,57000.0,747,0.0,0.0,Owned,"H.No. 795, Sarkar Chowk, Jaipur-437573, Dharmavaram, Sikkim, 972466",57,Female,3,Approved,0,
8d15e301-f9c9-4688-b54f-f666e12eee13,CUST115274,2022-11-28,Education Loan,100000.0,12,7.0,Business Expansion,Self-Employed,60200.0,645,1000.0,1.66,Jointly Owned,"H.No. 000, Sridhar Path, Surendranagar Dudhrej-710193, Mumbai, Assam, 666069",25,Female,4,Declined,0,
7a2de83e-5fb0-495b-8f74-25acd7727928,CUST117878,2023-04-10,Home Loan,678000.0,24,10.72,Debt Consolidation,Unemployed,10000.0,782,4700.0,47.0,Jointly Owned,"H.No. 386, Uppal Ganj, Gorakhpur 486458, Varanasi, Rajasthan, 024383",45,Other,0,Approved,0,
47ab9cc9-457b-4ea0-b4c2-495c46502070,CUST115785,2024-11-11,Car Loan,176000.0,24,7.56,Education,Business Owner,42800.0,686,4200.0,9.81,Jointly Owned,"68/312, Ramakrishnan Nagar, Aurangabad 650622, Vasai-Virar, Karnataka, 833427",61,Other,2,Approved,0,
d62a9bf5-8a3d-4fb2-8954-381fb280d278,CUST116423,2024-02-04,Personal Loan,1218000.0,60,11.66,Wedding,Self-Employed,72700.0,645,2000.0,2.75,Rented,"05/20, Dora Street, Siwan-518405, Deoghar, Punjab, 450912",45,Other,1,Declined,0,
e4a6917c-1b97-4c09-bcc7-019bc8af05c8,CUST103260,2022-11-12,Education Loan,465000.0,120,11.42,Business Expansion,Salaried,44000.0,795,4000.0,9.09,Jointly Owned,"192, Raval Road, Sambhal 302973, Dharmavaram, Odisha, 740339",53,Other,2,Approved,0,
cab290ea-47cf-4eff-8d84-9492aedc4be1,CUST117947,2022-09-04,Education Loan,100000.0,12,11.47,Wedding,Student,39200.0,728,4400.0,11.22,Owned,"83/74, Barad Marg, Panvel 555125, Tinsukia, Himachal Pradesh, 239956",21,Other,2,Approved,0,
a3d0bf15-ddb7-47fd-a918-1dda4b688630,CUST107044,2023-03-24,Home Loan,538000.0,60,9.36,Debt Consolidation,Salaried,69900.0,657,0.0,0.0,Rented,"09, Dube Marg, Thanjavur-292837, Guntakal, Manipur, 662713",47,Female,3,Approved,0,
4b2222af-f4be-4408-b1cd-7c20da0be83e,CUST111094,2023-03-25,Car Loan,805000.0,240,13.47,Wedding,Student,35100.0,671,1500.0,4.27,Rented,"31/869, Hayre Zila, Nagpur-911547, Muzaffarnagar, Gujarat, 565666",49,Male,1,Approved,0,
c1c70fdc-acd1-46f3-8b08-3863ecd3be2f,CUST105870,2022-12-09,Business Loan,100000.0,36,10.68,Wedding,Student,34100.0,629,7300.0,21.41,Rented,"89, Varghese Ganj, Navi Mumbai 544228, Gangtok, Odisha, 809491",38,Female,1,Declined,0,
6163177d-4fe6-4c90-adb0-adaf56778130,CUST109454,2025-05-21,Home Loan,676000.0,60,11.34,Education,Salaried,69400.0,710,0.0,0.0,Rented,"H.No. 80, Dar Path, Rewa 450458, Tumkur, Odisha, 506759",47,Other,2,Approved,0,
376703f1-e9a0-49b8-b0fe-70532d73a598,CUST116487,2024-06-05,Business Loan,937000.0,120,10.65,Vehicle Purchase,Self-Employed,47600.0,690,0.0,0.0,Rented,"95/22, Aurora Ganj, Rajpur Sonarpur 097929, Miryalaguda, Nagaland, 065610",51,Other,3,Approved,0,
0df010fa-099d-4a7e-873c-9739d4b42a14,CUST110621,2023-09-05,Car Loan,801000.0,60,14.32,Vehicle Purchase,Business Owner,61200.0,707,2400.0,3.92,Rented,"67/16, Rattan, Davanagere 149007, Gwalior, Nagaland, 790334",34,Other,4,Approved,0,
d9108c4f-c9c9-4aae-a1d8-fbcb4b3136dd,CUST105371,2023-02-07,Car Loan,286000.0,36,8.87,Business Expansion,Retired,21900.0,765,2200.0,10.05,Owned,"40/85, Sampath Street, Patna 584928, Ambattur, Tripura, 043047",32,Other,2,Approved,0,
8c8724d3-fa8e-4276-a951-21e226961533,CUST111979,2023-02-11,Home Loan,588000.0,360,9.22,Vehicle Purchase,Retired,105900.0,716,4000.0,3.78,Jointly Owned,"H.No. 794, Mand Road, Gwalior 554684, Jalgaon, Mizoram, 446228",28,Female,1,Approved,0,
b731ba6b-b34e-4035-b5ae-a4f8b4763722,CUST108512,2022-07-30,Home Loan,780000.0,120,11.45,Education,Business Owner,55900.0,819,2600.0,4.65,Owned,"136, Virk Street, Madanapalle 119997, Thanjavur, Himachal Pradesh, 014787",24,Male,4,Approved,0,
0909925f-c3eb-478a-925c-96713b2fd946,CUST114421,2023-04-06,Car Loan,1424000.0,360,10.61,Medical Emergency,Retired,27400.0,755,3600.0,13.14,Owned,"35, Kibe Circle, Unnao 064323, Akola, Odisha, 338304",23,Female,0,Approved,0,
95b8b2f3-3a9c-43fa-8356-999bc90378b6,CUST103581,2024-03-11,Education Loan,417000.0,240,11.56,Vehicle Purchase,Business Owner,83300.0,688,3400.0,4.08,Rented,"H.No. 99, Tara Circle, Jalna 171152, Thiruvananthapuram, Bihar, 841527",59,Female,4,Approved,0,
3452eedd-51c7-4ac7-b396-537902a6724f,CUST100728,2024-04-18,Car Loan,100000.0,36,8.08,Medical Emergency,Business Owner,36500.0,684,4300.0,11.78,Jointly Owned,"H.No. 77, Saran Nagar, Mumbai-115238, Bokaro, Gujarat, 219215",62,Female,2,Approved,0,
f7e77d62-ad37-434d-97dc-499f49dcad62,CUST100308,2022-09-04,Home Loan,235000.0,36,7.91,Vehicle Purchase,Student,63700.0,678,3500.0,5.49,Owned,"H.No. 605, Uppal Marg, Panipat 877580, Nashik, Himachal Pradesh, 875063",32,Male,3,Approved,0,
27bc3ec3-921d-4014-8bd0-962cda891ddd,CUST108232,2024-05-02,Business Loan,447000.0,240,11.48,Home Renovation,Student,10000.0,703,1000.0,10.0,Rented,"14, Salvi Ganj, Bhilai-009718, Jamshedpur, Rajasthan, 407294",29,Male,2,Approved,0,
39b14f6a-d95d-4e10-85f2-5a2942fd3153,CUST112289,2023-11-04,Personal Loan,461000.0,60,12.43,Debt Consolidation,Unemployed,34700.0,630,4300.0,12.39,Owned,"49, Mane Path, Malegaon-939585, Chennai, Arunachal Pradesh, 565196",55,Male,1,Declined,0,
ecf91fea-fe25-4887-8233-98ec7b22f5cd,CUST102736,2024-06-29,Personal Loan,360000.0,12,11.68,Vehicle Purchase,Business Owner,41600.0,698,3300.0,7.93,Jointly Owned,"07, Borra Marg, Rohtak-635021, Gaya, Assam, 611410",29,Female,1,Approved,0,
5c692e67-2e28-4715-b35a-47728468df9f,CUST116830,2023-06-09,Home Loan,100000.0,120,7.0,Wedding,Unemployed,100900.0,643,5400.0,5.35,Rented,"93, Wali Circle, Bijapur-690876, Thiruvananthapuram, Odisha, 438738",39,Other,0,Declined,0,
5f6f4749-9b66-4f6a-abcc-ab0a17eb7b5a,CUST111465,2022-06-12,Car Loan,363000.0,24,8.58,Debt Consolidation,Business Owner,46500.0,631,4800.0,10.32,Jointly Owned,"701, Chanda, Deoghar 886905, Vadodara, Chhattisgarh, 763340",36,Male,3,Declined,0,
47c92c37-10d4-4d9a-9c9a-ff4ae6c199e7,CUST102681,2024-09-21,Personal Loan,327000.0,240,8.72,Debt Consolidation,Retired,42400.0,709,500.0,1.18,Jointly Owned,"67/45, Sundaram Marg, Bijapur-132815, Solapur, Gujarat, 823329",35,Male,1,Approved,0,
caa0f921-d2f3-4133-aca6-e2c206e66380,CUST110788,2025-03-04,Car Loan,373000.0,12,9.55,Wedding,Unemployed,10000.0,737,4200.0,42.0,Rented,"H.No. 70, Dixit, Noida-930582, Narasaraopet, Nagaland, 420485",38,Other,3,Approved,0,
7ba7cd43-406b-4c64-9d4e-039ca0a2011a,CUST119599,2023-07-29,Personal Loan,617000.0,24,11.59,Business Expansion,Salaried,63700.0,688,1100.0,1.73,Owned,"72/46, Chowdhury Ganj, Ballia 195649, Haridwar, Goa, 580801",47,Other,0,Approved,0,
5c05a1ef-fa9c-47b4-b828-ddf5d9771810,CUST105331,2023-05-03,Car Loan,652000.0,24,10.61,Home Renovation,Business Owner,43600.0,716,0.0,0.0,Owned,"19, Raman Street, Fatehpur 708005, Farrukhabad, Madhya Pradesh, 240600",35,Other,2,Approved,0,
f4b29adf-a37a-47ae-9ecd-ec14fe9c74f6,CUST100050,2023-05-01,Education Loan,990000.0,120,9.96,Vehicle Purchase,Business Owner,58100.0,690,3200.0,5.51,Rented,"85/16, Kamdar Nagar, Jaunpur-596966, Raipur, Madhya Pradesh, 529751",56,Male,4,Approved,0,
27372da0-551c-4e13-a2c1-16fbcbb47b6e,CUST115134,2025-01-25,Car Loan,1099000.0,12,11.69,Home Renovation,Unemployed,59000.0,703,1100.0,1.86,Owned,"H.No. 180, Barman Nagar, Chandrapur 379585, Tiruchirappalli, Nagaland, 939132",46,Other,1,Approved,0,
9dc9df81-462e-4b4d-b74b-b9a6979412a9,CUST116393,2022-12-04,Business Loan,363000.0,360,7.0,Wedding,Unemployed,50300.0,626,5100.0,10.14,Jointly Owned,"H.No. 70, Sampath Marg, Guntur 702025, Raebareli, Goa, 101964",30,Female,3,Declined,0,
5c967f4c-4199-4276-a421-29c26552b62b,CUST111352,2025-05-02,Business Loan,331000.0,12,9.28,Medical Emergency,Student,88900.0,704,700.0,0.79,Owned,"91, Dutta Chowk, Silchar-010711, Aurangabad, Haryana, 125945",25,Other,4,Approved,0,
d4edb832-74a9-4078-8e3b-62fb3760f8e1,CUST118179,2022-06-07,Home Loan,578000.0,60,10.84,Business Expansion,Retired,83900.0,680,0.0,0.0,Owned,"51, Bali Street, Kharagpur 912950, Berhampore, Haryana, 313304",54,Female,3,Approved,0,
6ba79e94-488f-4294-bb0d-65cf157f8d4d,CUST113459,2024-04-12,Home Loan,551000.0,360,13.59,Business Expansion,Unemployed,48700.0,738,2300.0,4.72,Jointly Owned,"379, Maharaj Nagar, Gandhidham 873569, Loni, Odisha, 511799",38,Female,2,Approved,0,
18a9a644-df2a-4273-9813-a84b2cb9e462,CUST104637,2023-10-28,Personal Loan,241000.0,24,10.89,Medical Emergency,Salaried,19500.0,656,0.0,0.0,Owned,"66/64, Chaudhari Road, Anantapuram-819589, Munger, West Bengal, 666413",33,Female,2,Approved,0,
82d5a526-c222-4de5-a1e3-307fe98e5552,CUST115970,2024-08-26,Car Loan,737000.0,60,8.36,Business Expansion,Business Owner,101500.0,734,3900.0,3.84,Owned,"77, Chadha Ganj, Rewa-769921, Jorhat, Assam, 055330",34,Other,0,Approved,0,
c8efb6e7-e844-4aaa-a392-e98af6d0d778,CUST111872,2024-08-02,Car Loan,842000.0,240,10.93,Vehicle Purchase,Self-Employed,60200.0,626,2900.0,4.82,Jointly Owned,"888, Lad Marg, Jalgaon 428206, Nandyal, Kerala, 252161",36,Female,4,Declined,0,
8ab887e3-a819-4a56-a815-f361ba8ce47f,CUST115918,2023-06-03,Car Loan,504000.0,60,12.77,Business Expansion,Retired,35300.0,718,3900.0,11.05,Jointly Owned,"03/31, Bhatti Nagar, Madhyamgram 378750, Pune, Karnataka, 267030",35,Female,1,Fraudulent - Detected,1,Synthetic Identity
d726250e-cbad-4cce-aa71-413f1fddc742,CUST108064,2024-07-08,Business Loan,323000.0,60,9.3,Education,Self-Employed,28000.0,663,4200.0,15.0,Owned,"84/511, Kaur Street, Yamunanagar-029765, Burhanpur, Odisha, 270185",56,Male,0,Approved,0,
cf9852a4-58e3-4175-920f-d13e655de89d,CUST119771,2023-10-05,Personal Loan,638000.0,12,13.68,Wedding,Business Owner,35500.0,653,1800.0,5.07,Rented,"721, Soni Street, Pudukkottai 510293, Jamshedpur, Tripura, 099487",34,Female,0,Approved,0,
2c34b44a-53ae-4013-b023-4387855956af,CUST103450,2023-12-05,Car Loan,787000.0,360,9.06,Medical Emergency,Student,38100.0,728,500.0,1.31,Owned,"H.No. 938, Mann Street, Dhule 532587, Kanpur, Telangana, 212446",27,Male,3,Approved,0,
52a18e43-d80d-4ad3-8459-30edd05ff0ba,CUST103588,2023-06-07,Education Loan,129000.0,36,8.96,Vehicle Purchase,Business Owner,81000.0,740,2300.0,2.84,Jointly Owned,"403, Khanna Nagar, Kamarhati 885423, Kadapa, Punjab, 763895",29,Male,2,Approved,0,
1632eff9-b410-45e4-8188-ec42a3e87796,CUST100044,2025-01-29,Home Loan,388000.0,240,7.01,Business Expansion,Student,13000.0,708,6400.0,49.23,Rented,"00, Vaidya Chowk, Purnia 771159, Amritsar, Chhattisgarh, 998569",31,Other,0,Approved,0,
5a41929f-4ef1-4522-9873-026466fc642c,CUST107115,2023-08-30,Car Loan,657000.0,24,8.09,Debt Consolidation,Business Owner,39200.0,653,6800.0,17.35,Owned,"936, Apte Street, Dehri-763357, Patna, Assam, 643851",55,Male,4,Approved,0,
ac34d2b6-2a26-427a-88b7-7418135af181,CUST104633,2024-01-15,Business Loan,431000.0,360,9.45,Education,Unemployed,70900.0,741,100.0,0.14,Owned,"88, Ahluwalia Zila, South Dumdum 904394, Ghaziabad, Odisha, 886845",22,Male,3,Approved,0,
7b7385e0-57c3-4961-83d1-6d39e892756e,CUST115145,2024-06-30,Personal Loan,421000.0,240,8.36,Home Renovation,Unemployed,25500.0,711,3400.0,13.33,Rented,"H.No. 11, Warrior Marg, Narasaraopet 228500, Panvel, Manipur, 382525",31,Other,0,Approved,0,
b38def73-e85e-42a9-b140-a2f88fadaef5,CUST116475,2022-06-12,Education Loan,827000.0,120,7.0,Vehicle Purchase,Student,45900.0,745,4400.0,9.59,Owned,"H.No. 827, Mallick Path, Vadodara-759382, Saharsa, Rajasthan, 149634",38,Male,3,Approved,0,
c5a5395a-d6fd-4f21-a844-072dfd939965,CUST103622,2023-07-17,Education Loan,332000.0,60,7.0,Wedding,Salaried,10000.0,785,0.0,0.0,Jointly Owned,"H.No. 11, Kala Road, Nagercoil 412809, Pudukkottai, Gujarat, 553400",45,Other,1,Approved,0,
1b44a79d-4108-43d7-9bc5-eb9c1bd4312b,CUST108675,2025-03-11,Car Loan,790000.0,120,7.98,Home Renovation,Student,72600.0,744,2000.0,2.75,Owned,"H.No. 74, Mangal Ganj, Panchkula-566234, Bijapur, Kerala, 731643",34,Other,2,Approved,0,
6ff80f2e-9bb7-45ed-884d-c1e478f146b4,CUST119223,2024-03-27,Business Loan,505000.0,12,11.41,Home Renovation,Retired,71700.0,691,2300.0,3.21,Rented,"59, Joshi Nagar, Asansol-761775, North Dumdum, Madhya Pradesh, 387164",58,Male,4,Approved,0,
83be7618-35e4-48e8-8faf-87f6e9dc96fd,CUST116379,2024-02-10,Personal Loan,864000.0,36,10.98,Vehicle Purchase,Unemployed,33300.0,675,700.0,2.1,Jointly Owned,"12/11, Wali, Phusro 259639, Gaya, Meghalaya, 544478",31,Female,4,Approved,0,
cfad69d7-1b33-418f-87bc-35cd5937430d,CUST105155,2022-12-28,Car Loan,285000.0,36,12.73,Education,Salaried,49700.0,795,2300.0,4.63,Rented,"93/69, Viswanathan Circle, North Dumdum 927313, Pondicherry, Punjab, 342858",22,Male,0,Approved,0,
cbb8abbb-0957-4b7d-94d4-37f2876fd40b,CUST118481,2025-03-20,Home Loan,488000.0,24,7.0,Debt Consolidation,Retired,95100.0,717,2400.0,2.52,Rented,"42/028, Jayaraman Nagar, Pali-392583, Durg, Goa, 989649",33,Female,1,Approved,0,
2efceb0e-cfa2-4ede-b67d-1aa86c208969,CUST105904,2023-01-16,Personal Loan,570000.0,60,12.01,Education,Self-Employed,27700.0,642,0.0,0.0,Rented,"20, Rege Nagar, Mau-329125, Jamnagar, Odisha, 058603",57,Female,0,Declined,0,
4583e984-162d-4919-98a7-a4b825b7962c,CUST116718,2023-07-06,Car Loan,497000.0,24,11.24,Medical Emergency,Unemployed,28500.0,691,3000.0,10.53,Rented,"48, Rao Path, Durgapur 843883, Guntakal, Chhattisgarh, 271881",54,Male,2,Approved,0,
36f81054-e8da-4c1f-844a-f4a9241f3056,CUST107635,2025-05-07,Home Loan,485000.0,240,9.18,Vehicle Purchase,Self-Employed,39600.0,685,0.0,0.0,Owned,"87, Kamdar Chowk, Nellore 859655, Bhiwandi, Manipur, 356242",64,Other,0,Approved,0,
a85c9dfb-d887-4fef-ae8d-0cf0bd5134ff,CUST112709,2024-07-24,Personal Loan,430000.0,120,7.0,Vehicle Purchase,Salaried,69600.0,768,2600.0,3.74,Jointly Owned,"H.No. 314, Goel Zila, Chennai 480143, Surat, Manipur, 448513",58,Other,1,Approved,0,
61313031-89d7-463a-b130-43ef7dec2d08,CUST111177,2023-10-09,Home Loan,181000.0,360,10.67,Wedding,Business Owner,73300.0,697,1100.0,1.5,Owned,"H.No. 09, Dugar Chowk, Salem 416885, Mau, Tamil Nadu, 247782",33,Female,4,Approved,0,
a9c394d5-b01e-4333-9f9c-3f1f0b3fc49c,CUST106270,2023-02-26,Education Loan,421000.0,240,10.23,Home Renovation,Unemployed,40900.0,684,2900.0,7.09,Owned,"40/933, Shankar, Gandhidham 260958, Rampur, Manipur, 225135",21,Male,4,Approved,0,
66b309b3-b6d0-46a5-bbe6-44b276969771,CUST119290,2024-07-08,Business Loan,879000.0,60,9.47,Wedding,Retired,10000.0,655,100.0,1.0,Jointly Owned,"40/940, Bir Path, Junagadh-749114, Surat, Karnataka, 603708",53,Male,3,Approved,0,
37410405-0174-43a2-8c67-ccbfbba5a798,CUST113109,2024-07-29,Education Loan,840000.0,120,7.12,Vehicle Purchase,Unemployed,25300.0,708,3500.0,13.83,Jointly Owned,"H.No. 12, Seth Zila, Raipur 752181, Rajkot, Haryana, 770288",26,Female,0,Approved,0,
02ba272a-5ec2-4b30-938f-61732e234ea6,CUST103056,2023-04-14,Personal Loan,100000.0,360,11.87,Home Renovation,Retired,36100.0,733,3700.0,10.25,Owned,"362, Maharaj Circle, Morena 158967, Jehanabad, Maharashtra, 263026",23,Other,1,Approved,0,
3caf8c99-4e8d-4fd8-8520-a6cbf9a280a6,CUST110045,2024-10-28,Business Loan,582000.0,120,9.6,Education,Unemployed,53000.0,693,2000.0,3.77,Jointly Owned,"01/94, Maharaj Circle, Bhilwara-518564, Satna, Arunachal Pradesh, 446444",39,Female,2,Approved,0,
910177c9-a70b-4e2e-8d2c-6384af80ae43,CUST118690,2023-03-11,Car Loan,198000.0,12,10.84,Wedding,Self-Employed,30400.0,754,3500.0,11.51,Owned,"H.No. 34, Dhillon Nagar, Hapur 543840, Baranagar, Sikkim, 780621",51,Female,1,Approved,0,
a03cf2a9-ced8-45c4-96d8-1667e7f87686,CUST119237,2022-07-27,Business Loan,662000.0,60,7.0,Medical Emergency,Self-Employed,71900.0,715,4000.0,5.56,Owned,"H.No. 96, Deep Circle, Bhavnagar 073367, Lucknow, Punjab, 113134",49,Male,1,Approved,0,
889be77f-20c3-4ff7-9636-71038b42242f,CUST106627,2024-07-24,Home Loan,693000.0,120,10.34,Wedding,Self-Employed,86400.0,669,3700.0,4.28,Rented,"H.No. 86, Zachariah Ganj, Patiala-098756, Bhiwani, Rajasthan, 333525",25,Female,1,Approved,0,
