application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
a8f434f5-8c0d-4149-a16d-2b57dd809bb9,CUST105079,2024-03-21,Car Loan,224000.0,360,8.59,Medical Emergency,Business Owner,87000.0,694,2700.0,3.1,Jointly Owned,"H.No. 33, Shanker Nagar, Khora -769768, Mau, West Bengal, 161966",44,Other,0,Approved,0,
a5c7bf28-a971-47d8-a8aa-b9667679ad1c,CUST100162,2025-05-26,Business Loan,345000.0,240,8.3,Business Expansion,Business Owner,79000.0,697,4900.0,6.2,Owned,"75, Kohli Road, Akola 428341, Surat, West Bengal, 996930",38,Female,4,Approved,0,
e7ffd1ab-eb5a-440f-b78a-45731d8e3473,CUST106233,2024-09-20,Personal Loan,100000.0,36,9.17,Medical Emergency,Business Owner,10000.0,719,4300.0,43.0,Rented,"36, Divan Nagar, Katni-140036, Visakhapatnam, Rajasthan, 600742",41,Other,3,Approved,0,
5eaba772-a761-4a96-b1b9-b1a8691f3574,CUST115079,2024-03-25,Car Loan,945000.0,360,8.66,Debt Consolidation,Salaried,41500.0,741,2200.0,5.3,Jointly Owned,"H.No. 35, Deep Nagar, Begusarai-310625, Pondicherry, Gujarat, 691827",58,Female,1,Approved,0,
58920d2d-d990-45b6-8fc2-cb02423b8e03,CUST105830,2024-06-27,Home Loan,470000.0,24,8.42,Education,Business Owner,44100.0,782,5300.0,12.02,Owned,"01/53, Ray Path, Firozabad 225171, Katihar, Maharashtra, 727485",32,Female,2,Approved,0,
46df007a-8ca0-4ded-8133-42b007bdb8db,CUST114974,2025-05-07,Car Loan,270000.0,12,10.47,Home Renovation,Salaried,76400.0,689,6100.0,7.98,Jointly Owned,"H.No. 05, Gaba Ganj, Kishanganj 059988, Jehanabad, Jharkhand, 210832",59,Other,4,Approved,0,
398389c4-162f-41b8-9b39-20b950ce9f3c,CUST117366,2024-07-01,Car Loan,490000.0,36,9.4,Education,Unemployed,40500.0,616,0.0,0.0,Rented,"64/68, Mander Circle, Darbhanga 314429, Mau, Chhattisgarh, 400584",31,Other,3,Declined,0,
3e5b43e9-9fa3-40c9-a2cc-a3bfd632bf27,CUST104850,2022-06-19,Education Loan,137000.0,60,11.43,Home Renovation,Student,10000.0,761,1400.0,14.0,Rented,"20, Venkatesh Zila, Kulti-183789, Haldia, West Bengal, 516443",40,Male,3,Approved,0,
3c05e13a-4c0b-42fc-b977-f5f3a5f582fd,CUST117452,2024-04-13,Car Loan,353000.0,36,7.77,Wedding,Student,80800.0,624,1300.0,1.61,Jointly Owned,"40/798, Rattan, Amritsar-668191, Dhanbad, Haryana, 619154",53,Male,4,Declined,0,
f850a967-4d5c-41bf-aeb7-5574bb64cc82,CUST112178,2023-06-04,Education Loan,433000.0,60,11.7,Vehicle Purchase,Business Owner,12000.0,728,3700.0,30.83,Jointly Owned,"15/63, Srinivas Zila, Srikakulam-461347, Ratlam, Karnataka, 482816",45,Female,3,Approved,0,
c4ef0058-d382-4e9b-811f-9d4dadce5466,CUST107955,2024-02-02,Car Loan,457000.0,12,10.3,Debt Consolidation,Unemployed,102500.0,652,5700.0,5.56,Owned,"00/56, Dugar Nagar, Dehri 521607, Rourkela, Goa, 993366",32,Other,3,Approved,0,
ece4afda-b8e0-4eb1-91cd-15619ac24636,CUST103440,2024-05-22,Car Loan,221000.0,120,8.79,Wedding,Unemployed,53600.0,689,2800.0,5.22,Owned,"H.No. 951, Bawa Street, Agartala-897087, Kharagpur, Meghalaya, 090614",35,Male,2,Approved,0,
7748fe26-7950-4668-add6-00363c785266,CUST108097,2023-06-06,Education Loan,332000.0,24,8.73,Education,Business Owner,79100.0,753,3600.0,4.55,Owned,"H.No. 831, Sami Marg, Rajkot-906861, Motihari, Gujarat, 894222",32,Male,4,Approved,0,
1aff91c4-1e69-43cf-83de-4f3b47e120e1,CUST107051,2023-01-11,Personal Loan,744000.0,60,7.79,Home Renovation,Retired,60000.0,701,0.0,0.0,Rented,"H.No. 720, Vyas Path, Parbhani-435826, Fatehpur, Tripura, 693347",32,Male,1,Approved,0,
8723c930-fecf-436d-8121-bd960eae1804,CUST101945,2022-06-25,Car Loan,352000.0,360,7.0,Debt Consolidation,Unemployed,40800.0,630,0.0,0.0,Owned,"53/91, Handa Nagar, Kamarhati-382765, Sagar, Nagaland, 249668",51,Female,0,Declined,0,
ab2870de-3bad-4387-b61a-4f501fadc1bf,CUST118848,2024-11-30,Education Loan,220000.0,360,14.07,Vehicle Purchase,Retired,10000.0,690,0.0,0.0,Jointly Owned,"45, Chowdhury Street, Sikar 705056, Uluberia, Rajasthan, 479112",36,Other,1,Approved,0,
509f1de9-5911-4195-8323-4a336c849187,CUST105897,2023-08-08,Car Loan,342000.0,120,14.15,Medical Emergency,Salaried,77000.0,774,1800.0,2.34,Rented,"35, Gandhi Marg, Siliguri 490509, Ghaziabad, Uttarakhand, 265121",44,Female,4,Approved,0,
091fe623-23fe-488b-8ce3-b5be5a9a834f,CUST112234,2023-11-15,Business Loan,1140000.0,120,8.14,Home Renovation,Retired,46100.0,733,1700.0,3.69,Owned,"H.No. 203, Babu Ganj, Hosur-884471, Bahraich, Kerala, 934506",64,Female,4,Approved,0,
9b826e99-8306-4f18-a627-d1613fdfa9ca,CUST111710,2022-07-18,Car Loan,454000.0,12,9.85,Education,Retired,100000.0,711,2300.0,2.3,Owned,"00/061, Brahmbhatt Marg, Panchkula 538650, Mehsana, Himachal Pradesh, 268427",59,Male,2,Approved,0,
95eec031-1349-4a5c-a13b-b8223dee8719,CUST110247,2024-06-23,Car Loan,183000.0,360,9.57,Home Renovation,Unemployed,65800.0,718,2400.0,3.65,Rented,"H.No. 901, Sethi Chowk, Srinagar-280097, Berhampur, Manipur, 909149",22,Male,0,Approved,0,
cc3a97a2-27b8-4137-b790-b82df335a373,CUST115773,2023-07-18,Personal Loan,100000.0,36,14.77,Vehicle Purchase,Business Owner,64600.0,657,4600.0,7.12,Owned,"967, Sarraf Road, Jehanabad 783821, Rohtak, Himachal Pradesh, 996795",49,Female,4,Approved,0,
955dd020-ec7d-43f9-a65b-2ed43561040c,CUST119588,2022-11-13,Education Loan,163000.0,60,11.53,Business Expansion,Student,107000.0,637,600.0,0.56,Jointly Owned,"H.No. 88, Bedi Ganj, Purnia 942229, Udaipur, Assam, 241804",65,Female,0,Declined,0,
41097628-8bdc-423d-86a6-27eb3dd672fb,CUST103367,2023-10-29,Car Loan,854000.0,12,12.96,Education,Self-Employed,54400.0,706,1900.0,3.49,Rented,"82/192, Boase Chowk, Nagercoil 552932, Chinsurah, Meghalaya, 302293",27,Female,4,Approved,0,
0352f950-5beb-4aef-8ccf-c26f64591319,CUST105387,2024-01-12,Car Loan,699000.0,360,12.38,Medical Emergency,Salaried,12200.0,764,6100.0,50.0,Owned,"24/741, Bhalla Road, Guwahati 823840, Kozhikode, Assam, 359617",62,Male,4,Approved,0,
38909088-14d7-42da-9d2b-a0cfe6c1e2f9,CUST118402,2023-11-30,Personal Loan,481000.0,240,8.14,Home Renovation,Salaried,18100.0,773,1600.0,8.84,Jointly Owned,"871, Sood Nagar, Ahmedabad 946255, Tenali, Uttar Pradesh, 872086",27,Female,3,Approved,0,
e23bce94-eb17-4fdf-a756-0e1256a17738,CUST114735,2024-02-20,Education Loan,493000.0,12,10.54,Debt Consolidation,Self-Employed,10000.0,696,3100.0,31.0,Jointly Owned,"32, Varkey Marg, Lucknow-368459, Ajmer, Himachal Pradesh, 802485",42,Female,4,Approved,0,
0fb0a743-a155-4066-b204-9de8d0a09a20,CUST107087,2022-08-23,Home Loan,506000.0,360,13.81,Medical Emergency,Retired,10000.0,583,2300.0,23.0,Jointly Owned,"87/75, Biswas Path, Kolhapur 563399, Kakinada, Telangana, 263589",29,Female,3,Declined,0,
3607e803-9ee5-4989-ad09-cc2f94b1ed00,CUST103663,2024-09-14,Personal Loan,234000.0,36,14.29,Home Renovation,Salaried,57800.0,748,100.0,0.17,Jointly Owned,"31, Taneja Road, Ludhiana 961605, Mirzapur, Sikkim, 351838",32,Male,1,Approved,0,
733dff56-23e0-4a88-a1e1-f55347a35369,CUST113493,2024-12-20,Car Loan,290000.0,120,10.19,Business Expansion,Self-Employed,48000.0,635,4600.0,9.58,Jointly Owned,"79/94, Char Marg, Mango 224706, Indore, Haryana, 299486",22,Female,0,Declined,0,
3115e45f-0e42-49b8-be3f-e193a09042a5,CUST118273,2025-04-07,Personal Loan,622000.0,120,11.89,Education,Salaried,27500.0,750,2200.0,8.0,Jointly Owned,"92, Dhawan Ganj, Guntakal 746831, Miryalaguda, Tripura, 047362",35,Female,3,Approved,0,
76962ab8-7e18-431c-834b-6cfa716e4a3d,CUST117880,2024-04-10,Car Loan,485000.0,36,10.64,Business Expansion,Self-Employed,53300.0,714,5900.0,11.07,Owned,"78/19, Mall Marg, Sirsa 393684, Jabalpur, Telangana, 619700",28,Male,2,Approved,0,
b9d196fb-decc-453b-9447-924ffbf04c85,CUST114976,2023-02-06,Car Loan,803000.0,12,9.83,Home Renovation,Retired,26000.0,708,4500.0,17.31,Rented,"00, Sagar Zila, Pimpri-Chinchwad-034817, Gandhidham, Haryana, 867150",57,Female,1,Approved,0,
adeaf9f9-1f7c-4c07-b57c-b105076a3cc2,CUST113853,2024-01-10,Car Loan,665000.0,60,12.88,Vehicle Purchase,Salaried,33100.0,628,3300.0,9.97,Owned,"H.No. 85, Reddy, Mahbubnagar-897247, Kakinada, Nagaland, 278356",34,Male,4,Declined,0,
9e016c77-4eb2-4f2f-a7e7-7816817304de,CUST116127,2024-11-06,Car Loan,937000.0,120,13.99,Debt Consolidation,Business Owner,78500.0,580,3200.0,4.08,Jointly Owned,"49, Bhargava Nagar, Khandwa-971627, Ozhukarai, Jharkhand, 073993",36,Other,1,Declined,0,
6c7915dc-10a1-44b3-beb0-0ba578b90e69,CUST113337,2022-10-27,Home Loan,100000.0,24,7.93,Home Renovation,Salaried,35000.0,623,900.0,2.57,Jointly Owned,"268, Bal Nagar, Mahbubnagar 505149, Kochi, West Bengal, 017534",26,Other,4,Declined,0,
a314f421-4faf-4705-940c-01562b4099f8,CUST107836,2023-04-09,Business Loan,459000.0,120,8.94,Business Expansion,Business Owner,67600.0,768,2900.0,4.29,Owned,"11, Kuruvilla Chowk, Gurgaon-223343, Darbhanga, Andhra Pradesh, 678744",37,Male,4,Approved,0,
f9e1c3ad-aca9-419d-ad35-496da11542e2,CUST106573,2023-05-05,Business Loan,413000.0,60,10.11,Vehicle Purchase,Retired,38300.0,665,4400.0,11.49,Jointly Owned,"686, Sant Marg, Aizawl 068198, Khandwa, Tamil Nadu, 129686",61,Other,2,Approved,0,
9266057b-e924-470c-a929-e2ba6350b8f8,CUST104462,2024-05-02,Business Loan,577000.0,360,8.42,Education,Self-Employed,71100.0,662,3000.0,4.22,Owned,"761, Ramakrishnan Road, Ujjain-799989, Dibrugarh, Mizoram, 906767",58,Female,2,Approved,0,
adbd80d3-3e70-4eec-80bc-c588c540e956,CUST114642,2025-05-28,Education Loan,163000.0,24,12.36,Debt Consolidation,Unemployed,10000.0,662,3700.0,37.0,Jointly Owned,"02, Lata, Ramgarh-189792, Dharmavaram, Karnataka, 044082",25,Other,1,Approved,0,
738029d3-ef3e-42ad-9783-0b34bf09923c,CUST112675,2024-10-10,Car Loan,329000.0,360,12.0,Wedding,Retired,58900.0,704,4500.0,7.64,Rented,"H.No. 58, Tara Path, Nanded 266934, Baranagar, Chhattisgarh, 038704",23,Female,1,Approved,0,
dfeec706-882d-4f3b-91d6-f75a91be8cb6,CUST105446,2022-09-26,Education Loan,448000.0,120,12.48,Medical Emergency,Retired,16300.0,654,2800.0,17.18,Owned,"H.No. 99, Ray Path, Madhyamgram-801036, Navi Mumbai, Arunachal Pradesh, 650705",33,Other,2,Approved,0,
c7960105-c72a-46c9-878d-b4ed4787402b,CUST104845,2022-08-01,Home Loan,280000.0,120,14.07,Wedding,Student,63300.0,675,3800.0,6.0,Rented,"30/538, Virk Street, Sambalpur 799462, Bahraich, Gujarat, 365923",50,Other,2,Approved,0,
2ca193b0-21ab-4717-b246-aa2f9ea7d96d,CUST117587,2024-07-14,Education Loan,678000.0,240,8.35,Medical Emergency,Retired,55300.0,728,5100.0,9.22,Owned,"959, Borra Chowk, Phagwara-772790, Buxar, Arunachal Pradesh, 288406",60,Other,4,Approved,0,
9826bb42-3c42-47ae-b4f3-88b428e51d64,CUST112670,2022-08-15,Business Loan,1032000.0,60,11.92,Vehicle Purchase,Student,47200.0,805,600.0,1.27,Owned,"491, Virk, Gangtok 587197, Rajpur Sonarpur, Odisha, 563004",42,Other,4,Approved,0,
30438778-51d5-4007-bb1a-aa60251ed1e6,CUST101861,2023-03-20,Business Loan,486000.0,240,8.59,Education,Business Owner,70300.0,749,800.0,1.14,Owned,"H.No. 296, Chowdhury Path, Miryalaguda 153070, Ghaziabad, Uttar Pradesh, 904878",46,Other,3,Approved,0,
18e782d1-9360-4895-a38f-9e816cf6cbe6,CUST100414,2025-04-06,Home Loan,1147000.0,120,11.55,Education,Business Owner,58300.0,722,3600.0,6.17,Owned,"H.No. 294, Mannan Ganj, Warangal 062607, Meerut, Assam, 415914",34,Male,2,Approved,0,
d31995b0-28c9-4e73-af6f-a9f943f34435,CUST117102,2023-04-09,Home Loan,421000.0,240,12.91,Education,Salaried,10000.0,767,3500.0,35.0,Rented,"H.No. 081, Kunda Street, Sasaram-231148, Rewa, Haryana, 266161",26,Other,4,Approved,0,
ba32ec81-390c-4bbb-870f-9a04f703be13,CUST116298,2022-11-19,Education Loan,501000.0,240,8.35,Debt Consolidation,Retired,10000.0,689,1900.0,19.0,Rented,"03/787, Sehgal Street, Amroha-378853, Ambarnath, Bihar, 399604",30,Other,3,Approved,0,
7e5a4172-b329-4a18-82d2-a5c268fb20ce,CUST103624,2024-07-04,Car Loan,720000.0,60,7.85,Home Renovation,Student,97400.0,611,6000.0,6.16,Owned,"465, Shankar Ganj, Morbi-299552, Satara, Manipur, 314889",35,Other,4,Declined,0,
b34f2a6d-6a91-48cb-bda6-4f6ca91546a4,CUST117245,2023-03-15,Education Loan,297000.0,240,14.07,Debt Consolidation,Salaried,39800.0,674,1400.0,3.52,Owned,"H.No. 198, Khatri, Kalyan-Dombivli 279813, Jalandhar, Tripura, 287441",38,Female,1,Approved,0,
84c1c29e-0103-4d8d-985f-0b2ee0ea46c4,CUST110400,2023-04-19,Car Loan,537000.0,36,10.05,Vehicle Purchase,Student,48400.0,647,2600.0,5.37,Rented,"28/62, Walia Zila, Karnal-143606, Saharanpur, Andhra Pradesh, 548200",35,Female,1,Declined,0,
2ab6ad08-9d4e-46bd-881f-bd17b7d0a28b,CUST118660,2024-01-29,Car Loan,806000.0,24,11.44,Debt Consolidation,Unemployed,67900.0,710,2900.0,4.27,Rented,"11, Buch Marg, Kirari Suleman Nagar-656707, Rewa, Karnataka, 328268",46,Other,3,Approved,0,
9856409b-59d8-400a-90f2-09a84093042a,CUST111727,2023-01-18,Education Loan,828000.0,360,10.3,Business Expansion,Retired,83900.0,725,1100.0,1.31,Owned,"028, Deep Zila, Thoothukudi-366247, Faridabad, Uttar Pradesh, 486403",51,Male,4,Approved,0,
26c76b51-2957-4072-87e4-19a9098b82e8,CUST118446,2024-08-01,Home Loan,691000.0,60,9.9,Debt Consolidation,Student,72800.0,655,5000.0,6.87,Jointly Owned,"H.No. 13, Tandon, Bulandshahr-226686, Unnao, Uttarakhand, 838798",63,Other,1,Approved,0,
25d78c39-159e-43b5-b672-13669776b104,CUST113455,2024-12-11,Education Loan,594000.0,240,9.95,Medical Emergency,Student,53800.0,687,2500.0,4.65,Rented,"H.No. 838, Kumer Street, Bettiah 817830, Agra, Mizoram, 115025",56,Other,0,Approved,0,
763cf199-3879-417f-85e1-b99996a02144,CUST116578,2023-12-08,Car Loan,615000.0,240,7.8,Debt Consolidation,Retired,86400.0,733,2000.0,2.31,Jointly Owned,"H.No. 77, Shanker Street, Aurangabad 126876, Farrukhabad, Himachal Pradesh, 087676",26,Female,4,Approved,0,
4fccd080-e7a9-49d7-ae79-6961f559dfa9,CUST115718,2025-02-27,Home Loan,805000.0,36,7.0,Vehicle Purchase,Retired,33900.0,681,600.0,1.77,Owned,"78, Karnik Street, Dibrugarh-958772, Pimpri-Chinchwad, Tripura, 435369",53,Other,0,Approved,0,
331b2e46-eb8f-4193-bf51-4c1163bf72c9,CUST112750,2024-08-02,Education Loan,363000.0,120,9.31,Wedding,Business Owner,14200.0,724,7300.0,51.41,Rented,"H.No. 00, Suresh Road, Chapra 974158, Pudukkottai, Uttar Pradesh, 502320",33,Male,4,Approved,0,
db80a3b6-7151-45e1-8c72-348ab4241fd9,CUST103135,2023-08-30,Education Loan,634000.0,240,9.0,Home Renovation,Retired,61100.0,671,3200.0,5.24,Jointly Owned,"02, Sathe Path, Bikaner-177326, Shimla, Nagaland, 052894",48,Female,3,Approved,0,
aaf87d5c-e73d-4ef5-a451-3807a973797b,CUST111714,2023-03-24,Home Loan,407000.0,240,10.77,Debt Consolidation,Salaried,64600.0,769,1100.0,1.7,Rented,"11/060, Jha Chowk, Haldia-241161, Loni, Maharashtra, 950493",26,Female,1,Approved,0,
b6566dca-785f-4dc3-9645-3985d5408e27,CUST114432,2024-09-03,Home Loan,824000.0,24,11.19,Medical Emergency,Business Owner,86200.0,745,3700.0,4.29,Rented,"94, Karan Nagar, Ramagundam-828904, Shivpuri, Andhra Pradesh, 264784",27,Other,3,Approved,0,
b3b58188-dbef-4c43-b4a2-05b576ad44b2,CUST113514,2024-11-09,Car Loan,410000.0,240,11.16,Medical Emergency,Student,53700.0,657,2500.0,4.66,Rented,"H.No. 218, Contractor Zila, Chapra-933564, Lucknow, Bihar, 649399",40,Other,2,Approved,0,
a0a8dd76-c4a0-49d2-b9e0-a579a7c93cab,CUST117831,2023-10-08,Business Loan,669000.0,360,10.57,Debt Consolidation,Salaried,44800.0,719,4800.0,10.71,Rented,"87/400, Gara Ganj, Saharanpur 803846, Delhi, Tamil Nadu, 672836",64,Female,4,Approved,0,
024610b6-45e6-498a-ad88-6d3cc9ae686f,CUST104529,2024-09-29,Home Loan,755000.0,24,11.71,Vehicle Purchase,Salaried,36200.0,681,4100.0,11.33,Owned,"544, Chokshi Circle, Yamunanagar 173922, Agra, Maharashtra, 177924",43,Male,2,Approved,0,
b24d9a7a-81d7-4588-a0c2-1c28698f8bc7,CUST101814,2024-05-22,Education Loan,716000.0,360,12.82,Debt Consolidation,Self-Employed,43300.0,695,5100.0,11.78,Rented,"H.No. 05, Cherian Marg, Ongole 695118, Gudivada, Madhya Pradesh, 387595",41,Female,2,Approved,0,
c9822553-563f-469c-8c73-77bfcc6225cd,CUST102984,2022-07-13,Business Loan,493000.0,36,7.0,Business Expansion,Salaried,10000.0,664,2200.0,22.0,Owned,"264, Khosla Zila, Udaipur-514588, Lucknow, Bihar, 999091",31,Other,0,Approved,0,
f5369693-99cb-4098-bfa0-ae48a1ba8fb7,CUST109489,2024-01-09,Car Loan,950000.0,12,11.35,Wedding,Retired,56700.0,721,2400.0,4.23,Owned,"176, Bhatnagar Nagar, Dindigul 327394, Bhind, Chhattisgarh, 977571",56,Female,1,Approved,0,
20af4247-78fb-4105-a8b5-54b125300edd,CUST116883,2024-06-28,Education Loan,492000.0,120,15.95,Medical Emergency,Unemployed,48900.0,666,2100.0,4.29,Rented,"834, Goyal Chowk, Chandrapur 639411, Phusro, Chhattisgarh, 345343",62,Other,1,Fraudulent - Detected,1,Transaction Laundering
b6b9a0fc-596a-4d10-8e3b-3ec8b72358db,CUST116369,2024-02-16,Education Loan,590000.0,36,9.59,Education,Self-Employed,50500.0,796,3200.0,6.34,Jointly Owned,"H.No. 394, Raja Circle, Nagpur 885331, Muzaffarnagar, Arunachal Pradesh, 039208",57,Other,1,Approved,0,
c2100a47-9f0f-47c6-bd4a-6379ee5e87d2,CUST113088,2023-03-11,Education Loan,322000.0,60,11.81,Business Expansion,Retired,29900.0,679,3600.0,12.04,Rented,"H.No. 991, Rege Chowk, Bilaspur-513853, Rohtak, Karnataka, 176497",45,Male,3,Approved,0,
0a3c0b8c-04b4-4c1e-8924-91a7e7770fb1,CUST101899,2025-03-24,Personal Loan,100000.0,360,12.87,Home Renovation,Student,42600.0,735,6200.0,14.55,Rented,"97, Kohli Nagar, Gorakhpur 111578, Warangal, Haryana, 371558",52,Male,0,Approved,0,
6f321b8e-aefd-4cb1-b524-5e015e4f96f1,CUST102588,2024-05-19,Business Loan,375000.0,24,11.11,Debt Consolidation,Unemployed,30000.0,642,3200.0,10.67,Owned,"75/413, Keer Circle, Serampore-440547, Nagercoil, Gujarat, 413690",22,Female,0,Declined,0,
f7d8ea29-ea6f-4e16-9dd8-4de5efab333a,CUST107849,2022-06-07,Home Loan,815000.0,360,11.47,Debt Consolidation,Student,41800.0,723,4700.0,11.24,Owned,"960, Sibal Street, Mysore-051982, Asansol, Jharkhand, 050485",50,Other,3,Approved,0,
eeb3df72-6e0b-4afc-82e9-48505108d11d,CUST109072,2024-09-18,Business Loan,390000.0,24,9.94,Medical Emergency,Self-Employed,10100.0,692,4200.0,41.58,Rented,"198, Jaggi Zila, Bidar 842415, Siwan, Kerala, 550593",51,Male,2,Approved,0,
84bc1714-af2b-4176-b84b-d88018b2ee5a,CUST118648,2023-08-22,Car Loan,711000.0,240,10.89,Wedding,Self-Employed,54000.0,722,3100.0,5.74,Jointly Owned,"768, Mander Road, Miryalaguda-604529, Panchkula, Kerala, 376531",25,Male,3,Approved,0,
6a89be39-605d-4bba-803b-53e905a0b379,CUST108725,2024-02-03,Personal Loan,455000.0,24,9.11,Business Expansion,Business Owner,40600.0,813,5600.0,13.79,Jointly Owned,"45, Kar Zila, Katihar 811205, Panipat, Assam, 728826",26,Other,0,Approved,0,
4583578c-ac39-40be-ab2c-236a5b462059,CUST101196,2023-07-30,Business Loan,207000.0,360,10.03,Education,Retired,49500.0,692,3300.0,6.67,Rented,"09, Tank Marg, Purnia 724525, Bellary, Manipur, 477884",27,Other,4,Approved,0,
1f49bc3d-c219-4203-8e13-38d6823679ae,CUST115511,2024-06-17,Car Loan,421000.0,24,8.0,Medical Emergency,Retired,92100.0,720,2200.0,2.39,Jointly Owned,"323, Dixit Zila, Kumbakonam 997769, Karawal Nagar, Andhra Pradesh, 443893",33,Female,1,Approved,0,
9f39e0b2-e104-4740-a806-78c851736ed0,CUST102029,2023-08-19,Car Loan,964000.0,360,9.14,Medical Emergency,Unemployed,37700.0,705,7300.0,19.36,Jointly Owned,"31/538, Sani Ganj, Proddatur 312008, Gangtok, Arunachal Pradesh, 002417",65,Other,1,Approved,0,
77261e1f-0bc0-4c44-9cce-8d76df0fb2bf,CUST107441,2024-08-31,Education Loan,849000.0,120,8.51,Education,Salaried,119800.0,692,2600.0,2.17,Rented,"015, Master Street, Maheshtala 713208, Warangal, Bihar, 532225",55,Female,1,Approved,0,
9647edf2-2c1b-4c4e-8944-dd10ce34466d,CUST115096,2023-10-08,Education Loan,238000.0,360,13.79,Education,Retired,47600.0,702,4200.0,8.82,Rented,"53/17, Sagar Ganj, Gulbarga 597863, Etawah, Chhattisgarh, 312499",34,Male,2,Approved,0,
81655766-6ac8-45f7-9d31-e7104bb95498,CUST108760,2024-09-16,Car Loan,551000.0,12,13.89,Wedding,Salaried,74300.0,792,0.0,0.0,Jointly Owned,"887, Bassi Road, Udaipur-591030, Bhagalpur, Assam, 343840",48,Other,0,Approved,0,
9503913d-36cf-4adf-a7b4-a7f7eab7594d,CUST109640,2025-01-16,Education Loan,100000.0,120,9.92,Wedding,Retired,10000.0,759,3800.0,38.0,Rented,"H.No. 94, Biswas, Tinsukia-313228, Pali, Mizoram, 051974",28,Other,0,Approved,0,
3a7f2db0-59bb-4863-ba20-c06f3b895f2f,CUST107633,2022-10-21,Car Loan,536000.0,36,7.54,Vehicle Purchase,Unemployed,67600.0,665,4300.0,6.36,Owned,"49, Borah Chowk, Madurai-187540, Kakinada, Gujarat, 284816",48,Other,4,Approved,0,
c133b680-7f3d-4d85-92dd-856a078fdff1,CUST110386,2023-08-08,Personal Loan,221000.0,240,11.82,Debt Consolidation,Retired,19300.0,651,5500.0,28.5,Jointly Owned,"H.No. 334, Ratta Nagar, Chittoor 232585, Hindupur, Nagaland, 621114",35,Male,0,Approved,0,
4d2553c3-e0d4-4054-90df-d8f9eccd4887,CUST110019,2024-04-02,Education Loan,923000.0,240,7.0,Debt Consolidation,Retired,94900.0,718,1600.0,1.69,Jointly Owned,"15/944, Sharma Zila, Eluru 566671, Malegaon, Punjab, 474759",53,Other,4,Approved,0,
16ab6474-033f-409d-a9cc-cdddaf33e508,CUST102899,2024-08-07,Home Loan,567000.0,120,8.45,Medical Emergency,Self-Employed,57200.0,716,300.0,0.52,Owned,"54, Lalla Chowk, Ratlam 939897, Mirzapur, Sikkim, 425807",40,Other,0,Approved,0,
581a319c-94f6-46ef-bb5d-6fa7d77479d3,CUST111170,2024-07-18,Business Loan,411000.0,240,11.67,Business Expansion,Unemployed,72400.0,726,4200.0,5.8,Jointly Owned,"61/27, Sood, Kollam-736724, Madanapalle, Meghalaya, 438877",55,Female,0,Approved,0,
f50b8c14-5a9d-4112-a5ff-2da731f4622e,CUST106397,2023-11-06,Car Loan,100000.0,240,12.65,Home Renovation,Self-Employed,17900.0,756,200.0,1.12,Rented,"H.No. 282, Subramaniam, Hajipur-291047, Bhiwani, Tripura, 978293",52,Male,1,Approved,0,
f880e3b5-2e2d-4f27-af1a-82ee17ae860c,CUST114433,2024-10-04,Education Loan,903000.0,60,7.0,Medical Emergency,Salaried,56100.0,725,4200.0,7.49,Jointly Owned,"11/56, Tandon Zila, Narasaraopet-235490, Muzaffarnagar, Mizoram, 489324",45,Male,3,Approved,0,
444fac0c-133a-498a-b5cc-9321f28c03ce,CUST119379,2024-03-07,Car Loan,813000.0,12,10.92,Home Renovation,Unemployed,119600.0,721,6600.0,5.52,Jointly Owned,"65/825, Bal Road, Vellore 452347, Gopalpur, Jharkhand, 121701",58,Male,3,Approved,0,
350cd648-7559-4634-9a1e-9941baa99110,CUST102209,2023-09-09,Car Loan,367000.0,240,9.65,Education,Salaried,50000.0,680,6400.0,12.8,Jointly Owned,"56/94, Gala Road, Firozabad 157299, Bardhaman, Chhattisgarh, 071339",41,Male,4,Approved,0,
79e3c44c-bd49-403c-a72a-838c5132cac0,CUST104035,2023-10-15,Home Loan,1018000.0,36,7.63,Education,Business Owner,73900.0,707,0.0,0.0,Rented,"H.No. 939, Bora Road, Bharatpur-333656, Hubli–Dharwad, Nagaland, 623092",61,Male,4,Approved,0,
dc791750-9ff6-4692-8fd1-8225d65b2ce1,CUST105604,2023-04-04,Personal Loan,331000.0,12,12.0,Debt Consolidation,Salaried,60500.0,743,1700.0,2.81,Owned,"92, Bajwa Street, Bulandshahr 087713, Warangal, Kerala, 337320",23,Male,0,Approved,0,
5ba2f889-5d32-4178-9c7d-0bf1a97bff84,CUST110420,2025-03-21,Education Loan,297000.0,360,7.75,Medical Emergency,Unemployed,76400.0,729,2900.0,3.8,Rented,"070, Garg Street, Bilaspur 657430, New Delhi, Goa, 740085",64,Other,1,Approved,0,
644d2e9f-42f5-4998-a470-7fc5fed50a93,CUST101231,2023-08-08,Business Loan,1037000.0,36,10.87,Education,Self-Employed,15800.0,669,1700.0,10.76,Jointly Owned,"996, Balan Ganj, Silchar-005994, Kavali, West Bengal, 693233",21,Other,4,Approved,0,
