application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
062398a6-0248-4285-abed-8d1a72d53cd4,CUST115464,2024-03-18,Home Loan,100000.0,60,8.58,Vehicle Purchase,Retired,53500.0,694,1700.0,3.18,Owned,"H.No. 456, Sampath Nagar, Ranchi-385298, Bulandshahr, Odisha, 664814",64,Female,3,Approved,0,
4dec1734-7da0-44fb-b37c-983c4a26531f,CUST102584,2022-08-31,Business Loan,267000.0,24,12.35,Business Expansion,Retired,77400.0,623,3600.0,4.65,Rented,"708, Vora Marg, Barasat 391027, Malegaon, Gujarat, 837623",57,Male,1,Declined,0,
66587a63-383e-4d1a-893c-9bf437e80404,CUST103173,2022-08-16,Home Loan,114000.0,24,12.25,Wedding,Salaried,69400.0,655,5200.0,7.49,Jointly Owned,"49, Kant Road, Udupi 691161, Rampur, Madhya Pradesh, 632663",59,Female,1,Approved,0,
63875ce8-5227-4e18-8f20-7aa29a205c9d,CUST106778,2024-11-12,Home Loan,199000.0,120,8.89,Home Renovation,Self-Employed,70600.0,725,4600.0,6.52,Rented,"H.No. 238, Sura Chowk, Muzaffarpur-112370, Bangalore, Kerala, 527881",52,Male,0,Approved,0,
89d3ff61-0917-4de8-a66c-2116cc6a47df,CUST107635,2024-10-27,Personal Loan,271000.0,360,11.83,Wedding,Self-Employed,39600.0,675,2800.0,7.07,Jointly Owned,"87, Kamdar Chowk, Nellore 859655, Bhiwandi, Manipur, 356242",64,Other,0,Approved,0,
ad7b52c3-f821-4226-88a0-a79fadb86437,CUST102458,2022-10-02,Home Loan,701000.0,240,11.24,Debt Consolidation,Retired,62500.0,721,3500.0,5.6,Rented,"31, Bandi Road, Gudivada-443295, Kolkata, Sikkim, 686429",65,Female,3,Approved,0,
0b1c36ea-33fe-42d8-b89d-2ffe00ae47e1,CUST114411,2025-01-14,Education Loan,436000.0,120,8.95,Medical Emergency,Self-Employed,35900.0,758,3600.0,10.03,Owned,"71/80, Baria Nagar, Bulandshahr 990877, Bidar, Chhattisgarh, 303065",31,Female,3,Approved,0,
bcae4341-4754-48ea-bfd5-bb3602ac72ff,CUST115106,2025-04-02,Home Loan,682000.0,12,10.33,Wedding,Salaried,44700.0,761,3700.0,8.28,Jointly Owned,"09, Jani Ganj, Pondicherry-765481, Bhind, Gujarat, 562630",31,Female,1,Approved,0,
ef7f60b1-c127-47a6-a0a9-9ed313c16538,CUST102857,2025-04-04,Education Loan,488000.0,360,10.51,Education,Business Owner,44200.0,740,2000.0,4.52,Rented,"359, Agrawal Road, Coimbatore 980681, Tiruvottiyur, Rajasthan, 362244",21,Other,0,Approved,0,
9f8bc633-c51f-4d6b-9b2b-469c7dc6ccf5,CUST102909,2025-05-08,Car Loan,723000.0,60,10.78,Wedding,Retired,81400.0,660,2300.0,2.83,Jointly Owned,"32/975, Arya Chowk, Jalna-971814, Aizawl, Haryana, 274818",33,Other,0,Approved,0,
6d5c32e7-0fcc-4bc0-bff6-5290e5177caf,CUST107779,2023-01-04,Car Loan,445000.0,36,11.15,Home Renovation,Business Owner,26500.0,713,3000.0,11.32,Rented,"448, Sahni Path, Gaya-959430, Vijayanagaram, Assam, 231148",58,Female,3,Approved,0,
4a2dd986-ff0f-4da8-b536-dc46bba457e5,CUST111236,2024-09-23,Car Loan,133000.0,36,10.98,Medical Emergency,Self-Employed,17200.0,686,4300.0,25.0,Rented,"H.No. 34, Khosla Chowk, Meerut 584798, Sasaram, Uttar Pradesh, 031789",30,Female,4,Approved,0,
645aef38-4956-4437-bc28-578e5f81581b,CUST108561,2025-01-26,Business Loan,100000.0,120,8.81,Business Expansion,Salaried,67700.0,636,4300.0,6.35,Rented,"H.No. 487, Bhargava Marg, Nanded 399197, Rajpur Sonarpur, Goa, 783293",45,Male,4,Declined,0,
e732390e-c667-4aa0-a6e3-5d2bcf850cf3,CUST106625,2023-01-31,Education Loan,611000.0,36,9.64,Debt Consolidation,Retired,10000.0,742,4400.0,44.0,Rented,"65, Sandal Marg, Rajahmundry-049480, Agartala, Himachal Pradesh, 443121",51,Female,3,Approved,0,
a3d2b169-508e-4b0f-9c6f-e05ee31f4f16,CUST112458,2024-07-04,Home Loan,672000.0,36,8.1,Wedding,Self-Employed,10000.0,622,6900.0,69.0,Owned,"H.No. 327, Shenoy Chowk, Guntur-239488, Patna, Bihar, 065210",45,Male,4,Declined,0,
614a3aec-d05b-4ed9-8573-cbbbf7a62d1d,CUST104288,2023-12-14,Home Loan,484000.0,12,14.79,Wedding,Student,87700.0,689,1000.0,1.14,Owned,"H.No. 67, Walia, Pudukkottai-147781, Bhiwani, Tripura, 233052",29,Male,3,Approved,0,
ecc429cb-ffe5-4e36-aeac-fba09eae7ab0,CUST111696,2023-10-23,Personal Loan,699000.0,60,9.86,Debt Consolidation,Unemployed,34300.0,654,2100.0,6.12,Rented,"H.No. 94, Biswas Street, North Dumdum-735558, Bhimavaram, Punjab, 444076",44,Male,4,Approved,0,
71f4d351-71ec-4c03-9825-b89bc553414d,CUST118982,2023-11-30,Personal Loan,355000.0,12,11.71,Business Expansion,Self-Employed,25200.0,669,3000.0,11.9,Owned,"14/95, Bansal Marg, Allahabad-125010, Jalandhar, Nagaland, 264925",21,Other,1,Approved,0,
2f953ffc-81f6-4a3a-aea5-3bad645c9910,CUST119849,2022-09-08,Education Loan,158000.0,12,8.83,Debt Consolidation,Student,49100.0,649,5900.0,12.02,Owned,"48/449, Loke Road, Dhule-091653, Amaravati, Telangana, 200960",23,Male,2,Declined,0,
62c2669d-ec30-47b6-96fe-027776555cdc,CUST119345,2022-09-18,Business Loan,109000.0,360,7.0,Debt Consolidation,Business Owner,55800.0,675,3400.0,6.09,Owned,"H.No. 57, Kala Path, Allahabad 547867, Mango, Nagaland, 901922",48,Female,1,Approved,0,
9889128f-8afb-46e3-ba28-de3daa21bf62,CUST118830,2022-12-24,Education Loan,823000.0,24,11.5,Business Expansion,Student,29000.0,655,4400.0,15.17,Rented,"665, Baria Zila, Kadapa-811668, Aurangabad, Maharashtra, 643514",52,Male,1,Approved,0,
4850228d-0e5a-478d-901e-7017c5a420d6,CUST109848,2025-03-09,Home Loan,1256000.0,360,13.41,Business Expansion,Student,29300.0,685,4500.0,15.36,Owned,"69/59, Grover Ganj, Amaravati 671934, Bhusawal, Telangana, 094362",30,Female,0,Fraudulent - Undetected,1,Synthetic Identity
02b64d46-e539-4699-8d38-605e61077fa0,CUST102769,2022-09-26,Home Loan,225000.0,36,9.15,Home Renovation,Student,45100.0,702,3800.0,8.43,Owned,"H.No. 38, Golla Ganj, Junagadh-413907, Chandrapur, Haryana, 979202",22,Other,3,Approved,0,
0e56d4f7-f469-4eeb-954d-bf2c4c127ab6,CUST107429,2022-11-15,Personal Loan,495000.0,120,7.54,Debt Consolidation,Business Owner,11100.0,746,2000.0,18.02,Jointly Owned,"324, Madan Circle, Sultan Pur Majra 787914, Tadepalligudem, Karnataka, 609658",43,Male,2,Approved,0,
e4f96460-36ca-4152-8aff-0d2b62a3871f,CUST116881,2022-10-05,Home Loan,319000.0,360,12.86,Home Renovation,Business Owner,35300.0,666,2000.0,5.67,Owned,"270, Golla Ganj, Vijayawada-580711, Raichur, Tripura, 786996",36,Other,0,Approved,0,
548074c4-2da0-4803-8a59-61fe3fe94883,CUST119410,2023-07-07,Business Loan,226000.0,24,13.31,Business Expansion,Unemployed,75300.0,597,900.0,1.2,Jointly Owned,"15/490, Apte Street, Nashik-186833, Thane, Tripura, 107463",23,Other,4,Declined,0,
2876ccaf-2072-4550-87e2-535dc0412310,CUST105649,2023-01-13,Business Loan,560000.0,240,8.48,Education,Salaried,73500.0,753,3300.0,4.49,Rented,"48/585, Bansal Street, Aizawl-440602, Guntur, Haryana, 324432",63,Other,2,Approved,0,
fbbc4681-b575-4b73-8f00-00b79042c1b0,CUST110059,2023-02-17,Home Loan,263000.0,60,12.19,Wedding,Student,14000.0,672,2700.0,19.29,Owned,"H.No. 53, Mangal Ganj, Bokaro-115141, Visakhapatnam, Haryana, 678424",45,Female,0,Approved,0,
fa9cd3e4-ba2c-45c6-b9a6-34c94bd1cd74,CUST110602,2025-05-17,Education Loan,397000.0,24,11.7,Vehicle Purchase,Self-Employed,28600.0,702,3200.0,11.19,Jointly Owned,"44, Korpal, Tenali 418091, Ghaziabad, Meghalaya, 709103",36,Male,0,Approved,0,
1f95a4a6-870c-40bc-bff1-a82c8ceb6b1c,CUST117432,2022-10-13,Education Loan,794000.0,60,7.83,Business Expansion,Unemployed,97900.0,725,3500.0,3.58,Jointly Owned,"096, Suri Road, Rewa 925217, Asansol, Haryana, 436619",27,Male,0,Approved,0,
099709ba-7c81-4eb6-bb35-edc4fcba6827,CUST118218,2023-03-23,Education Loan,317000.0,12,8.23,Vehicle Purchase,Student,45700.0,633,0.0,0.0,Rented,"H.No. 736, Mallick Ganj, Bidhannagar-258904, Gandhinagar, Andhra Pradesh, 820782",51,Other,3,Declined,0,
dfb180b7-8f97-460d-8951-1689af21a82e,CUST109511,2023-09-27,Home Loan,153000.0,24,11.28,Debt Consolidation,Self-Employed,24500.0,719,4500.0,18.37,Jointly Owned,"21/682, Jayaraman Street, Kurnool 017304, Giridih, Kerala, 715181",45,Male,2,Approved,0,
be1f720d-fc41-477b-9028-413aa5739865,CUST116282,2024-03-05,Home Loan,1078000.0,12,7.9,Debt Consolidation,Business Owner,71300.0,731,1500.0,2.1,Owned,"H.No. 28, Lad Nagar, Pudukkottai-387057, Vellore, Uttar Pradesh, 341523",37,Other,3,Approved,0,
1a948d50-8fdc-449c-a467-cf9ebc40341b,CUST118582,2022-11-20,Business Loan,249000.0,12,12.87,Vehicle Purchase,Unemployed,34300.0,632,2900.0,8.45,Jointly Owned,"51/305, Toor Zila, Tadipatri 885656, Jamshedpur, Arunachal Pradesh, 126673",50,Other,1,Declined,0,
7de5c23b-83da-4b6a-9e4f-012b32324b73,CUST107518,2023-10-23,Home Loan,782000.0,240,12.2,Debt Consolidation,Self-Employed,10000.0,670,1400.0,14.0,Rented,"25, Bains Nagar, Bokaro 472248, Jamnagar, Manipur, 948771",45,Male,3,Approved,0,
f8b4b227-04ad-4314-ac2f-cf1cadbb8c7f,CUST100408,2022-06-12,Education Loan,529000.0,36,9.28,Medical Emergency,Business Owner,53000.0,726,4200.0,7.92,Owned,"H.No. 943, Krishnamurthy Circle, Siliguri 145775, Morbi, Himachal Pradesh, 705458",49,Female,1,Approved,0,
e66fc0f8-6778-4cb2-93d8-9b27a1a1673e,CUST100516,2025-02-02,Personal Loan,507000.0,12,10.19,Business Expansion,Retired,62500.0,774,4900.0,7.84,Jointly Owned,"H.No. 494, Saxena Nagar, Chinsurah 637484, Muzaffarpur, Odisha, 289509",37,Male,1,Approved,0,
041735b1-b32e-4970-be0f-60fd0a5aaecb,CUST114274,2024-01-18,Home Loan,359000.0,36,11.59,Business Expansion,Student,87700.0,627,2700.0,3.08,Jointly Owned,"721, Baral, Bihar Sharif 773356, Korba, Nagaland, 329807",26,Other,0,Declined,0,
8b29bcad-0b4b-43ed-b8b2-caea4ede804c,CUST102581,2024-02-24,Home Loan,939000.0,36,13.28,Wedding,Business Owner,59700.0,745,3000.0,5.03,Owned,"H.No. 66, Bala Chowk, Gandhidham 701095, Karawal Nagar, Tripura, 388257",35,Male,3,Approved,0,
efa7d4a4-c083-4a94-8134-59e732704b4b,CUST116656,2023-06-29,Home Loan,505000.0,120,11.89,Home Renovation,Retired,34800.0,637,5100.0,14.66,Owned,"07, Andra Street, Durgapur-592539, Alappuzha, Uttarakhand, 687480",63,Other,3,Declined,0,
e4026ce5-94be-4849-821d-9a05c2f4e649,CUST112765,2024-06-05,Education Loan,669000.0,36,11.73,Wedding,Retired,65500.0,731,900.0,1.37,Jointly Owned,"64, Lalla Chowk, Loni 874520, Khora , Telangana, 432443",38,Male,2,Approved,0,
475acbb7-5bfe-4ec6-854c-015668759c0f,CUST103180,2023-05-30,Business Loan,805000.0,60,10.28,Home Renovation,Business Owner,74500.0,731,2000.0,2.68,Owned,"941, Kunda Zila, Asansol-429331, Hapur, Maharashtra, 363115",41,Male,0,Approved,0,
cf84cb4d-c32f-46d7-a81a-d988fe3ef588,CUST103425,2025-03-03,Business Loan,547000.0,12,7.18,Home Renovation,Student,76600.0,736,0.0,0.0,Rented,"H.No. 41, Ranganathan Circle, Mathura 822247, Karnal, Rajasthan, 151528",65,Female,0,Approved,0,
c70b6b62-aa34-413c-bce5-70348e82cdb1,CUST117839,2022-07-11,Business Loan,662000.0,120,15.63,Home Renovation,Salaried,45500.0,751,5300.0,11.65,Owned,"H.No. 391, Bahl Marg, Anand 322348, Bellary, Uttar Pradesh, 692407",57,Female,1,Approved,0,
2a6e226f-a157-4432-9ab5-7e0121f83d0c,CUST102542,2023-06-02,Personal Loan,362000.0,360,10.08,Medical Emergency,Retired,44600.0,763,2400.0,5.38,Owned,"H.No. 70, Saini Path, Barasat-172912, Phusro, Mizoram, 533453",59,Female,3,Approved,0,
b704a8cd-3055-42ea-a7e1-4568b3fd68d8,CUST111764,2024-02-03,Personal Loan,925000.0,12,7.18,Home Renovation,Unemployed,48200.0,710,900.0,1.87,Jointly Owned,"H.No. 01, Krishnan Nagar, Surat 436723, Raipur, Arunachal Pradesh, 731011",31,Female,4,Approved,0,
adc5cb1f-271d-4c02-9d98-449ce1d80a62,CUST118530,2023-11-20,Personal Loan,215000.0,36,9.13,Business Expansion,Student,68900.0,708,6700.0,9.72,Rented,"92/413, Hora Street, Chandrapur 568358, Ambattur, Jharkhand, 980206",51,Female,2,Approved,0,
84d5cd97-4a66-492c-83bf-3613f85e4aa9,CUST114908,2022-07-15,Home Loan,975000.0,12,11.17,Vehicle Purchase,Unemployed,82300.0,660,7000.0,8.51,Rented,"H.No. 042, Sibal Road, North Dumdum 944740, Warangal, Assam, 735938",55,Male,0,Approved,0,
4deef193-7a56-4009-a6c3-20f547fd1a56,CUST101684,2024-01-14,Education Loan,100000.0,120,7.0,Medical Emergency,Business Owner,20500.0,664,7100.0,34.63,Rented,"H.No. 30, Ratti Ganj, Madanapalle 744433, Guntakal, Tamil Nadu, 578674",43,Other,1,Approved,0,
2f1d9471-6c08-4c61-b444-abd6f78d9cb9,CUST114526,2023-12-25,Education Loan,873000.0,60,11.76,Home Renovation,Business Owner,51000.0,799,5100.0,10.0,Rented,"758, Vig Path, Bongaigaon 243584, Srinagar, Andhra Pradesh, 499212",49,Female,4,Approved,0,
2b003f1d-5c55-40bc-ba5b-d01430033c95,CUST108983,2024-12-31,Home Loan,599000.0,120,8.89,Education,Self-Employed,70700.0,781,0.0,0.0,Rented,"586, Shankar Path, Malda 764294, Proddatur, Jharkhand, 397631",36,Female,0,Approved,0,
1fb926e7-0024-43fd-8cdc-80b9208eb863,CUST104829,2022-06-29,Home Loan,418000.0,36,13.48,Business Expansion,Salaried,23700.0,740,1000.0,4.22,Owned,"H.No. 377, Walla Road, Tiruppur 052029, Ulhasnagar, Maharashtra, 581166",59,Other,0,Approved,0,
a49f2e48-e439-425d-bd9f-562de3db9592,CUST118398,2025-05-17,Car Loan,767000.0,360,12.13,Business Expansion,Business Owner,32400.0,734,2600.0,8.02,Jointly Owned,"08, Bose Path, Jorhat-429997, Avadi, West Bengal, 425771",61,Other,1,Approved,0,
3b161d47-6d4d-464f-ad2c-df81de17e7ff,CUST115255,2023-12-03,Personal Loan,477000.0,240,9.94,Business Expansion,Retired,43500.0,685,1200.0,2.76,Rented,"82/83, Dhaliwal Street, Sangli-Miraj & Kupwad 945163, Kottayam, Jharkhand, 908423",25,Male,0,Approved,0,
7c0c729a-a656-4abf-9c08-7c23998f8e15,CUST119583,2023-05-26,Business Loan,527000.0,360,14.42,Medical Emergency,Self-Employed,73600.0,803,6600.0,8.97,Rented,"27/770, Swamy Road, Satna-249342, Coimbatore, Mizoram, 722327",58,Male,1,Approved,0,
6bf2b650-82b6-40a8-9206-a45c00267b55,CUST102251,2022-06-19,Business Loan,238000.0,360,10.89,Medical Emergency,Self-Employed,87800.0,643,7600.0,8.66,Owned,"40/99, Vora Ganj, Etawah-376848, Avadi, Telangana, 967991",62,Male,1,Declined,0,
217a4ada-5815-4bae-9a34-54ef7e955544,CUST112010,2022-12-11,Personal Loan,492000.0,12,11.46,Business Expansion,Business Owner,34700.0,601,1700.0,4.9,Jointly Owned,"68, Dixit Circle, Korba-382082, Kochi, Punjab, 252523",31,Female,1,Declined,0,
1b8b7718-299e-4d60-907c-6188240631e4,CUST114789,2022-07-23,Car Loan,967000.0,240,7.0,Wedding,Student,50600.0,723,3700.0,7.31,Rented,"519, Atwal Zila, Sagar 166201, Ramagundam, Nagaland, 309848",51,Other,0,Approved,0,
2a8a6a3b-ce11-437f-a245-286ef0711261,CUST118691,2023-01-22,Personal Loan,149000.0,12,10.16,Medical Emergency,Unemployed,27900.0,682,6100.0,21.86,Jointly Owned,"20, Majumdar Marg, Jaipur-422643, Ambattur, Jharkhand, 812262",60,Female,3,Approved,0,
75c14bb3-2c77-4831-a0a7-70b6c5897ed3,CUST118361,2025-05-31,Car Loan,237000.0,120,10.73,Home Renovation,Self-Employed,41600.0,677,4900.0,11.78,Owned,"01/14, Majumdar Path, Howrah 359003, Jammu, Haryana, 559277",60,Other,0,Approved,0,
affec035-457f-4044-bb88-1aa789d5cdfb,CUST119791,2023-07-04,Car Loan,823000.0,12,9.89,Home Renovation,Salaried,37000.0,708,2900.0,7.84,Owned,"H.No. 66, Shroff Circle, Raurkela Industrial Township-957310, Sagar, Chhattisgarh, 194988",43,Male,3,Approved,0,
0ad7115e-51d9-4921-9d80-42c7c58d9f27,CUST113035,2024-10-18,Personal Loan,1198000.0,36,14.47,Vehicle Purchase,Business Owner,71400.0,731,1200.0,1.68,Jointly Owned,"92, Bhagat Ganj, Pali 363843, South Dumdum, Maharashtra, 743623",23,Other,4,Approved,0,
38302878-5ee9-4d2e-b3c0-5579dc70236e,CUST117258,2022-11-21,Education Loan,260000.0,12,10.74,Debt Consolidation,Business Owner,66300.0,723,2200.0,3.32,Jointly Owned,"48/96, Balasubramanian Road, Munger-624901, Amroha, Gujarat, 109327",43,Male,4,Approved,0,
e73a8c54-5e8f-40e7-80e4-3fcd092f15b3,CUST100688,2022-10-01,Home Loan,621000.0,240,7.35,Wedding,Retired,67800.0,612,4800.0,7.08,Jointly Owned,"H.No. 67, Shetty Street, Madanapalle-609114, Kakinada, Uttarakhand, 935923",45,Male,4,Declined,0,
80480a84-0a10-446f-955b-a18ee6f57f19,CUST104275,2024-11-28,Home Loan,827000.0,120,9.0,Medical Emergency,Retired,47500.0,694,2500.0,5.26,Jointly Owned,"296, Bumb Road, Kochi-516050, Bhilwara, Assam, 072389",56,Male,2,Approved,0,
0e4d2034-10f0-4a5c-8292-4568819048a3,CUST102809,2024-11-20,Car Loan,406000.0,120,13.22,Education,Salaried,36300.0,699,2500.0,6.89,Rented,"614, Varma Path, Hosur 132181, Bhalswa Jahangir Pur, Uttar Pradesh, 491561",62,Other,3,Approved,0,
a23dba45-0449-406c-ab2f-32ed708513f6,CUST113249,2025-01-28,Home Loan,640000.0,12,12.05,Wedding,Retired,10800.0,681,1900.0,17.59,Jointly Owned,"650, Buch Road, Mango-410880, Rourkela, Rajasthan, 942427",41,Female,2,Approved,0,
33d7b80a-96c5-4e9d-8dd6-61b2baafe74c,CUST114249,2023-10-13,Education Loan,631000.0,120,7.28,Medical Emergency,Retired,69800.0,758,6000.0,8.6,Jointly Owned,"02/26, Ratta Nagar, Varanasi 431573, Raiganj, Bihar, 848169",48,Other,3,Approved,0,
ec18d691-fb1e-4ff8-bfb3-9582110da060,CUST119047,2023-03-27,Car Loan,324000.0,24,9.97,Medical Emergency,Unemployed,74900.0,809,8200.0,10.95,Owned,"H.No. 39, Madan Ganj, Lucknow 357333, Gandhidham, Bihar, 629348",56,Other,2,Approved,0,
f4e09373-1368-4cb1-8bf2-82941686157a,CUST117762,2023-08-21,Home Loan,466000.0,360,10.55,Medical Emergency,Retired,68100.0,667,800.0,1.17,Owned,"61/01, Wable Zila, Bilaspur-948149, Amaravati, Tripura, 024786",35,Other,1,Approved,0,
714b7659-35be-4dfe-94f0-e99c5c010014,CUST112326,2022-06-15,Personal Loan,100000.0,240,12.35,Debt Consolidation,Business Owner,20100.0,692,5400.0,26.87,Owned,"H.No. 17, Bora Nagar, Thane 267430, Gopalpur, Arunachal Pradesh, 379816",56,Other,0,Approved,0,
9506a36d-b7d6-4253-866d-1ca1ee2b79f2,CUST115721,2023-02-19,Personal Loan,571000.0,24,11.04,Education,Retired,64900.0,683,2600.0,4.01,Owned,"326, Jhaveri Road, Ghaziabad-606196, Miryalaguda, Arunachal Pradesh, 534472",51,Male,1,Approved,0,
75bf6e87-5bfe-46ff-a930-30e6261ac279,CUST100297,2024-03-03,Business Loan,563000.0,60,12.41,Debt Consolidation,Student,57700.0,697,0.0,0.0,Rented,"27/72, Venkataraman Circle, Rajpur Sonarpur-702851, Bhubaneswar, Bihar, 940821",42,Other,3,Approved,0,
0f0e62ac-8178-4f19-97f6-8977a0abfd52,CUST115705,2023-01-12,Home Loan,451000.0,12,8.52,Education,Student,84800.0,695,4400.0,5.19,Jointly Owned,"89, Brahmbhatt Marg, Jehanabad-031567, Unnao, Odisha, 797937",22,Male,0,Approved,0,
f3883887-be46-425b-97d6-8d820c4041b9,CUST116522,2022-08-14,Home Loan,639000.0,24,9.93,Medical Emergency,Self-Employed,58800.0,698,4500.0,7.65,Rented,"985, Sathe, Eluru-718465, Nadiad, Himachal Pradesh, 851778",54,Other,2,Approved,0,
2559097f-2288-4b3c-95c9-a8e5a1683067,CUST108252,2022-06-13,Home Loan,970000.0,240,10.73,Education,Student,10000.0,647,1800.0,18.0,Owned,"543, Kota Street, Kota 952740, Pimpri-Chinchwad, Karnataka, 197837",27,Female,2,Declined,0,
f20f4fe8-b2ef-4ec1-b39a-d1fb22af022b,CUST113543,2024-10-31,Education Loan,384000.0,60,12.85,Education,Salaried,77800.0,730,3400.0,4.37,Rented,"919, Sarna, Gandhinagar 267594, Durg, Rajasthan, 851677",49,Female,1,Approved,0,
d9334b5e-6f17-4b5e-a4f5-6cec82e75f51,CUST119963,2023-10-23,Business Loan,327000.0,12,8.54,Medical Emergency,Business Owner,31800.0,681,2000.0,6.29,Jointly Owned,"H.No. 86, Gala Zila, Sagar-669093, Vijayanagaram, Maharashtra, 157043",59,Female,1,Approved,0,
29304a75-2594-40bb-9fc1-4bd8bb124d73,CUST111360,2025-05-27,Education Loan,589000.0,120,14.12,Home Renovation,Retired,83200.0,785,4800.0,5.77,Jointly Owned,"69, Barman Marg, Gangtok-523580, Etawah, Mizoram, 989821",50,Other,1,Approved,0,
c57db38b-0156-4f75-bfee-1bd035c1f8d4,CUST116376,2024-10-04,Home Loan,424000.0,12,9.29,Wedding,Business Owner,90900.0,644,5000.0,5.5,Owned,"648, Karnik Nagar, Salem 871317, Jamnagar, Gujarat, 952047",31,Female,3,Declined,0,
e92b9603-92f6-4be0-ac17-2f758bed47d3,CUST109123,2024-03-27,Education Loan,1004000.0,12,10.8,Education,Salaried,50400.0,601,6100.0,12.1,Jointly Owned,"277, Bava Marg, Aurangabad 940807, Deoghar, Odisha, 235370",47,Female,2,Declined,0,
8c308107-2b45-4b6f-8d81-6cdc628728c7,CUST103296,2023-02-19,Home Loan,688000.0,240,10.08,Education,Retired,91900.0,665,5000.0,5.44,Rented,"714, Bhagat Chowk, Tinsukia 630690, Raebareli, Rajasthan, 312129",45,Female,3,Approved,0,
ecbbf1e6-b2e6-42e8-b62f-3dc28ce327cf,CUST115923,2022-12-12,Home Loan,467000.0,120,11.16,Debt Consolidation,Retired,79700.0,785,3600.0,4.52,Rented,"H.No. 79, Bansal Path, Loni-904297, Arrah, Tamil Nadu, 526204",65,Other,3,Approved,0,
cb5e3758-9f74-47e1-bb46-9d9c16c9ee92,CUST101224,2024-08-07,Business Loan,1057000.0,120,7.57,Debt Consolidation,Salaried,45400.0,619,2500.0,5.51,Owned,"69/473, Kunda Nagar, Dewas-353212, Baranagar, Andhra Pradesh, 936340",62,Female,4,Declined,0,
343efef2-4a2c-4c20-98c1-f44fac6ec8db,CUST114297,2024-06-24,Car Loan,685000.0,24,9.72,Education,Retired,28100.0,745,5700.0,20.28,Jointly Owned,"13/611, Bedi Marg, Secunderabad 176202, Nizamabad, Himachal Pradesh, 387937",23,Female,0,Approved,0,
0f605008-f04f-474e-ae1a-ec5d140f1b13,CUST109106,2024-05-30,Personal Loan,506000.0,60,8.76,Business Expansion,Business Owner,69000.0,639,2300.0,3.33,Jointly Owned,"12, Sami, Hindupur-973915, Gurgaon, Arunachal Pradesh, 439389",54,Female,0,Declined,0,
8bfc108e-0c2d-48e4-b08e-7b80715ac433,CUST100628,2022-08-22,Personal Loan,205000.0,24,11.43,Wedding,Unemployed,51400.0,746,400.0,0.78,Jointly Owned,"27/905, Dhillon Nagar, Jalna 333538, Dharmavaram, Karnataka, 632111",65,Other,2,Approved,0,
e65731ad-4024-4aa0-b2f8-665332cc24c7,CUST119836,2022-11-01,Home Loan,419000.0,60,10.78,Education,Student,47700.0,763,900.0,1.89,Owned,"95/57, Walia Path, Dhanbad-001866, Morbi, Chhattisgarh, 343522",28,Other,3,Approved,0,
d59575c4-2831-443d-9e21-861f31aae383,CUST111355,2024-11-18,Business Loan,495000.0,12,12.11,Medical Emergency,Unemployed,85600.0,701,1400.0,1.64,Owned,"H.No. 485, Hayre Chowk, Ajmer-832967, Bilaspur, Nagaland, 687994",51,Other,2,Approved,0,
3c2bf0db-e138-4b06-b267-24f58b28056f,CUST109105,2024-06-21,Education Loan,639000.0,240,11.27,Debt Consolidation,Student,41400.0,650,900.0,2.17,Rented,"18/15, Shere Circle, Kalyan-Dombivli 496295, Giridih, Punjab, 546836",48,Other,1,Declined,0,
7d4f1f98-e3bb-4bec-9eea-98e6a0eed25d,CUST108531,2024-03-12,Business Loan,535000.0,12,11.03,Vehicle Purchase,Unemployed,13900.0,678,3600.0,25.9,Rented,"H.No. 251, Tara Path, Ajmer 064114, Saharsa, Chhattisgarh, 106415",53,Male,1,Approved,0,
1308bbe2-2751-4b36-9b4f-1c36587f10bf,CUST111280,2023-02-01,Business Loan,100000.0,12,12.72,Education,Student,103400.0,603,4500.0,4.35,Jointly Owned,"H.No. 24, Kurian Zila, Ranchi 939520, Dibrugarh, Jharkhand, 045390",26,Other,4,Declined,0,
26bac8b4-542e-4b63-9581-310a7cf04b8b,CUST106588,2024-04-27,Personal Loan,1478000.0,120,13.63,Home Renovation,Student,28000.0,671,2800.0,10.0,Owned,"H.No. 056, Balan Nagar, Burhanpur-991343, Parbhani, Tamil Nadu, 894537",55,Other,1,Approved,0,
b3b3272e-f191-4a55-b132-41e77a53061d,CUST117676,2024-08-15,Education Loan,389000.0,240,11.29,Medical Emergency,Self-Employed,46800.0,713,7000.0,14.96,Rented,"H.No. 39, Ramanathan, Gaya-611099, Gaya, Goa, 549751",59,Male,1,Approved,0,
aac58907-74cf-4da5-a0c8-01d4189ae34e,CUST110210,2025-01-14,Home Loan,771000.0,12,9.9,Wedding,Salaried,42200.0,727,800.0,1.9,Rented,"H.No. 792, Ratta Path, Allahabad-069759, Kottayam, Gujarat, 886227",54,Male,4,Approved,0,
c561e1cb-daf3-4ed2-bd94-6ed0e114e508,CUST102482,2023-03-25,Business Loan,641000.0,12,14.02,Vehicle Purchase,Unemployed,99800.0,701,0.0,0.0,Jointly Owned,"H.No. 89, Chadha Chowk, Mirzapur 998855, Gulbarga, Punjab, 977025",56,Other,2,Approved,0,
