application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
a3f48459-5edf-49fb-b388-4ec4eafd056e,CUST108771,2023-12-08,Personal Loan,552000.0,360,13.15,Vehicle Purchase,Retired,89200.0,744,2800.0,3.14,Jointly Owned,"18, Balasubramanian Road, Mangalore 160560, Bihar Sharif, Maharashtra, 317445",34,Female,1,Approved,0,
8b720c5b-6707-41ba-a81f-d30033160742,CUST110376,2023-09-30,Personal Loan,979000.0,60,7.96,Home Renovation,Unemployed,74000.0,793,5200.0,7.03,Owned,"17, Kalita Nagar, Tirupati 993330, Mango, Maharashtra, 237130",43,Other,1,Approved,0,
1c5e8933-253e-44ad-bc59-63b7c57fd988,CUST106306,2022-12-28,Car Loan,225000.0,60,10.53,Home Renovation,Retired,29700.0,740,0.0,0.0,Owned,"H.No. 160, Krishna Marg, Bilaspur-428496, Orai, Gujarat, 889325",34,Other,4,Approved,0,
c6c903af-7f75-4b06-9c0f-a3b9d1ebc963,CUST115889,2024-01-31,Business Loan,376000.0,120,12.74,Home Renovation,Self-Employed,91800.0,728,1600.0,1.74,Rented,"80/980, Sastry Chowk, Udaipur-541782, Ambattur, Nagaland, 745978",51,Other,3,Approved,0,
ac1b35e5-410f-424c-984e-b3571dc54ede,CUST109239,2023-08-13,Personal Loan,927000.0,240,8.03,Education,Retired,19700.0,630,0.0,0.0,Jointly Owned,"H.No. 49, Bali Path, Nandyal-816686, Munger, Himachal Pradesh, 843859",31,Female,4,Declined,0,
4a6c7180-577e-4501-bf4e-04556dddbb83,CUST111935,2023-04-26,Home Loan,190000.0,120,12.37,Business Expansion,Business Owner,56500.0,586,5200.0,9.2,Jointly Owned,"195, Vala Circle, Naihati-531493, Guntur, Uttar Pradesh, 745450",38,Other,3,Declined,0,
136b6b4d-3769-490b-99ee-cfda97e9e856,CUST114543,2022-08-26,Education Loan,377000.0,36,10.1,Wedding,Unemployed,55300.0,692,300.0,0.54,Rented,"H.No. 61, Tripathi Circle, Bhimavaram-003296, Miryalaguda, Uttarakhand, 817069",60,Other,0,Approved,0,
1c229ea7-a3f5-4952-bf02-fcc3bf5affb6,CUST110094,2024-02-04,Car Loan,100000.0,24,10.59,Debt Consolidation,Salaried,47200.0,646,2800.0,5.93,Jointly Owned,"H.No. 453, Dube Circle, Etawah-590559, Malegaon, Maharashtra, 523178",39,Male,3,Declined,0,
8198c57b-28c9-4267-8517-b78e11aae3d6,CUST115642,2024-08-24,Car Loan,382000.0,24,11.73,Debt Consolidation,Unemployed,36400.0,747,5400.0,14.84,Owned,"67/938, Bali Chowk, Bhimavaram 435203, Arrah, Assam, 062115",34,Female,1,Approved,0,
ee0a1f93-d06a-4a7a-b627-87668cc4d65a,CUST112537,2024-04-21,Home Loan,420000.0,12,7.0,Education,Self-Employed,58100.0,711,3300.0,5.68,Jointly Owned,"145, Srivastava Zila, Jorhat-578602, Kalyan-Dombivli, Haryana, 715091",34,Other,2,Approved,0,
2670dad3-7c6d-42c0-919c-dfc08c554902,CUST103089,2025-01-05,Education Loan,300000.0,36,12.52,Debt Consolidation,Salaried,53600.0,681,2200.0,4.1,Jointly Owned,"H.No. 219, Khurana Zila, Eluru 217894, Haridwar, Telangana, 320039",63,Other,3,Approved,0,
9e93293e-d0ff-448f-aedd-3c5ae8782597,CUST114047,2024-12-09,Car Loan,830000.0,240,8.35,Education,Salaried,48800.0,646,3100.0,6.35,Rented,"33, Dutta Zila, Pudukkottai 610526, Thrissur, Haryana, 967590",33,Other,2,Declined,0,
d3815f50-795b-42e3-a932-3c4126c635ad,CUST102385,2025-03-18,Business Loan,497000.0,12,11.54,Business Expansion,Unemployed,31000.0,756,2700.0,8.71,Owned,"15/67, Rajan, Mira-Bhayandar-561302, Nanded, Uttar Pradesh, 639169",22,Male,0,Approved,0,
101fb5a7-fabe-418e-ae32-96e13c2ce277,CUST119488,2023-04-28,Personal Loan,645000.0,360,9.54,Vehicle Purchase,Business Owner,23100.0,748,3400.0,14.72,Jointly Owned,"10, Butala Nagar, Chandrapur 016317, Madhyamgram, Tripura, 781705",24,Female,4,Approved,0,
2e88d800-29d5-43f8-b88d-026bb047a71f,CUST113048,2024-08-28,Business Loan,689000.0,120,9.99,Vehicle Purchase,Student,48900.0,690,4200.0,8.59,Rented,"08/023, Aurora Ganj, Bhiwandi 804427, Narasaraopet, Tamil Nadu, 964053",65,Other,4,Approved,0,
3dc8646d-35eb-490a-b9b9-d29c63ad6039,CUST115734,2023-05-15,Home Loan,520000.0,24,7.46,Education,Student,89300.0,730,0.0,0.0,Rented,"H.No. 627, Sheth Zila, Etawah 970994, Ramagundam, Jharkhand, 396309",28,Male,2,Approved,0,
46498ddb-0892-4d0d-b79e-33e68cc0f3ab,CUST105473,2022-11-16,Personal Loan,247000.0,120,8.32,Business Expansion,Student,37500.0,664,3500.0,9.33,Jointly Owned,"430, Wagle Street, Ramagundam-320957, Gurgaon, Assam, 906967",39,Male,1,Approved,0,
70e7a6d3-b748-4547-a06e-a40fdfc4b8a6,CUST101107,2024-09-25,Personal Loan,911000.0,24,8.91,Education,Unemployed,23700.0,666,3800.0,16.03,Jointly Owned,"91/60, Sekhon Path, Narasaraopet 649097, Berhampur, Jharkhand, 519701",24,Other,2,Approved,0,
6fe02d51-f885-4f80-a64f-16c42cdf08dc,CUST109677,2022-06-21,Car Loan,668000.0,360,9.81,Education,Business Owner,89700.0,586,4100.0,4.57,Owned,"796, Chauhan Road, Hindupur 158038, Anand, Bihar, 310544",64,Other,1,Declined,0,
89187e11-f28b-4adf-8388-aa1721d29283,CUST118252,2024-11-23,Business Loan,739000.0,360,8.3,Debt Consolidation,Self-Employed,31700.0,692,4500.0,14.2,Jointly Owned,"H.No. 68, Bhakta Chowk, Ludhiana-363567, Ghaziabad, Karnataka, 065259",24,Male,1,Approved,0,
fe29c306-bfe2-4385-821e-47461f93ed14,CUST110127,2023-06-05,Home Loan,100000.0,12,9.28,Vehicle Purchase,Retired,10000.0,693,5600.0,56.0,Owned,"220, Sagar Ganj, Suryapet-267358, Etawah, Rajasthan, 874868",44,Female,4,Approved,0,
3f1e4c62-4a7c-450c-8ad0-362428378f47,CUST119585,2022-11-05,Education Loan,469000.0,360,11.25,Debt Consolidation,Student,74500.0,583,4400.0,5.91,Owned,"20/387, Iyer Ganj, Allahabad 629778, Anand, Maharashtra, 223999",43,Male,3,Declined,0,
83a9df27-821c-4594-b718-4333563a84f8,CUST102704,2022-10-06,Personal Loan,1042000.0,360,12.96,Business Expansion,Salaried,56200.0,655,1600.0,2.85,Owned,"H.No. 555, Biswas Marg, Ramgarh 764691, Naihati, Manipur, 909519",25,Female,2,Approved,0,
d059b00f-c8ee-4236-a939-dcc9ada4fe42,CUST119979,2024-01-14,Education Loan,491000.0,60,7.0,Debt Consolidation,Unemployed,58200.0,741,500.0,0.86,Owned,"91/206, Raj, Gwalior-777474, Katni, Chhattisgarh, 196499",21,Female,4,Approved,0,
8db4c5a3-345f-430b-8994-fbdac7168ae1,CUST103330,2022-08-29,Car Loan,100000.0,120,10.92,Debt Consolidation,Student,72800.0,667,4200.0,5.77,Jointly Owned,"78/679, Sawhney Marg, Meerut 359886, Howrah, Arunachal Pradesh, 046835",38,Other,0,Approved,0,
d0222e9e-729b-46a8-9c3c-f5365302645f,CUST118109,2022-11-30,Personal Loan,1228000.0,240,10.47,Business Expansion,Self-Employed,22800.0,665,5500.0,24.12,Jointly Owned,"66/911, Wali Path, Singrauli-163661, Karimnagar, Sikkim, 958600",36,Female,2,Approved,0,
a7baafbd-8431-464d-b6a3-da2e2d51c869,CUST103438,2024-05-03,Business Loan,472000.0,36,13.5,Home Renovation,Retired,17800.0,621,7300.0,41.01,Jointly Owned,"H.No. 699, Brahmbhatt Marg, Kurnool 381651, Mira-Bhayandar, Rajasthan, 329429",38,Male,1,Declined,0,
f2d28000-6dfc-4140-9fc9-3aee5bd115c2,CUST108187,2025-01-21,Home Loan,867000.0,120,12.16,Education,Retired,65800.0,729,0.0,0.0,Owned,"465, Sheth Street, Thanjavur 048588, Salem, Tamil Nadu, 700082",52,Female,3,Approved,0,
ead1049a-d38b-4c63-b80b-b80f3a7e0147,CUST113908,2024-09-03,Personal Loan,493000.0,360,12.59,Vehicle Purchase,Self-Employed,33100.0,734,5500.0,16.62,Rented,"20, Mander Marg, South Dumdum-678195, Nandyal, West Bengal, 514528",26,Male,2,Approved,0,
ea6e0eba-cc59-41d0-a542-c7f949369293,CUST113802,2023-09-19,Home Loan,663000.0,120,8.73,Debt Consolidation,Salaried,111000.0,720,2600.0,2.34,Rented,"H.No. 08, Sarma Nagar, Ahmednagar 904388, Phusro, Himachal Pradesh, 388148",40,Other,1,Approved,0,
fde2ce62-9bed-45ae-8956-d2e3a77cade6,CUST113553,2023-05-05,Education Loan,463000.0,36,10.25,Education,Self-Employed,69000.0,603,700.0,1.01,Jointly Owned,"H.No. 595, Aggarwal Zila, Kolhapur 832860, Ajmer, Nagaland, 190098",64,Female,1,Declined,0,
e785df60-9e07-4dd9-818d-2bd88b7de381,CUST116460,2024-01-23,Education Loan,100000.0,120,10.1,Vehicle Purchase,Unemployed,44000.0,604,300.0,0.68,Owned,"H.No. 711, Setty Chowk, Jabalpur-423578, Aurangabad, Chhattisgarh, 874189",21,Other,3,Declined,0,
8af2651a-3cef-4697-be22-1618e3b2d844,CUST101560,2022-10-20,Home Loan,678000.0,360,11.71,Wedding,Self-Employed,49500.0,692,500.0,1.01,Rented,"H.No. 018, Seshadri Path, Hajipur-875645, Sonipat, Nagaland, 058010",51,Male,2,Approved,0,
e209ac46-1fe4-4ed8-8864-2e0bcc73e666,CUST115114,2023-01-30,Home Loan,1126000.0,240,10.71,Debt Consolidation,Self-Employed,26700.0,632,400.0,1.5,Jointly Owned,"H.No. 866, Varty Zila, South Dumdum 751340, Karimnagar, Andhra Pradesh, 526678",61,Male,2,Declined,0,
2a7b88ca-3b26-452f-ba1f-043330b2b0bc,CUST115913,2023-12-29,Business Loan,1209000.0,120,7.86,Wedding,Retired,35900.0,690,4500.0,12.53,Rented,"37/04, Shenoy Path, Gwalior 057232, Vijayawada, Rajasthan, 233152",53,Male,3,Approved,0,
f047d9ae-d4ba-4d79-92dd-bd4cb7f369b9,CUST110181,2025-02-18,Personal Loan,777000.0,360,7.3,Business Expansion,Student,55600.0,758,1600.0,2.88,Rented,"729, Bora Zila, Sonipat 053466, Delhi, Tamil Nadu, 882639",41,Female,1,Approved,0,
e4233d95-b2a3-4a5d-9004-6492464ecf3a,CUST101831,2024-08-31,Personal Loan,1020000.0,60,10.17,Vehicle Purchase,Salaried,55800.0,674,2900.0,5.2,Owned,"H.No. 62, Buch, Gaya-833813, Belgaum, Telangana, 359062",25,Female,2,Approved,0,
460b79d2-34bb-425d-8816-71a045904690,CUST112595,2024-03-22,Education Loan,470000.0,360,9.1,Education,Unemployed,30100.0,689,3100.0,10.3,Jointly Owned,"90/03, D’Alia Circle, Saharanpur 905889, Nizamabad, Tamil Nadu, 380537",57,Female,0,Approved,0,
3c19cc91-bbd9-4022-a87f-ee82a13d2bff,CUST100333,2023-06-10,Car Loan,412000.0,24,11.45,Medical Emergency,Retired,33100.0,727,2900.0,8.76,Jointly Owned,"553, Madan Ganj, Kulti 968527, Amritsar, West Bengal, 130232",30,Male,3,Approved,0,
bd21c385-da77-49a2-8d6d-877db6f41144,CUST110208,2024-11-16,Personal Loan,624000.0,36,7.78,Business Expansion,Unemployed,50300.0,746,3700.0,7.36,Jointly Owned,"H.No. 457, Rout Chowk, Sasaram 557459, Naihati, Madhya Pradesh, 764334",34,Other,0,Approved,0,
8e3bc307-1a80-41a3-ae3b-5b58ed897aaf,CUST103320,2023-01-16,Business Loan,312000.0,360,11.37,Business Expansion,Student,54900.0,734,6400.0,11.66,Owned,"561, Ravi Ganj, Katihar-247195, Etawah, Gujarat, 772187",59,Other,2,Approved,0,
6d0b3552-9111-4b24-b157-3db6075c35bb,CUST119910,2023-02-28,Personal Loan,587000.0,120,11.13,Vehicle Purchase,Unemployed,35600.0,642,1100.0,3.09,Owned,"H.No. 79, Virk, Thiruvananthapuram 907939, Gandhinagar, West Bengal, 492842",21,Other,3,Declined,0,
8d02ce6f-9262-49f0-a13c-39bac473fc73,CUST113191,2024-06-07,Business Loan,100000.0,240,11.7,Education,Salaried,30800.0,810,6500.0,21.1,Rented,"17/11, Sura, Sambhal 576074, Kalyan-Dombivli, Maharashtra, 596706",39,Male,2,Approved,0,
0ef97887-288c-4eef-ac53-b47098450ab7,CUST102323,2023-04-14,Personal Loan,670000.0,24,10.83,Vehicle Purchase,Unemployed,91900.0,805,5900.0,6.42,Rented,"H.No. 407, Zachariah, Panipat-077160, Ludhiana, Nagaland, 173499",31,Other,2,Approved,0,
d537f7c3-1327-4268-b5ea-08b7190d74f4,CUST105151,2023-04-23,Personal Loan,588000.0,24,10.87,Vehicle Purchase,Unemployed,28700.0,752,4600.0,16.03,Owned,"H.No. 680, Sinha Zila, Giridih-511101, Ozhukarai, Mizoram, 626397",30,Other,0,Approved,0,
96b9fe31-a78d-4eea-9f5f-b69f55db9b55,CUST113033,2022-07-19,Personal Loan,1102000.0,24,12.48,Wedding,Self-Employed,80900.0,627,3400.0,4.2,Jointly Owned,"H.No. 945, Gola Ganj, Muzaffarpur 702664, Ozhukarai, Arunachal Pradesh, 662954",27,Female,0,Declined,0,
1db4a07a-f023-4d15-82ea-ed52cbf9276d,CUST117913,2024-07-23,Education Loan,100000.0,24,9.06,Medical Emergency,Salaried,49400.0,677,2500.0,5.06,Jointly Owned,"H.No. 33, Kale Circle, Serampore 214434, Vasai-Virar, Goa, 525727",49,Other,4,Approved,0,
e0024c98-2bed-4358-bc34-c1408a1d498c,CUST100318,2024-05-07,Car Loan,1140000.0,120,14.09,Business Expansion,Student,58100.0,691,4000.0,6.88,Jointly Owned,"736, Dua Ganj, Burhanpur-548121, Raiganj, Mizoram, 390789",57,Female,2,Approved,0,
91ac91d2-b475-49cc-bae8-cbf074703a49,CUST117980,2024-11-08,Education Loan,390000.0,360,7.25,Vehicle Purchase,Self-Employed,71400.0,705,100.0,0.14,Rented,"H.No. 359, Kamdar Nagar, Hospet-125707, Nizamabad, Rajasthan, 629127",45,Male,4,Approved,0,
1dadd7d6-e30c-4c9b-88e3-5ff4f2597318,CUST114026,2023-12-27,Education Loan,100000.0,120,10.27,Medical Emergency,Unemployed,41400.0,727,3600.0,8.7,Jointly Owned,"231, Guha Ganj, Rewa 902428, Buxar, Gujarat, 901317",52,Female,0,Approved,0,
c625687d-5be8-481f-bc79-2f8151e62eb4,CUST105134,2023-03-30,Personal Loan,365000.0,240,7.22,Medical Emergency,Business Owner,10400.0,619,1400.0,13.46,Rented,"66/28, Sabharwal Road, Bahraich 802999, Mehsana, Rajasthan, 226257",60,Female,2,Declined,0,
d0ecec1f-5732-4939-ab4a-e21a4dae3e7a,CUST113634,2023-10-07,Home Loan,812000.0,24,11.57,Home Renovation,Self-Employed,10000.0,658,5400.0,54.0,Owned,"558, Ahluwalia Chowk, Hazaribagh 173267, Nizamabad, Mizoram, 490455",59,Female,1,Fraudulent - Detected,1,Income Misrepresentation
731f2cba-adcc-473f-a7b3-ab470bcaace6,CUST114871,2024-03-05,Business Loan,730000.0,36,8.84,Debt Consolidation,Business Owner,71600.0,696,4200.0,5.87,Jointly Owned,"03/952, Sidhu Nagar, Tiruppur 339273, Pali, Uttar Pradesh, 756393",52,Other,1,Approved,0,
d0377439-a366-48ba-bd21-40422228bb51,CUST116819,2023-11-27,Car Loan,192000.0,360,10.57,Medical Emergency,Retired,66400.0,697,3500.0,5.27,Rented,"69, Ghose, Davanagere-278058, Farrukhabad, Jharkhand, 795698",63,Other,1,Approved,0,
8e6ffe82-fd69-4c3d-9af6-de0eb204bf27,CUST101952,2024-06-03,Education Loan,262000.0,240,9.4,Education,Salaried,27400.0,700,5300.0,19.34,Rented,"H.No. 68, Agarwal Chowk, Dehradun 469795, Bongaigaon, Arunachal Pradesh, 660638",32,Other,3,Approved,0,
dca30b59-c168-43eb-bbd3-4a11f985ebd9,CUST103651,2024-06-04,Personal Loan,278000.0,60,7.14,Home Renovation,Retired,63800.0,763,4400.0,6.9,Rented,"H.No. 615, Raman Path, Loni 775223, Burhanpur, Kerala, 151927",23,Male,2,Approved,0,
2b2764fa-15c5-43b1-8e80-e67c37a24137,CUST104348,2024-04-19,Education Loan,360000.0,240,8.29,Home Renovation,Unemployed,26500.0,740,6000.0,22.64,Owned,"62/70, Jayaraman Road, Saharsa-827873, Hosur, Sikkim, 582363",41,Other,4,Approved,0,
c2cf2e3d-afe1-414e-b2cb-7f5a478a3e73,CUST114197,2024-11-01,Personal Loan,276000.0,36,13.48,Wedding,Unemployed,39000.0,670,600.0,1.54,Rented,"52, Kumar Street, Bhalswa Jahangir Pur-300809, Surat, Chhattisgarh, 732679",64,Male,1,Approved,0,
1c16ba39-1de3-4eb5-8716-1abb8bffeb9c,CUST113398,2025-02-08,Education Loan,262000.0,360,10.26,Medical Emergency,Student,35400.0,647,5400.0,15.25,Jointly Owned,"94/14, Gill Path, Sri Ganganagar 113043, Cuttack, Punjab, 397894",54,Female,3,Declined,0,
5c894366-0bfd-4c94-b863-10154b8a7626,CUST105739,2022-07-18,Personal Loan,252000.0,12,7.0,Vehicle Purchase,Unemployed,52500.0,712,3600.0,6.86,Owned,"H.No. 29, Virk Zila, Howrah-902347, Surendranagar Dudhrej, Uttar Pradesh, 900191",21,Female,4,Approved,0,
4a70b7c7-c015-4f37-8a7c-c477f03ecbb1,CUST110741,2023-06-29,Car Loan,339000.0,24,10.57,Medical Emergency,Unemployed,53600.0,716,2900.0,5.41,Owned,"80/669, Karpe Path, Srikakulam 445080, Sasaram, Telangana, 556783",44,Other,4,Approved,0,
0de6dfd7-91d8-413f-9bff-fa27ab3da78e,CUST100482,2023-09-23,Personal Loan,652000.0,120,11.67,Debt Consolidation,Student,10000.0,707,1600.0,16.0,Jointly Owned,"29/477, Brahmbhatt Road, Siliguri 643039, Siliguri, Odisha, 458867",38,Female,1,Approved,0,
2a8a80e8-7cc5-401b-b8ef-89328a878811,CUST105285,2023-10-26,Car Loan,898000.0,24,8.72,Vehicle Purchase,Unemployed,60400.0,737,5000.0,8.28,Owned,"49, Mangat Zila, Ludhiana-320498, Tirunelveli, Nagaland, 594997",64,Other,0,Approved,0,
0d64992b-4d36-447b-a544-f6a22c7db0a6,CUST118555,2024-12-30,Home Loan,424000.0,60,14.07,Medical Emergency,Student,57500.0,694,2100.0,3.65,Owned,"H.No. 41, Toor Street, Jorhat-674722, Bidar, Bihar, 458998",37,Other,4,Approved,0,
9b05097a-7236-4f0b-88c4-11edaf466d16,CUST111687,2024-07-05,Home Loan,290000.0,24,12.62,Vehicle Purchase,Retired,10000.0,671,2200.0,22.0,Rented,"49, Sha, Bijapur 687492, Bharatpur, Tripura, 473376",25,Female,4,Approved,0,
baf2fdd9-1b02-4d4c-8654-764a3a1a443b,CUST103977,2024-01-05,Home Loan,493000.0,240,10.24,Medical Emergency,Unemployed,86200.0,657,2700.0,3.13,Owned,"495, Varma, Kavali-823247, Tiruchirappalli, Himachal Pradesh, 277208",64,Male,4,Approved,0,
7607f555-c686-4949-b37b-d8f168ff17ce,CUST100944,2022-12-20,Home Loan,100000.0,240,7.4,Education,Student,96200.0,705,3500.0,3.64,Jointly Owned,"H.No. 24, Talwar Road, Jamshedpur-409233, Rajkot, Manipur, 656426",28,Female,4,Fraudulent - Undetected,1,Loan Stacking
e382bf62-5304-4728-8567-322b95d64dff,CUST104866,2024-04-08,Personal Loan,544000.0,12,11.12,Business Expansion,Self-Employed,54800.0,750,1500.0,2.74,Rented,"53/783, Aurora Zila, Rajkot 518656, Bharatpur, Tamil Nadu, 046233",40,Other,0,Approved,0,
b84e56d3-48d6-417d-9918-9a7aea9b9b6b,CUST117132,2024-10-14,Personal Loan,969000.0,12,13.52,Wedding,Salaried,50300.0,784,4300.0,8.55,Jointly Owned,"23, Basu, Mango-326070, Chapra, Jharkhand, 249674",54,Other,3,Approved,0,
7d56c3c5-ecdd-40b6-b4fe-69c5c1af4a86,CUST101672,2023-08-20,Education Loan,791000.0,240,10.94,Debt Consolidation,Retired,40200.0,623,3100.0,7.71,Jointly Owned,"H.No. 310, Balasubramanian Circle, Bilaspur-985448, Suryapet, Odisha, 483346",39,Male,4,Declined,0,
dc27e8da-e170-42cb-87d9-cf600c972a24,CUST105758,2023-11-21,Car Loan,684000.0,120,7.48,Medical Emergency,Business Owner,37000.0,632,3500.0,9.46,Rented,"120, Bahl Zila, Firozabad-748784, Gwalior, Haryana, 971216",34,Female,1,Declined,0,
fe6d61ed-c8f3-4edc-8593-bba903e56e5c,CUST107815,2022-07-28,Home Loan,702000.0,36,8.74,Vehicle Purchase,Business Owner,53800.0,635,0.0,0.0,Owned,"42/530, Sagar Circle, Raiganj 814346, Shimla, Madhya Pradesh, 073021",46,Male,1,Declined,0,
49e654ed-bb09-49a6-9035-df36aa4d37f9,CUST113589,2022-11-27,Personal Loan,223000.0,60,11.24,Debt Consolidation,Retired,55100.0,641,3800.0,6.9,Owned,"H.No. 70, Saran Circle, Junagadh 527326, Guntakal, Gujarat, 399969",21,Male,3,Declined,0,
c5429191-ba54-45bb-ab7f-95234b26bbc1,CUST112857,2022-10-09,Business Loan,429000.0,12,10.69,Business Expansion,Self-Employed,55600.0,687,0.0,0.0,Owned,"143, Singh, North Dumdum 791746, Danapur, Odisha, 639992",53,Other,0,Approved,0,
54b047a0-9266-4f44-a63b-d2fe6ab5373a,CUST105251,2023-08-17,Home Loan,591000.0,12,13.0,Vehicle Purchase,Retired,36500.0,709,2200.0,6.03,Rented,"93, Kala Ganj, Kishanganj 945754, Khandwa, Arunachal Pradesh, 063725",23,Other,2,Approved,0,
0066db8c-fdf0-4620-ac14-18d0eda13565,CUST108690,2023-12-22,Home Loan,331000.0,36,8.93,Business Expansion,Salaried,62800.0,697,3500.0,5.57,Jointly Owned,"05/266, Rastogi Circle, Pali 737044, Narasaraopet, Goa, 620135",48,Female,3,Approved,0,
a48827d2-e425-48fb-9d81-ec47e7766ebf,CUST119426,2024-02-06,Home Loan,610000.0,240,10.0,Home Renovation,Salaried,65200.0,654,4000.0,6.13,Jointly Owned,"45/871, Warrior Chowk, Nandyal 239411, Gopalpur, West Bengal, 734271",64,Female,4,Approved,0,
8526d407-77ab-43df-a23b-8c5e3b2b92d2,CUST102203,2023-02-09,Personal Loan,100000.0,240,12.57,Debt Consolidation,Retired,17700.0,747,2200.0,12.43,Owned,"17/919, Deol Road, Ambarnath 669625, Bulandshahr, Manipur, 171203",28,Other,3,Approved,0,
ced88f56-e24f-4816-88de-7d1b804cf83d,CUST103088,2025-02-12,Business Loan,519000.0,120,12.43,Wedding,Salaried,10000.0,838,500.0,5.0,Jointly Owned,"52/082, Dugar Ganj, Tadipatri 888831, Ramagundam, Odisha, 386768",32,Female,4,Approved,0,
7ab6c660-201b-4beb-ae9f-f798d5fe83af,CUST119648,2025-03-03,Education Loan,654000.0,24,12.9,Business Expansion,Self-Employed,69600.0,653,800.0,1.15,Owned,"36, Guha Circle, Gopalpur-385821, Bhimavaram, Andhra Pradesh, 064724",58,Male,2,Approved,0,
7716a829-0e5e-4657-a14d-e3661344747d,CUST116776,2023-05-05,Education Loan,100000.0,36,12.03,Home Renovation,Self-Employed,62500.0,733,5100.0,8.16,Owned,"H.No. 43, Goel Road, Nizamabad-795636, Kakinada, Karnataka, 078027",60,Other,2,Approved,0,
50475be9-9713-43d8-9b05-e6d8fc31fce4,CUST114025,2022-09-11,Education Loan,100000.0,240,12.5,Medical Emergency,Self-Employed,90400.0,664,800.0,0.88,Rented,"994, Dhar Nagar, Guntakal-471404, Ozhukarai, West Bengal, 527961",25,Other,2,Fraudulent - Detected,1,Transaction Laundering
6e2f425f-b745-408f-a2f1-5739d5819469,CUST111710,2024-11-04,Business Loan,709000.0,12,13.01,Medical Emergency,Retired,100000.0,664,1100.0,1.1,Rented,"00/061, Brahmbhatt Marg, Panchkula 538650, Mehsana, Himachal Pradesh, 268427",59,Male,2,Approved,0,
51370106-b640-4c60-8c2e-87fcf7a54c1c,CUST108011,2023-12-17,Home Loan,591000.0,360,9.59,Education,Business Owner,60800.0,776,1900.0,3.12,Rented,"96/18, Bandi, Haldia 080985, Udaipur, Kerala, 291650",37,Female,1,Approved,0,
4634eb0f-3c0e-4e2f-8fdb-d2c7b37a979d,CUST114181,2024-03-02,Personal Loan,446000.0,36,11.61,Medical Emergency,Retired,89800.0,737,5000.0,5.57,Owned,"665, Dutt Nagar, Kottayam-959522, Haldia, Sikkim, 120755",57,Female,3,Approved,0,
3ea2ed44-d39c-4f30-bcf7-28db73dd52ee,CUST102879,2023-07-05,Home Loan,549000.0,120,9.95,Education,Business Owner,45300.0,724,3200.0,7.06,Rented,"H.No. 00, Lala Ganj, Bihar Sharif 438801, Kurnool, Assam, 005835",35,Male,0,Approved,0,
08f4eb70-db95-4a06-931c-e8f583c94432,CUST112253,2024-10-28,Education Loan,1128000.0,24,10.17,Education,Unemployed,71400.0,769,4300.0,6.02,Owned,"986, Sani Road, Bihar Sharif 855752, North Dumdum, Odisha, 981416",29,Other,2,Approved,0,
9d64d415-39b9-406a-aad2-85f8290b05bb,CUST100279,2023-12-05,Education Loan,144000.0,120,11.64,Vehicle Purchase,Student,40400.0,700,800.0,1.98,Rented,"H.No. 742, Kamdar Chowk, Shimla-758777, Siliguri, Bihar, 134228",36,Female,1,Approved,0,
d05108d5-0f42-4227-990c-ff9b47be875f,CUST112552,2023-05-18,Business Loan,617000.0,120,8.17,Home Renovation,Salaried,63100.0,731,4300.0,6.81,Owned,"72/32, Gola Circle, Chandigarh-078128, Vadodara, Assam, 906632",65,Female,4,Approved,0,
bf827738-5972-4a16-b082-3e158c589072,CUST104478,2024-07-30,Business Loan,626000.0,240,10.26,Home Renovation,Retired,15100.0,744,3800.0,25.17,Owned,"20/338, Comar Ganj, Khora  846093, Mango, Karnataka, 576941",26,Female,0,Approved,0,
642eae59-5be2-4279-9df4-baa6ef7b9476,CUST115619,2023-01-26,Business Loan,211000.0,36,13.43,Vehicle Purchase,Student,41000.0,632,300.0,0.73,Rented,"52/25, Gala Ganj, Warangal 618700, Morena, Uttar Pradesh, 147308",62,Other,0,Declined,0,
7288960d-744f-4fbf-b8fe-d2e66fb13dca,CUST110542,2025-04-07,Education Loan,244000.0,36,8.44,Education,Self-Employed,51700.0,743,3700.0,7.16,Jointly Owned,"508, Bera Road, Solapur-202164, Guntur, Punjab, 077171",24,Female,1,Approved,0,
3ce05a67-374d-493b-bc0d-004a00c5ad4f,CUST104498,2024-06-03,Personal Loan,315000.0,60,9.86,Home Renovation,Salaried,10000.0,643,3500.0,35.0,Owned,"449, Grewal, Nangloi Jat 616150, Bhiwandi, Sikkim, 219724",33,Other,0,Declined,0,
54fc6dee-ee76-43c7-96dd-2b2ab4b99ef0,CUST116084,2023-08-22,Car Loan,472000.0,360,8.03,Education,Business Owner,29600.0,637,7800.0,26.35,Rented,"94/632, Deep Path, Serampore 584553, Delhi, Andhra Pradesh, 753116",65,Female,3,Declined,0,
a7c52739-09a6-42dc-934f-e0fe6349d889,CUST100337,2023-06-04,Personal Loan,542000.0,240,12.14,Business Expansion,Retired,42000.0,658,4800.0,11.43,Jointly Owned,"33/705, Sarkar Nagar, Bhilwara-243992, Bhiwandi, Tripura, 669183",58,Female,2,Approved,0,
