application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
8a0a70e0-f7c5-46d4-9167-6a9f54400d3e,CUST108202,2024-07-18,Business Loan,451000.0,60,11.46,Home Renovation,Self-Employed,36500.0,709,4200.0,11.51,Rented,"69/726, Batra Marg, Malda-241507, Lucknow, Sikkim, 856066",29,Male,4,Approved,0,
d97d0bc4-8c0f-445e-a356-2d2748cc30f6,CUST103884,2022-12-21,Personal Loan,571000.0,120,14.01,Debt Consolidation,Student,48400.0,727,5400.0,11.16,Rented,"36/36, Chadha Marg, Bharatpur-042787, Kochi, Telangana, 278161",27,Female,3,Approved,0,
fbe5fa22-43d4-4a8e-a653-ac9671ca8bf9,CUST119308,2023-04-02,Education Loan,228000.0,12,12.82,Debt Consolidation,Salaried,85700.0,745,5800.0,6.77,Owned,"01/285, Chandra, Hyderabad-391332, Davanagere, Uttar Pradesh, 901521",50,Other,4,Approved,0,
75a8d5a9-035c-4d46-a856-415855ad15bd,CUST113688,2025-03-03,Personal Loan,577000.0,120,10.39,Education,Self-Employed,33300.0,743,5300.0,15.92,Rented,"H.No. 704, Barad Path, Ajmer-722446, Jaunpur, Arunachal Pradesh, 944597",60,Female,3,Approved,0,
92d64d15-f913-4249-8187-004a96ca2290,CUST110676,2023-08-23,Education Loan,208000.0,60,10.05,Wedding,Salaried,77600.0,703,5400.0,6.96,Rented,"11/57, Barman Zila, Allahabad 588355, Orai, Jharkhand, 737863",43,Female,0,Approved,0,
d5cc7c34-a786-4674-8d61-3c2fd666e471,CUST102876,2023-04-24,Home Loan,895000.0,24,11.28,Education,Salaried,26600.0,692,3500.0,13.16,Owned,"64/690, Ravel Marg, Kanpur-033822, Suryapet, Rajasthan, 235375",57,Other,2,Approved,0,
290ef8b2-3734-43df-bfb8-3c3079af0c6c,CUST117094,2023-01-25,Business Loan,785000.0,360,8.44,Business Expansion,Business Owner,53700.0,628,400.0,0.74,Owned,"82, Ramakrishnan, Patiala 368818, Saharsa, Arunachal Pradesh, 880903",40,Female,0,Declined,0,
7193a01c-ac0b-47b6-a0db-16987acd8dea,CUST115840,2022-12-12,Business Loan,838000.0,36,12.26,Business Expansion,Salaried,51300.0,592,1400.0,2.73,Rented,"H.No. 902, Wadhwa Street, Nizamabad 937920, Unnao, Odisha, 617748",24,Male,0,Declined,0,
7462cf1a-3bd9-4029-af2d-d795c1911f22,CUST101056,2023-03-10,Business Loan,402000.0,60,7.61,Education,Retired,49400.0,688,4700.0,9.51,Owned,"H.No. 49, Sama Marg, Hazaribagh-679899, Sirsa, Andhra Pradesh, 170690",51,Other,1,Approved,0,
a21c8317-0dd5-4099-86e8-2188a6cec02b,CUST108266,2023-11-27,Education Loan,515000.0,36,12.16,Wedding,Business Owner,70900.0,780,4200.0,5.92,Owned,"586, Gala Circle, Rohtak-768045, Medininagar, Tamil Nadu, 937676",23,Other,0,Approved,0,
d5cc24b1-34c9-4627-83af-086c7b6f8f52,CUST115010,2023-11-07,Home Loan,589000.0,36,11.78,Debt Consolidation,Student,41700.0,664,2300.0,5.52,Rented,"H.No. 63, Lal Street, Solapur 204973, Kumbakonam, Andhra Pradesh, 709902",24,Other,1,Approved,0,
943f9a61-0866-4759-9e91-dc7414a901b4,CUST119106,2024-01-18,Education Loan,555000.0,36,13.2,Medical Emergency,Retired,10000.0,748,3700.0,37.0,Owned,"25, Seth Ganj, Mangalore-150445, Morena, Rajasthan, 411289",36,Other,3,Approved,0,
da3be2cf-7f69-4be8-b239-78707c3973be,CUST112526,2024-02-07,Car Loan,100000.0,36,8.27,Debt Consolidation,Unemployed,23200.0,654,0.0,0.0,Rented,"09, Tank Circle, Ramagundam 888581, Darbhanga, Bihar, 402598",42,Other,1,Approved,0,
66a69ac9-86cd-4f42-9e33-e9e56400551f,CUST100339,2023-10-21,Business Loan,411000.0,360,12.89,Vehicle Purchase,Student,35900.0,679,7100.0,19.78,Rented,"522, Kohli Ganj, Ambala-793230, Nellore, Himachal Pradesh, 791214",22,Other,2,Approved,0,
b1443710-4a20-4371-a832-7b41187765ee,CUST108769,2023-08-23,Home Loan,381000.0,60,14.86,Business Expansion,Business Owner,69500.0,724,4000.0,5.76,Jointly Owned,"H.No. 977, Madan Zila, Jorhat-796688, Visakhapatnam, Karnataka, 271400",52,Other,2,Approved,0,
1b662c4f-313c-4fa8-8f7e-be20a0709739,CUST114848,2025-04-09,Education Loan,650000.0,12,10.08,Debt Consolidation,Salaried,82100.0,711,3500.0,4.26,Jointly Owned,"H.No. 215, Baral Ganj, Yamunanagar 924940, Mirzapur, Telangana, 231232",43,Other,4,Approved,0,
e01348ac-5e1c-4224-9138-877d27721e46,CUST119551,2024-02-29,Home Loan,100000.0,360,11.28,Debt Consolidation,Salaried,42800.0,700,0.0,0.0,Owned,"H.No. 24, Khatri Path, Bhilai-886634, Rampur, Madhya Pradesh, 353336",46,Other,1,Approved,0,
a40dd7bf-edb2-4cf6-b806-d00b64b88470,CUST117655,2023-06-13,Business Loan,439000.0,360,7.41,Medical Emergency,Business Owner,59100.0,721,0.0,0.0,Rented,"25/21, Rege Road, Malda-642394, Hapur, Nagaland, 366852",27,Other,3,Approved,0,
d16f390c-5604-4f42-815e-c1fb4c3b6674,CUST117234,2023-05-15,Car Loan,389000.0,12,9.38,Vehicle Purchase,Unemployed,77900.0,669,2700.0,3.47,Owned,"94/01, Sachar Ganj, Dibrugarh-243050, Rajahmundry, Uttarakhand, 299348",34,Female,2,Approved,0,
dc53cef1-08df-4290-b935-54a2557f9571,CUST106759,2023-04-20,Car Loan,575000.0,36,13.61,Home Renovation,Unemployed,54000.0,786,5100.0,9.44,Jointly Owned,"H.No. 193, Mannan Path, Gandhidham-162240, Dharmavaram, Haryana, 465788",33,Female,4,Approved,0,
7a4faa79-c51b-42dc-8e65-a6833d31702a,CUST106185,2022-08-26,Business Loan,405000.0,12,12.32,Business Expansion,Unemployed,31300.0,673,2500.0,7.99,Rented,"H.No. 44, Kapadia Street, Indore-822804, Madanapalle, Uttar Pradesh, 100923",28,Male,4,Approved,0,
1e6bb0ce-9f47-4e2d-86bc-12910c4c4854,CUST103067,2022-11-08,Home Loan,270000.0,36,14.03,Wedding,Student,50500.0,656,1700.0,3.37,Jointly Owned,"893, Acharya Chowk, Akola 332933, Ahmedabad, Chhattisgarh, 285212",39,Male,0,Approved,0,
0a186219-b963-4cd5-8c89-90c6a299dc1e,CUST115076,2023-01-02,Personal Loan,908000.0,24,9.28,Education,Student,10000.0,783,1500.0,15.0,Owned,"60, Majumdar Ganj, Eluru 217727, Katihar, Nagaland, 346284",23,Female,1,Approved,0,
db6c285f-faa1-471b-bdb2-b3a7be42e603,CUST115633,2025-01-07,Personal Loan,661000.0,360,10.88,Wedding,Business Owner,49000.0,689,3800.0,7.76,Jointly Owned,"H.No. 68, Kar Circle, Nadiad 029626, Ranchi, Sikkim, 294226",25,Other,4,Approved,0,
622feb37-3abc-4ced-87fd-efc655e3ff5a,CUST107776,2023-04-26,Car Loan,276000.0,360,12.79,Business Expansion,Student,76000.0,688,3800.0,5.0,Owned,"H.No. 513, Bedi Ganj, Karawal Nagar-747394, Unnao, Madhya Pradesh, 523523",34,Male,2,Approved,0,
be6721d6-0b58-431e-89e6-aa19989aed06,CUST110580,2023-08-28,Personal Loan,406000.0,60,11.94,Debt Consolidation,Unemployed,22800.0,670,2300.0,10.09,Jointly Owned,"H.No. 952, Bhasin Path, Pudukkottai-656797, Vadodara, West Bengal, 377876",28,Female,1,Approved,0,
6244c225-ee66-48ca-b593-40b361aecfbd,CUST111330,2022-07-10,Car Loan,766000.0,36,10.57,Education,Business Owner,58700.0,628,2800.0,4.77,Jointly Owned,"H.No. 267, Kalla, Bangalore-765307, Serampore, Madhya Pradesh, 156004",25,Other,0,Declined,0,
8c4a4908-2d0a-48a0-83bd-9761fb37fa24,CUST114947,2023-07-28,Business Loan,932000.0,240,8.59,Business Expansion,Student,41700.0,699,3400.0,8.15,Rented,"H.No. 388, Chadha Path, Ludhiana-439388, Medininagar, Kerala, 958543",25,Male,0,Approved,0,
43e70b39-788e-49c6-9dff-34a15f2b3414,CUST102592,2024-11-16,Education Loan,969000.0,24,7.0,Wedding,Student,48900.0,649,4800.0,9.82,Owned,"748, Hayre, Proddatur 637692, Sikar, Assam, 599318",36,Male,4,Declined,0,
ceb7ec49-0f34-4a46-9df7-4d2b262d9206,CUST117196,2023-12-01,Home Loan,470000.0,36,9.83,Debt Consolidation,Self-Employed,79000.0,724,2300.0,2.91,Owned,"071, Sharma Chowk, Madhyamgram 773653, Avadi, Himachal Pradesh, 836277",23,Other,2,Approved,0,
9e08742f-edde-4f62-a76e-66cc146e5a1e,CUST103800,2025-03-20,Business Loan,557000.0,24,10.64,Vehicle Purchase,Self-Employed,15300.0,816,5000.0,32.68,Owned,"H.No. 033, Issac Zila, Serampore-620709, Hospet, Uttar Pradesh, 143165",26,Other,1,Approved,0,
7a563989-b468-4c21-b01f-f678bde5cc78,CUST113780,2025-05-03,Personal Loan,529000.0,12,14.89,Home Renovation,Business Owner,107700.0,718,2000.0,1.86,Owned,"20/88, Mannan Zila, Bathinda-743878, Nadiad, Arunachal Pradesh, 464623",28,Male,1,Approved,0,
974768f2-8165-4c7e-9a0b-6ed37d892a11,CUST116310,2025-02-08,Car Loan,823000.0,360,7.74,Business Expansion,Business Owner,54500.0,776,4200.0,7.71,Rented,"H.No. 774, Deshpande Path, Saharsa-308051, Pali, Kerala, 996454",36,Female,4,Approved,0,
9639329d-2691-4b40-b9e7-f008fbf9988e,CUST114679,2025-01-21,Education Loan,823000.0,120,10.05,Wedding,Business Owner,23700.0,663,0.0,0.0,Jointly Owned,"H.No. 609, D’Alia Street, Madanapalle-143492, Kanpur, Assam, 359980",57,Other,0,Approved,0,
209830a3-ff65-423d-bd00-d28f9d0e6961,CUST111184,2025-03-07,Education Loan,530000.0,120,11.93,Medical Emergency,Student,38300.0,621,2900.0,7.57,Owned,"312, Sarraf Ganj, Varanasi 181943, Thiruvananthapuram, Chhattisgarh, 905744",54,Female,0,Declined,0,
c92736f9-8c2e-4a3a-b620-0dfb61481548,CUST119845,2022-08-23,Car Loan,301000.0,24,8.92,Home Renovation,Business Owner,35300.0,687,2700.0,7.65,Rented,"02, Ram Ganj, Vellore-564408, Lucknow, Maharashtra, 829783",22,Female,4,Approved,0,
14850c6c-e7dc-4bbc-af2b-9fe339d953d4,CUST107200,2024-01-20,Car Loan,100000.0,12,11.67,Vehicle Purchase,Unemployed,53500.0,722,1300.0,2.43,Rented,"24, Batra Zila, Kharagpur-218661, Meerut, Uttarakhand, 712568",33,Female,0,Approved,0,
b9dcfeb4-6f4f-459a-843f-0f5ac0471619,CUST107829,2023-08-08,Home Loan,335000.0,36,8.12,Vehicle Purchase,Student,21300.0,707,0.0,0.0,Owned,"628, Bose Chowk, Ramgarh-059492, Sultan Pur Majra, Tamil Nadu, 563772",24,Male,3,Fraudulent - Undetected,1,Income Misrepresentation
25560e47-ac55-4069-b2e9-403f8d9b1031,CUST115360,2022-11-13,Home Loan,801000.0,24,7.9,Education,Unemployed,10000.0,673,6400.0,64.0,Rented,"528, Edwin Road, Kharagpur 251753, Thrissur, Andhra Pradesh, 775972",38,Male,2,Approved,0,
b7ac29b7-bb24-4e14-9075-4fa1d3b79d79,CUST117992,2024-03-05,Personal Loan,113000.0,120,9.78,Home Renovation,Business Owner,39300.0,706,1900.0,4.83,Jointly Owned,"059, Sood Nagar, Kolhapur 233932, Ambattur, Bihar, 479056",56,Female,4,Approved,0,
bb4c1b1d-23ce-46fa-ad86-c4d63a06212d,CUST119729,2023-07-20,Home Loan,799000.0,360,11.08,Home Renovation,Unemployed,61800.0,836,0.0,0.0,Jointly Owned,"58/029, Bobal Marg, Jehanabad-725063, Udupi, Maharashtra, 615139",42,Female,0,Approved,0,
32953bc5-cb77-44f3-89b7-0bdabb3cf446,CUST114971,2023-08-10,Education Loan,583000.0,36,9.06,Wedding,Self-Employed,43400.0,667,0.0,0.0,Rented,"H.No. 92, Baral Path, Asansol-334611, Raipur, Kerala, 972154",52,Female,0,Approved,0,
8d27cb39-2bd6-4a4e-955d-deceab63b7d9,CUST107010,2023-06-27,Business Loan,411000.0,120,10.66,Wedding,Salaried,57300.0,673,0.0,0.0,Jointly Owned,"H.No. 355, Thaker Nagar, Bhiwani-750259, Hyderabad, Chhattisgarh, 125539",50,Male,2,Approved,0,
5b67ee7f-5cd6-4709-a86c-0ee9affac99c,CUST108323,2022-10-04,Home Loan,657000.0,12,15.26,Debt Consolidation,Unemployed,91000.0,636,200.0,0.22,Jointly Owned,"04/700, Tella Street, Katni-733954, Mahbubnagar, Rajasthan, 939522",23,Male,1,Declined,0,
3d8cf330-76a6-48c5-9d05-826402d62c14,CUST115407,2024-11-12,Home Loan,711000.0,60,11.17,Vehicle Purchase,Self-Employed,50500.0,752,3000.0,5.94,Owned,"15/11, Mander Nagar, Muzaffarpur-196110, Amroha, Madhya Pradesh, 837777",49,Female,3,Approved,0,
c0757f83-95a6-449b-8e8b-be004a3336a1,CUST111541,2022-12-21,Personal Loan,664000.0,120,10.25,Debt Consolidation,Salaried,77800.0,693,4300.0,5.53,Owned,"14/55, Keer Ganj, Mehsana 459413, Kurnool, Tamil Nadu, 396519",26,Male,4,Approved,0,
fc92f24a-ffe5-4db8-9c31-303378fec8f6,CUST102657,2023-03-25,Home Loan,327000.0,12,8.02,Education,Retired,72300.0,708,6900.0,9.54,Rented,"08/906, Arora Marg, Vijayanagaram 409161, Buxar, Gujarat, 333634",61,Other,0,Approved,0,
658e0f6b-c66f-4c44-b661-cb271f42a955,CUST116755,2023-07-05,Home Loan,259000.0,120,8.62,Home Renovation,Business Owner,24700.0,834,1700.0,6.88,Rented,"03/53, Seshadri Ganj, Tirunelveli-964880, Morena, Uttarakhand, 846533",63,Female,0,Approved,0,
fe9cc8a8-0c91-4a87-9d53-4c41b48f9b69,CUST115027,2024-11-23,Business Loan,654000.0,120,10.03,Business Expansion,Retired,68500.0,719,1000.0,1.46,Owned,"32/740, Kuruvilla Marg, Hosur 546927, Anantapur, Mizoram, 797816",54,Male,3,Approved,0,
0004e906-17bb-4f5e-92c9-fcb1b04b430f,CUST100805,2022-06-06,Personal Loan,599000.0,60,9.37,Wedding,Unemployed,42300.0,809,6900.0,16.31,Rented,"615, Kothari Circle, Nadiad-271358, Tezpur, Haryana, 539005",65,Other,4,Approved,0,
773720c4-581c-4a6b-94db-abf7720e77c5,CUST109837,2024-01-20,Personal Loan,493000.0,120,11.69,Medical Emergency,Student,79200.0,644,0.0,0.0,Jointly Owned,"H.No. 134, Seshadri Circle, Srinagar-111481, Karimnagar, Mizoram, 161972",52,Other,1,Declined,0,
4d613f9d-3847-4e90-8a66-0fceab01b2de,CUST116451,2024-12-01,Business Loan,551000.0,36,14.72,Wedding,Retired,98000.0,704,5000.0,5.1,Jointly Owned,"81/840, Dalal, Raiganj-594794, Sambalpur, Arunachal Pradesh, 765857",39,Male,4,Approved,0,
62bf9e0e-1443-458f-baa2-f544fa7d772a,CUST114297,2024-03-19,Personal Loan,686000.0,120,10.09,Home Renovation,Retired,28100.0,730,0.0,0.0,Owned,"13/611, Bedi Marg, Secunderabad 176202, Nizamabad, Himachal Pradesh, 387937",23,Female,0,Approved,0,
fc364b55-8bac-418e-a360-24e36b1924e1,CUST103782,2024-04-10,Home Loan,228000.0,36,8.82,Wedding,Unemployed,23900.0,702,3800.0,15.9,Jointly Owned,"656, Barman Zila, Rampur 749911, Secunderabad, Gujarat, 159973",38,Female,4,Approved,0,
4c2ca0c4-f74f-40f6-8346-3967a077a063,CUST102405,2023-07-29,Business Loan,1204000.0,360,14.86,Education,Retired,83500.0,780,3200.0,3.83,Owned,"54/42, Chauhan Ganj, Rohtak 258855, Bangalore, Mizoram, 171087",53,Other,4,Approved,0,
99ee2b91-6c5f-4e86-a794-fe70c30963bd,CUST112563,2025-03-02,Business Loan,533000.0,36,10.04,Business Expansion,Unemployed,47900.0,743,100.0,0.21,Jointly Owned,"H.No. 13, Upadhyay Street, Kadapa 219829, Bongaigaon, Odisha, 946927",40,Female,2,Approved,0,
03481c50-ef19-43b0-b3f1-af63508175e4,CUST111493,2025-01-15,Home Loan,309000.0,36,8.71,Medical Emergency,Unemployed,82400.0,732,2000.0,2.43,Jointly Owned,"42, Bhardwaj Chowk, Proddatur 816792, Tezpur, Arunachal Pradesh, 571752",60,Female,4,Approved,0,
66f217fb-19a3-4ba0-8985-430c21e9e3ab,CUST115837,2025-01-15,Education Loan,305000.0,360,8.67,Wedding,Unemployed,98300.0,731,2400.0,2.44,Owned,"H.No. 190, Sami Path, Nizamabad 096244, Madhyamgram, Goa, 604457",23,Male,3,Approved,0,
966e8234-2fef-4345-bb7a-e301e690e7da,CUST103420,2022-06-18,Personal Loan,100000.0,240,11.71,Business Expansion,Retired,34800.0,681,3500.0,10.06,Jointly Owned,"H.No. 666, Sood Nagar, Nizamabad-646278, Vellore, Gujarat, 033137",38,Other,4,Approved,0,
1210b234-1609-4798-b823-d8d92b280e01,CUST111851,2023-05-03,Personal Loan,274000.0,36,10.57,Medical Emergency,Student,53800.0,746,2900.0,5.39,Jointly Owned,"75/742, Atwal Path, Shimoga 959031, Purnia, Tripura, 124590",61,Other,0,Approved,0,
33c6fba9-de20-49fc-9156-7edc51333cb2,CUST117358,2023-03-02,Personal Loan,426000.0,360,15.14,Medical Emergency,Retired,67800.0,661,5900.0,8.7,Rented,"06/643, Shere Street, Sirsa 142947, Khora , Andhra Pradesh, 203644",47,Other,3,Approved,0,
53f9b71c-b4eb-462a-a019-914ff1df04c0,CUST118693,2022-11-01,Personal Loan,544000.0,60,11.4,Home Renovation,Salaried,22900.0,784,400.0,1.75,Rented,"549, Hayer Road, Parbhani 850603, Tadipatri, Chhattisgarh, 590419",49,Female,3,Approved,0,
2431847b-037f-4c5d-b82d-ee30f67ba97c,CUST106676,2024-08-30,Home Loan,473000.0,120,10.19,Business Expansion,Salaried,50800.0,706,1200.0,2.36,Rented,"H.No. 91, Chaudhuri Road, Bally 012781, Thoothukudi, Tripura, 159228",23,Other,4,Approved,0,
57f8ae18-ab43-44f4-9ca7-7fe21e3bb2f9,CUST108939,2022-09-16,Personal Loan,370000.0,240,10.22,Medical Emergency,Business Owner,46200.0,682,2100.0,4.55,Rented,"H.No. 592, Bhardwaj Zila, Ambattur 050548, Ozhukarai, Tripura, 500592",43,Male,2,Approved,0,
bacbb80e-d344-47ca-9765-533843f8cf57,CUST112351,2023-10-29,Business Loan,480000.0,240,11.27,Medical Emergency,Self-Employed,41700.0,684,2500.0,6.0,Jointly Owned,"H.No. 970, Wali Street, Visakhapatnam 418950, Chinsurah, Telangana, 007984",33,Female,1,Approved,0,
bb6c6c2a-8dfb-4ad7-bf3d-3f71c5fdbbf7,CUST104643,2023-08-18,Personal Loan,382000.0,120,13.19,Debt Consolidation,Unemployed,84700.0,756,4500.0,5.31,Rented,"88/870, Balan Road, Amritsar-298217, Karawal Nagar, Uttarakhand, 956447",44,Female,4,Approved,0,
cd391937-3b56-4c8c-9a2d-c3393eed94af,CUST102575,2023-03-28,Education Loan,770000.0,60,7.0,Vehicle Purchase,Student,22200.0,714,500.0,2.25,Rented,"243, Dugar Chowk, Kota-259697, Ambala, Kerala, 147771",65,Other,4,Approved,0,
36be7e6a-7e51-4283-b40e-dcb0f2dbacdd,CUST115420,2024-09-17,Business Loan,340000.0,36,7.08,Medical Emergency,Self-Employed,68100.0,668,2800.0,4.11,Rented,"44/69, Bajwa Road, Hyderabad 134287, Haridwar, Gujarat, 584427",53,Other,2,Approved,0,
4029eba8-5c1e-4f63-b54e-b44a055af347,CUST114531,2023-02-26,Home Loan,211000.0,12,10.01,Medical Emergency,Self-Employed,50400.0,757,5200.0,10.32,Rented,"61, Trivedi Zila, Ballia-332982, Thiruvananthapuram, Kerala, 867846",61,Male,0,Approved,0,
bace7aa9-85aa-431a-b3e6-591e0233a1bb,CUST108449,2023-07-10,Home Loan,399000.0,36,13.11,Education,Student,58300.0,711,2800.0,4.8,Rented,"80, Aggarwal Circle, Durgapur-955157, Rajahmundry, Uttar Pradesh, 334997",21,Other,2,Approved,0,
8df8a5b2-4d9f-4435-86be-dce9fae74981,CUST119110,2023-05-04,Personal Loan,476000.0,120,10.18,Wedding,Retired,47700.0,693,400.0,0.84,Jointly Owned,"H.No. 290, Saraf Ganj, Bilaspur 734153, Gurgaon, Arunachal Pradesh, 318642",54,Male,1,Approved,0,
8816d888-a183-4b1c-82c7-7a805ff7ba0c,CUST118100,2024-02-14,Business Loan,355000.0,12,11.56,Education,Retired,27300.0,662,5200.0,19.05,Owned,"50/274, Varma Zila, Phusro-656808, Panchkula, Kerala, 316502",57,Male,0,Approved,0,
ebba82df-be79-4c11-b077-4bd4a5c4769d,CUST111746,2024-08-30,Car Loan,534000.0,24,11.01,Home Renovation,Student,60500.0,718,2400.0,3.97,Jointly Owned,"97, Devan Zila, Malegaon 075785, Warangal, Meghalaya, 825360",62,Female,1,Approved,0,
65960c67-1311-4b60-928d-3ee6868c30f1,CUST114351,2023-01-16,Education Loan,316000.0,240,12.34,Business Expansion,Business Owner,72000.0,728,5100.0,7.08,Jointly Owned,"47/29, Dugar Street, Bhiwandi-085503, Bikaner, Tripura, 880252",54,Male,2,Approved,0,
3339556d-50fa-4716-a338-7b494cee6ed7,CUST117238,2025-04-09,Education Loan,424000.0,36,10.96,Medical Emergency,Retired,36300.0,720,5400.0,14.88,Rented,"H.No. 71, Sibal Zila, Lucknow-175376, Aurangabad, West Bengal, 174239",26,Other,2,Approved,0,
08f1c221-1834-4b9f-a5ed-d4d06a0568f8,CUST103415,2024-02-13,Business Loan,851000.0,36,10.01,Medical Emergency,Self-Employed,46300.0,685,800.0,1.73,Jointly Owned,"63/275, Chandra, Anand-553559, Panvel, Tripura, 996323",61,Male,3,Approved,0,
1dbb3ddd-2da6-4748-910d-998a5d9d4398,CUST112519,2025-05-14,Car Loan,702000.0,120,7.97,Wedding,Business Owner,47800.0,699,6200.0,12.97,Rented,"H.No. 296, Contractor Marg, Sasaram 449771, Bhilwara, Kerala, 708281",37,Female,3,Approved,0,
65cc8bfc-2c43-4b9a-bc62-297b57649368,CUST101363,2023-07-18,Business Loan,574000.0,36,11.05,Debt Consolidation,Unemployed,25700.0,762,3800.0,14.79,Rented,"H.No. 70, Aggarwal Path, Delhi 750884, Gangtok, Punjab, 357686",58,Other,4,Approved,0,
0a191f07-afaa-4619-be4f-2e8df0c51c85,CUST118939,2025-01-25,Personal Loan,587000.0,12,10.7,Debt Consolidation,Self-Employed,71000.0,696,3500.0,4.93,Jointly Owned,"H.No. 793, Sharma, Kanpur-013231, Guntur, Telangana, 395842",58,Female,2,Approved,0,
b58426e0-b6f8-4a2f-a0e5-c6062613a6ea,CUST112911,2022-10-07,Personal Loan,100000.0,36,15.12,Medical Emergency,Retired,32300.0,662,2900.0,8.98,Rented,"78/24, Toor Marg, Maheshtala-272035, Karimnagar, Karnataka, 175375",33,Male,1,Approved,0,
f7b38fcc-fe0d-4102-8315-7aefa05e13d2,CUST103743,2023-05-31,Education Loan,406000.0,36,9.7,Education,Salaried,54200.0,750,7200.0,13.28,Owned,"987, Dey Zila, Guntakal-198432, Bhopal, Gujarat, 544081",35,Other,3,Approved,0,
105a60d7-0c19-4450-b938-19e485ff47f5,CUST103103,2025-02-14,Personal Loan,489000.0,360,12.99,Medical Emergency,Retired,76800.0,636,3400.0,4.43,Owned,"46/69, Bera Marg, Bhalswa Jahangir Pur 938926, Loni, Assam, 352954",54,Male,0,Declined,0,
5b2d7946-59c0-4420-8731-64d6c5e66c14,CUST108964,2023-04-11,Personal Loan,622000.0,240,10.66,Medical Emergency,Salaried,66700.0,658,2500.0,3.75,Jointly Owned,"H.No. 817, Ratta Chowk, Visakhapatnam 444567, Gulbarga, Sikkim, 227497",34,Other,1,Approved,0,
da7df206-7cb1-4386-9854-cd61afa1e164,CUST119077,2025-05-02,Education Loan,109000.0,12,8.9,Business Expansion,Student,78100.0,638,2500.0,3.2,Rented,"481, Kannan Path, Kota-972113, Bhagalpur, West Bengal, 246921",53,Female,4,Declined,0,
0b9ae71d-f635-4fa7-bd53-98c430b0030e,CUST111544,2025-01-21,Car Loan,443000.0,120,8.27,Debt Consolidation,Salaried,54700.0,737,4500.0,8.23,Owned,"99/311, Agrawal Road, Rewa 439389, Jehanabad, Goa, 782813",57,Female,1,Approved,0,
24426737-6e1f-4c92-8260-903b836b646b,CUST108520,2022-09-09,Business Loan,777000.0,12,11.62,Wedding,Salaried,44200.0,741,2300.0,5.2,Rented,"469, Borde Zila, Khammam 650090, Jalandhar, Kerala, 121374",39,Other,2,Approved,0,
e0552921-3f02-48be-8ee6-5cd410bcec12,CUST117420,2024-07-23,Business Loan,271000.0,60,13.24,Education,Business Owner,58000.0,685,1100.0,1.9,Jointly Owned,"269, Chaudhuri Chowk, Madanapalle 781560, Anand, Chhattisgarh, 275019",22,Other,0,Approved,0,
eeb9aa54-cd70-45de-aee8-301c31efe310,CUST119002,2024-10-07,Car Loan,132000.0,24,8.22,Medical Emergency,Salaried,41500.0,603,5100.0,12.29,Owned,"H.No. 92, Tak Chowk, Etawah 726560, Kamarhati, Himachal Pradesh, 235917",63,Female,3,Declined,0,
b94e700e-8d5f-4724-9957-6a7a408db5e9,CUST114578,2024-01-30,Personal Loan,179000.0,36,11.26,Debt Consolidation,Self-Employed,67000.0,819,1600.0,2.39,Rented,"57/920, Bhakta Path, Ongole 025903, Tiruchirappalli, Goa, 183800",33,Female,2,Approved,0,
d9aea822-a5bc-4c27-9196-4b680151e81f,CUST102059,2022-10-17,Business Loan,100000.0,24,12.77,Medical Emergency,Salaried,54800.0,652,7700.0,14.05,Owned,"776, Gole Marg, Tadipatri-234423, Haldia, Goa, 664849",31,Female,1,Approved,0,
7fcdff7a-953b-4b62-9b53-bb505dab117b,CUST113676,2024-05-27,Education Loan,923000.0,120,9.95,Wedding,Retired,41200.0,697,5400.0,13.11,Rented,"97/519, Banik Marg, Gwalior-054948, Raurkela Industrial Township, Goa, 258922",47,Male,3,Approved,0,
a38ad9e9-a053-455e-9b00-c30f3d54e5a7,CUST102121,2025-05-17,Business Loan,174000.0,60,9.84,Medical Emergency,Business Owner,69600.0,688,2700.0,3.88,Rented,"H.No. 78, Sankar Marg, Secunderabad-236273, Nashik, Mizoram, 345446",65,Male,4,Approved,0,
a9ebf07e-6717-40d5-8a9a-435d7fbdab9e,CUST101655,2024-02-16,Business Loan,552000.0,360,10.59,Vehicle Purchase,Retired,42600.0,585,0.0,0.0,Owned,"06, Kohli Marg, Tiruchirappalli-283491, Tiruppur, Andhra Pradesh, 152725",48,Female,4,Declined,0,
6cfc9465-37d9-4511-af4c-9f3232a45dc5,CUST107080,2024-04-25,Business Loan,475000.0,36,11.93,Business Expansion,Salaried,58600.0,706,4400.0,7.51,Owned,"48/564, Bhardwaj Zila, Tumkur 466291, Bhalswa Jahangir Pur, Mizoram, 890883",56,Female,4,Approved,0,
b8a9ef79-b378-4417-870f-e5d1f6f201c1,CUST111548,2022-07-24,Business Loan,879000.0,12,11.47,Debt Consolidation,Salaried,86300.0,716,5800.0,6.72,Owned,"25/47, Dubey Ganj, Bettiah-392013, Gulbarga, Manipur, 033285",49,Other,1,Approved,0,
