application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
4432ef41-f0dc-43a7-8212-f4467068733c,CUST109593,2025-03-12,Home Loan,147000.0,360,10.87,Education,Salaried,78400.0,728,4900.0,6.25,Owned,"39/115, Savant, Srinagar-761937, Dibrugarh, Himachal Pradesh, 253295",54,Male,0,Approved,0,
fce9dc2b-c5fa-4880-a922-4c457f91a191,CUST108466,2024-07-18,Home Loan,296000.0,120,10.15,Education,Business Owner,65100.0,703,4000.0,6.14,Rented,"54/89, Bora, Nangloi Jat-635879, Bahraich, Tripura, 761919",43,Male,0,Approved,0,
322fa7a6-aca7-4cdc-871d-3b463a78afd7,CUST101057,2023-08-25,Personal Loan,376000.0,360,11.11,Debt Consolidation,Salaried,79300.0,682,6800.0,8.58,Rented,"H.No. 103, De Circle, Kota 675665, Sonipat, Assam, 016744",31,Female,0,Approved,0,
29611bb1-4863-479e-95f3-79e78801fbb1,CUST109334,2025-05-10,Home Loan,890000.0,240,13.45,Debt Consolidation,Business Owner,62700.0,641,0.0,0.0,Owned,"H.No. 86, Ratti Circle, Phusro-490994, Munger, Tamil Nadu, 334924",61,Female,0,Declined,0,
df93d4ef-2158-436b-8988-b90528175630,CUST119351,2024-11-03,Personal Loan,100000.0,36,8.56,Business Expansion,Student,43800.0,688,3700.0,8.45,Jointly Owned,"H.No. 52, Sani Zila, Bokaro 826057, Ambala, Telangana, 943664",58,Other,1,Approved,0,
4e6dbaaa-eef0-4030-8375-b2ecff9aecf5,CUST119023,2024-10-27,Business Loan,494000.0,60,11.17,Vehicle Purchase,Student,62700.0,706,3300.0,5.26,Rented,"48, Bali Circle, Imphal 012053, Kalyan-Dombivli, Tamil Nadu, 018269",23,Female,3,Approved,0,
cd74eacc-2b09-46e2-aa2e-749c2000a2f9,CUST100119,2023-04-25,Home Loan,100000.0,240,7.77,Debt Consolidation,Unemployed,68800.0,678,4000.0,5.81,Rented,"067, Shere Circle, Bareilly 121003, Davanagere, Uttarakhand, 519941",45,Male,1,Approved,0,
f45b3857-5441-45a2-b435-7f6cd958f5af,CUST109501,2024-04-12,Personal Loan,100000.0,36,8.21,Home Renovation,Retired,83100.0,684,2600.0,3.13,Jointly Owned,"H.No. 00, Dayal Ganj, Ozhukarai-052786, Hospet, Odisha, 157100",54,Male,0,Approved,0,
11310d2a-2431-46cb-9522-33f6a097f729,CUST118516,2023-01-29,Education Loan,234000.0,120,9.9,Education,Business Owner,61600.0,769,3000.0,4.87,Jointly Owned,"H.No. 75, Bawa Circle, Giridih 459324, Chennai, Mizoram, 694068",26,Female,2,Approved,0,
65f9412d-7058-4b2e-9c07-df44320f5244,CUST107136,2023-01-17,Business Loan,1009000.0,60,8.01,Wedding,Salaried,33700.0,759,3100.0,9.2,Rented,"23/154, Gole Marg, Surendranagar Dudhrej-468929, Pallavaram, Punjab, 139750",35,Male,4,Approved,0,
d0bb32b3-ad7d-4106-904e-374983edacd5,CUST110931,2023-09-02,Car Loan,100000.0,240,11.53,Medical Emergency,Student,96300.0,768,4200.0,4.36,Owned,"79, Chaudhry Road, Udupi-591008, Sirsa, Tamil Nadu, 196946",54,Other,4,Approved,0,
90d768e5-f501-421f-a2ef-3035ad167068,CUST113899,2022-07-03,Car Loan,447000.0,360,7.0,Debt Consolidation,Salaried,23300.0,678,5100.0,21.89,Jointly Owned,"40/94, Thaman Path, Bahraich-525225, Bhubaneswar, Andhra Pradesh, 568367",41,Female,1,Approved,0,
7e02ca16-5884-4fa2-a64e-6aafdc7420fd,CUST109637,2022-08-16,Education Loan,452000.0,36,8.18,Wedding,Salaried,87400.0,731,5800.0,6.64,Owned,"495, Saha Marg, Giridih 144759, Bhiwani, Kerala, 286603",59,Other,2,Approved,0,
de8ecc77-eee6-49f1-a8fa-c1dc2b2f83f9,CUST118383,2025-02-08,Home Loan,562000.0,240,9.86,Business Expansion,Self-Employed,28200.0,666,5200.0,18.44,Owned,"08, Tandon, Sasaram-762909, Dibrugarh, Tamil Nadu, 143796",38,Other,1,Approved,0,
b53204b6-e57e-4979-9399-d348fa949b52,CUST109155,2024-06-28,Home Loan,313000.0,120,11.84,Business Expansion,Business Owner,38400.0,682,4100.0,10.68,Jointly Owned,"663, Shah Road, Guwahati-182909, New Delhi, West Bengal, 980680",36,Female,0,Approved,0,
805b1280-f64d-4f8b-8b7e-235bb1aaf890,CUST101227,2024-04-13,Education Loan,595000.0,360,8.68,Home Renovation,Student,46300.0,665,1800.0,3.89,Rented,"H.No. 291, Krishnamurthy Ganj, Rajahmundry 149480, Tadipatri, Mizoram, 888196",65,Other,0,Approved,0,
e48b691f-7d5f-46c3-a9cc-dacc832476ea,CUST106974,2022-09-25,Personal Loan,1004000.0,12,9.57,Home Renovation,Unemployed,83700.0,658,5300.0,6.33,Jointly Owned,"H.No. 75, Varma, Vadodara 246262, Aurangabad, Mizoram, 332819",46,Other,0,Approved,0,
de477b81-2eb9-4b4e-bb98-6f36b55ac39e,CUST113324,2024-05-05,Business Loan,549000.0,360,12.72,Debt Consolidation,Unemployed,64100.0,779,3700.0,5.77,Owned,"H.No. 304, Varty Path, Agra-776601, Bhalswa Jahangir Pur, Bihar, 377669",49,Other,0,Approved,0,
a3fe3341-c6d8-42bd-9538-786ca97741b6,CUST110104,2022-10-13,Education Loan,495000.0,240,11.86,Vehicle Purchase,Business Owner,28500.0,750,3000.0,10.53,Owned,"H.No. 225, Kata, Delhi-576670, Bikaner, Gujarat, 165526",55,Other,2,Approved,0,
692f5f8b-91f0-4a0a-b655-146321ae6434,CUST114465,2025-05-09,Personal Loan,732000.0,36,11.19,Home Renovation,Unemployed,26300.0,659,5700.0,21.67,Jointly Owned,"26, Saraf Chowk, Gandhinagar-559261, Bhiwani, Uttarakhand, 511326",32,Other,1,Approved,0,
012a5392-ee8e-4a19-8951-00a6c980693c,CUST111661,2023-03-21,Education Loan,623000.0,240,12.88,Debt Consolidation,Salaried,35200.0,572,900.0,2.56,Jointly Owned,"H.No. 920, Hora, Amaravati-930456, Bulandshahr, Uttar Pradesh, 021076",44,Other,3,Declined,0,
e2a70134-1ad2-44ab-b72d-69723bb92f09,CUST118500,2023-06-24,Education Loan,275000.0,360,14.58,Business Expansion,Self-Employed,48600.0,696,6000.0,12.35,Jointly Owned,"H.No. 302, Rajagopal, Hubli–Dharwad 838186, Warangal, Karnataka, 261831",55,Male,1,Approved,0,
6a9de7bf-e8ea-4810-ab78-3542ff2ed299,CUST102873,2022-12-23,Personal Loan,336000.0,120,12.19,Medical Emergency,Retired,35400.0,700,0.0,0.0,Rented,"H.No. 13, Mahajan Circle, Satna 355263, Tiruppur, Haryana, 617799",63,Male,1,Approved,0,
fd64fca0-2403-44d1-a9c3-5d3d22070d44,CUST112908,2022-12-20,Home Loan,536000.0,60,10.26,Home Renovation,Business Owner,66200.0,762,4400.0,6.65,Owned,"H.No. 264, Dada Chowk, Dewas-997321, Bhatpara, Maharashtra, 283637",65,Female,1,Approved,0,
cc602ada-b15f-4d3a-82c0-dcda6383a44d,CUST105551,2023-05-28,Personal Loan,1009000.0,36,11.36,Home Renovation,Unemployed,60200.0,713,3600.0,5.98,Rented,"587, Jhaveri Chowk, Deoghar-014915, Kozhikode, Rajasthan, 907121",41,Male,0,Approved,0,
ba354cf6-9852-400a-a5a1-022b7ad331d9,CUST113663,2025-02-04,Education Loan,1052000.0,120,11.13,Debt Consolidation,Business Owner,10000.0,671,2900.0,29.0,Rented,"H.No. 106, Jain Zila, Nagpur-430536, Arrah, West Bengal, 575202",22,Male,2,Approved,0,
0e7a085f-ada1-4d0f-99d3-9acd8fe63e22,CUST101202,2024-04-09,Business Loan,498000.0,240,13.44,Wedding,Salaried,53100.0,679,4100.0,7.72,Rented,"97/47, Reddy Path, Khora -597442, Saharanpur, Madhya Pradesh, 204164",42,Male,0,Approved,0,
4b0c1961-7e57-49c8-9346-76ff1baa07da,CUST103348,2024-12-17,Education Loan,714000.0,12,8.48,Education,Salaried,67000.0,736,1000.0,1.49,Rented,"23, Mall Nagar, Jabalpur-694465, Tiruchirappalli, Manipur, 723423",21,Male,2,Approved,0,
784bab49-a8c7-4861-be9f-c899b091fc61,CUST103342,2024-09-02,Education Loan,100000.0,60,14.42,Education,Business Owner,24300.0,779,800.0,3.29,Owned,"H.No. 24, Ray Road, Cuttack 167497, Bettiah, Uttar Pradesh, 839604",40,Female,2,Approved,0,
36f8d427-292e-4e87-9fb9-40af51b6b18e,CUST119601,2024-03-19,Personal Loan,100000.0,360,11.2,Vehicle Purchase,Salaried,36400.0,666,6300.0,17.31,Jointly Owned,"H.No. 41, Deep Nagar, Pallavaram-212402, Sultan Pur Majra, Sikkim, 472950",55,Male,3,Approved,0,
6917c77e-8ac9-49ef-b67b-8977d3aaa439,CUST112280,2022-06-11,Education Loan,851000.0,360,15.08,Business Expansion,Retired,101400.0,705,2800.0,2.76,Jointly Owned,"H.No. 33, Agarwal Zila, Gudivada 362694, Cuttack, West Bengal, 197563",59,Female,3,Approved,0,
6e819c95-b1fe-421b-bec5-a97eea1bbe54,CUST101962,2023-04-05,Home Loan,547000.0,60,9.18,Business Expansion,Self-Employed,63000.0,679,4200.0,6.67,Owned,"H.No. 337, Gaba, Dhule 143241, Ahmedabad, Sikkim, 127879",46,Male,4,Approved,0,
f554b6b0-7a6a-4101-9394-7bac64ab30c4,CUST105712,2022-07-04,Business Loan,694000.0,60,10.41,Wedding,Student,71400.0,694,1700.0,2.38,Rented,"H.No. 86, Agate Circle, Aizawl-084573, Eluru, Manipur, 699633",31,Female,1,Fraudulent - Undetected,1,Loan Stacking
b5aa6e03-8c8f-4263-a142-0c841137da03,CUST101597,2023-03-09,Personal Loan,130000.0,12,9.44,Business Expansion,Student,101400.0,656,3400.0,3.35,Rented,"113, Raj Path, Ichalkaranji 331569, Bilaspur, Andhra Pradesh, 014601",28,Male,0,Fraudulent - Detected,1,Loan Stacking
c930eb97-c5c2-4968-8b87-0ef31f94a8e9,CUST111310,2025-03-10,Personal Loan,315000.0,12,9.36,Vehicle Purchase,Salaried,46900.0,638,4600.0,9.81,Rented,"26/48, Buch Road, Ongole 197026, Durgapur, Jharkhand, 028950",53,Female,1,Declined,0,
d221da18-19f0-4f93-ab87-e3277ad7516a,CUST108738,2024-10-19,Personal Loan,641000.0,240,13.28,Business Expansion,Business Owner,87000.0,761,3500.0,4.02,Rented,"07/92, Hari Circle, Dewas 383407, Moradabad, Tripura, 821796",39,Male,1,Approved,0,
3a181abd-2b48-411a-8839-77f15fcef5d1,CUST117614,2022-12-06,Car Loan,358000.0,240,10.98,Business Expansion,Unemployed,51300.0,711,4300.0,8.38,Owned,"H.No. 71, Sahota Marg, Nagpur 771826, Bihar Sharif, West Bengal, 095427",38,Female,4,Approved,0,
98c90e42-8b69-4539-8503-207cd333a694,CUST119253,2024-09-03,Business Loan,588000.0,120,10.42,Debt Consolidation,Salaried,43000.0,614,2000.0,4.65,Owned,"802, Sastry Road, Khandwa-835098, Pondicherry, Sikkim, 570577",38,Male,3,Declined,0,
4e4581a0-4f3a-4ff7-b639-8f12ac64d4e4,CUST100468,2022-09-17,Personal Loan,907000.0,120,16.09,Vehicle Purchase,Business Owner,36700.0,735,1200.0,3.27,Owned,"H.No. 62, Issac Street, Kirari Suleman Nagar-516025, Ramgarh, Mizoram, 707660",23,Other,4,Approved,0,
44148bb8-fed2-4750-8764-60b42d4b27d1,CUST103840,2025-03-11,Business Loan,423000.0,120,13.79,Business Expansion,Self-Employed,34600.0,710,1200.0,3.47,Rented,"97, Chaudhry Nagar, Nagaon-044656, Jehanabad, Tamil Nadu, 836792",26,Other,2,Approved,0,
ddc1eeb6-8fd3-4273-8276-0a4fc85a9914,CUST103528,2023-06-17,Home Loan,217000.0,240,9.46,Medical Emergency,Unemployed,10000.0,709,5200.0,52.0,Jointly Owned,"95/514, Goswami, Durgapur 816059, Ranchi, Karnataka, 671697",39,Female,2,Approved,0,
c946908e-91e8-4a01-aa57-d39338f52f81,CUST113671,2025-04-17,Personal Loan,595000.0,240,12.81,Wedding,Unemployed,51900.0,685,2900.0,5.59,Jointly Owned,"79/712, Deol Zila, Narasaraopet-812948, Bhilai, Maharashtra, 429096",53,Female,1,Approved,0,
abbdc5ad-7f15-4cf1-8c3a-aa0d4028c12b,CUST112848,2023-07-16,Car Loan,227000.0,240,7.5,Medical Emergency,Salaried,10700.0,778,3200.0,29.91,Rented,"27/71, Salvi Chowk, Silchar 967484, Kalyan-Dombivli, Rajasthan, 160160",26,Female,3,Approved,0,
24c9cd19-3522-4942-b766-9e4395031460,CUST107524,2024-11-15,Home Loan,885000.0,24,8.39,Business Expansion,Salaried,48200.0,684,1500.0,3.11,Jointly Owned,"H.No. 40, Setty Circle, Bidhannagar 566707, Giridih, Tripura, 149241",53,Female,0,Approved,0,
4eaca0f6-6632-4a3e-939c-1daf0c30b780,CUST119941,2022-12-06,Business Loan,838000.0,36,11.24,Wedding,Self-Employed,62200.0,765,3900.0,6.27,Owned,"50/793, Ram Road, Bijapur 664582, Amroha, Mizoram, 174968",47,Other,0,Approved,0,
51578397-a855-48cf-8841-f236f4fa1e01,CUST106603,2022-09-12,Business Loan,862000.0,60,9.57,Vehicle Purchase,Salaried,60500.0,785,500.0,0.83,Owned,"72, Dhaliwal Nagar, Rourkela-603156, Firozabad, Odisha, 268481",28,Female,2,Approved,0,
0b52f31e-19fc-4e35-a64a-4ee6fbb4bbd4,CUST114229,2024-01-14,Business Loan,628000.0,60,7.0,Debt Consolidation,Retired,65300.0,697,3700.0,5.67,Rented,"40/21, Kunda Chowk, Meerut-521901, Pallavaram, Uttar Pradesh, 954676",21,Female,1,Approved,0,
e1813f34-6942-4b9b-b84d-666fcd3695b5,CUST117499,2025-01-09,Car Loan,538000.0,60,11.11,Wedding,Retired,60900.0,697,3100.0,5.09,Rented,"04/949, Gulati Circle, Surendranagar Dudhrej-555307, Tumkur, Tamil Nadu, 472602",28,Female,1,Approved,0,
31faae28-1026-4662-acc6-edef79e72cf6,CUST109427,2024-01-12,Business Loan,100000.0,240,7.69,Education,Retired,34700.0,641,6500.0,18.73,Jointly Owned,"94/31, Sehgal Zila, Vadodara-380521, Anantapur, Uttarakhand, 918055",28,Female,3,Declined,0,
056832dd-90e4-489b-9de1-ce0253b12c67,CUST100194,2024-10-12,Business Loan,556000.0,24,11.86,Home Renovation,Salaried,54300.0,662,6100.0,11.23,Owned,"39/83, Sinha Marg, Karimnagar-760049, Kadapa, Chhattisgarh, 043350",28,Other,2,Approved,0,
2acaed2b-87c7-4e21-b004-45b3b1c741ab,CUST104682,2024-11-22,Car Loan,718000.0,60,8.28,Debt Consolidation,Retired,86800.0,698,3500.0,4.03,Jointly Owned,"95, Sachar Marg, Meerut-778507, Rampur, Chhattisgarh, 567398",60,Female,3,Approved,0,
a06c5601-3ce5-4f75-a3fe-a8adbdb216e1,CUST112131,2023-06-11,Home Loan,100000.0,240,13.96,Debt Consolidation,Self-Employed,57800.0,645,4800.0,8.3,Jointly Owned,"79, Arora, Tadepalligudem-845325, Bongaigaon, West Bengal, 109330",33,Other,1,Declined,0,
28526f43-039a-41c6-aa60-e8d944518ba3,CUST104157,2025-02-08,Home Loan,100000.0,240,13.55,Education,Business Owner,38100.0,823,3300.0,8.66,Owned,"745, Chatterjee Nagar, Kakinada-324384, Berhampore, Bihar, 637039",52,Male,3,Approved,0,
1e25c3f1-5105-46a6-b0f4-e9853f300848,CUST103940,2024-10-20,Car Loan,551000.0,60,10.49,Vehicle Purchase,Retired,59500.0,700,2100.0,3.53,Owned,"46/80, Dhawan Path, Berhampur-415305, Dehri, Maharashtra, 772539",48,Female,1,Approved,0,
220ce55d-dfae-498e-a4cb-53995c9713a6,CUST109443,2023-12-04,Personal Loan,190000.0,120,13.47,Medical Emergency,Salaried,52000.0,651,4100.0,7.88,Rented,"H.No. 522, Varughese Street, Anantapur 077489, Miryalaguda, Haryana, 377010",22,Other,4,Approved,0,
327bd03c-e46d-41f7-913f-200170897bc0,CUST117068,2025-03-22,Personal Loan,177000.0,240,9.49,Medical Emergency,Student,29400.0,707,2700.0,9.18,Rented,"H.No. 48, Sura Marg, Phagwara-395217, Ulhasnagar, Tripura, 565267",43,Other,0,Approved,0,
6cb0d54f-27f5-4b08-8a0d-2ff5b40662f6,CUST116450,2023-10-22,Personal Loan,728000.0,24,7.0,Debt Consolidation,Self-Employed,69100.0,720,5100.0,7.38,Rented,"87, Thakkar Road, Purnia 942132, Shimoga, Manipur, 774121",51,Female,2,Approved,0,
f377027e-8e28-422e-a776-8ab250774b71,CUST109828,2023-07-20,Car Loan,1144000.0,36,12.96,Medical Emergency,Self-Employed,63100.0,650,1600.0,2.54,Owned,"66, Rao Nagar, Cuttack-774427, Howrah, Chhattisgarh, 818958",49,Other,3,Declined,0,
62f0c6f8-6baf-48dd-871a-98bb756b10b7,CUST106447,2024-11-21,Education Loan,600000.0,36,9.18,Vehicle Purchase,Salaried,38500.0,642,4400.0,11.43,Jointly Owned,"70/11, Gill Path, Dehradun-093778, Tenali, West Bengal, 335497",56,Other,3,Declined,0,
9f4ee567-bafb-408f-9604-4121c66d358e,CUST115392,2024-01-23,Home Loan,280000.0,360,7.38,Medical Emergency,Retired,71100.0,712,0.0,0.0,Owned,"68, Bhattacharyya Zila, Katni-415715, Imphal, Punjab, 703371",32,Other,2,Approved,0,
cbda3e4e-565e-4f5f-a284-9265270a88c2,CUST102185,2024-03-14,Business Loan,372000.0,36,10.51,Medical Emergency,Student,88300.0,760,2100.0,2.38,Owned,"H.No. 590, Jain Ganj, Orai 372590, Ulhasnagar, Karnataka, 848343",51,Other,3,Approved,0,
8eaabdb9-212b-431b-833c-f506355160ff,CUST110384,2023-05-15,Car Loan,429000.0,120,10.67,Home Renovation,Self-Employed,41600.0,711,2100.0,5.05,Rented,"43, Sama Marg, Junagadh-931407, Thiruvananthapuram, Gujarat, 845703",37,Male,3,Approved,0,
8f9e3bf3-6526-4903-b18b-f49b5cd26718,CUST107633,2025-03-09,Education Loan,186000.0,360,10.32,Medical Emergency,Unemployed,67600.0,633,1100.0,1.63,Owned,"49, Borah Chowk, Madurai-187540, Kakinada, Gujarat, 284816",48,Other,4,Declined,0,
dfb5b587-7aeb-41c1-9677-ae5cae926e01,CUST101455,2023-07-06,Education Loan,607000.0,24,7.0,Wedding,Student,10000.0,790,4600.0,46.0,Rented,"798, Rajagopalan Street, Bhopal-577979, Pali, Manipur, 074105",37,Other,2,Fraudulent - Undetected,1,Income Misrepresentation
ddd3bff6-a603-47f5-a3f2-cd710e29c7ee,CUST110710,2025-05-17,Education Loan,396000.0,360,10.64,Debt Consolidation,Business Owner,79400.0,643,1900.0,2.39,Rented,"38, Bir Marg, Thane-228951, Lucknow, Haryana, 838081",57,Male,4,Declined,0,
15c16130-6a67-4b70-be80-ad45cd4ca7b9,CUST110743,2024-04-26,Car Loan,579000.0,60,10.08,Medical Emergency,Salaried,40200.0,674,4500.0,11.19,Rented,"H.No. 19, Char Road, Mira-Bhayandar-901642, Guntur, Maharashtra, 890694",21,Male,2,Fraudulent - Detected,1,Synthetic Identity
db6c9bfe-fdda-4447-bcfb-b908853fad30,CUST110767,2022-12-05,Education Loan,147000.0,12,9.56,Home Renovation,Student,89500.0,738,2100.0,2.35,Rented,"84/739, Rao Circle, Chinsurah-062003, Kamarhati, Tamil Nadu, 885123",62,Male,2,Approved,0,
7a456708-004c-4ed5-9dd6-02a12e22d953,CUST116741,2022-09-10,Car Loan,935000.0,240,9.11,Wedding,Self-Employed,37800.0,664,3700.0,9.79,Jointly Owned,"490, Biswas Nagar, Suryapet 990204, Guwahati, Bihar, 707703",39,Male,2,Approved,0,
b59a2f41-f5a2-4638-93e8-d018ad80bd0d,CUST111163,2023-06-19,Education Loan,892000.0,360,9.51,Wedding,Student,109000.0,736,1600.0,1.47,Owned,"45/579, Divan Road, Raurkela Industrial Township-027180, Madhyamgram, Manipur, 636352",43,Male,1,Approved,0,
68665ac5-c033-4db2-a26b-f64ad2b5781d,CUST112522,2022-10-05,Education Loan,689000.0,240,12.79,Wedding,Business Owner,26300.0,704,5700.0,21.67,Owned,"04/93, Bhardwaj Zila, Khandwa 971610, Guwahati, Goa, 876134",28,Female,0,Approved,0,
7937cdea-fa6e-48ff-9912-3e6eae86a6a4,CUST104790,2023-11-20,Business Loan,401000.0,36,11.65,Business Expansion,Self-Employed,43400.0,763,2700.0,6.22,Rented,"93/632, Ahuja Circle, Saharanpur-722385, Kulti, Uttarakhand, 899433",36,Female,1,Approved,0,
47089dd9-c7a1-4c1f-a19c-d21155933505,CUST117696,2023-08-27,Education Loan,498000.0,120,8.42,Education,Self-Employed,25900.0,762,1100.0,4.25,Owned,"H.No. 367, Batta, Farrukhabad-721097, Rewa, Uttarakhand, 655922",56,Female,2,Approved,0,
90cb880f-4f9f-42da-a9c0-a1f9a4db7cbc,CUST105536,2023-03-18,Education Loan,465000.0,60,11.54,Home Renovation,Retired,23600.0,733,5200.0,22.03,Rented,"H.No. 676, Madan Chowk, Amroha 844092, Uluberia, Madhya Pradesh, 433072",34,Female,2,Approved,0,
b915fadd-40a9-4e7c-b35a-7edbf06c82e5,CUST109465,2023-10-08,Personal Loan,343000.0,240,12.86,Education,Retired,18800.0,712,2500.0,13.3,Jointly Owned,"H.No. 07, Khosla, Asansol 779261, Bhatpara, Nagaland, 034961",35,Other,0,Approved,0,
4077458b-6b00-46a8-ab6d-0a20433d49eb,CUST103043,2024-11-15,Business Loan,728000.0,24,7.0,Business Expansion,Retired,55600.0,689,4000.0,7.19,Rented,"H.No. 111, Kalla Path, Noida-108485, Sirsa, Tamil Nadu, 938124",38,Female,3,Approved,0,
e6044ab9-caf5-45cc-9898-5e1f9ce5f1c5,CUST118142,2022-06-06,Education Loan,707000.0,36,7.9,Vehicle Purchase,Self-Employed,94600.0,649,5300.0,5.6,Owned,"96/512, Varkey Chowk, Dehradun 969598, Ambattur, Mizoram, 782435",35,Male,3,Declined,0,
c636c0b3-b62d-4e40-9802-a8a916f446c0,CUST104622,2022-09-21,Personal Loan,379000.0,12,9.02,Wedding,Unemployed,27800.0,767,0.0,0.0,Jointly Owned,"06, Agate Path, Phusro 941814, Warangal, Meghalaya, 182438",62,Male,2,Approved,0,
22c7fff1-da04-44cf-bc49-8d4605cfdab4,CUST109370,2024-07-29,Car Loan,613000.0,240,13.5,Medical Emergency,Business Owner,12400.0,715,2000.0,16.13,Jointly Owned,"17/632, Chopra Zila, Jalna 416885, Durgapur, Bihar, 369996",40,Male,3,Approved,0,
41c043b2-295b-4996-bfa8-e812125d7a3a,CUST106782,2024-02-19,Business Loan,387000.0,120,8.27,Medical Emergency,Unemployed,51400.0,652,4000.0,7.78,Owned,"20, Swamy Chowk, Motihari-763944, Karimnagar, Haryana, 360431",51,Male,2,Approved,0,
f2e839aa-1575-4915-9985-8c9046c6356b,CUST117988,2024-10-31,Car Loan,781000.0,12,8.58,Education,Retired,32100.0,794,3300.0,10.28,Jointly Owned,"78, Vaidya Chowk, Chandrapur-839119, Srinagar, Gujarat, 559573",60,Female,3,Approved,0,
eaf7224d-5100-49d6-841c-cde61e665dee,CUST112065,2022-09-13,Business Loan,847000.0,36,10.87,Wedding,Unemployed,54000.0,615,4100.0,7.59,Jointly Owned,"H.No. 842, Badal Zila, Coimbatore 823199, Jaipur, Maharashtra, 277982",39,Male,1,Declined,0,
cafa87de-c160-4064-838b-a2af862bda6e,CUST117246,2023-05-23,Personal Loan,100000.0,24,11.1,Home Renovation,Salaried,30100.0,702,1800.0,5.98,Owned,"96/888, Bhagat Nagar, Navi Mumbai 727647, Barasat, Maharashtra, 498026",36,Other,4,Fraudulent - Detected,1,Income Misrepresentation
fff71321-462d-4911-8715-83aad34744ca,CUST104702,2024-02-01,Education Loan,329000.0,12,10.89,Debt Consolidation,Retired,66700.0,622,6100.0,9.15,Owned,"H.No. 909, Dhawan Ganj, Siliguri-174428, Pallavaram, Madhya Pradesh, 317509",35,Female,4,Declined,0,
afc9599a-5057-4400-8c18-7bbc3041859d,CUST111828,2024-08-05,Education Loan,363000.0,120,10.67,Education,Self-Employed,29500.0,717,4700.0,15.93,Owned,"97/50, Koshy Marg, Thane-666050, Rajkot, Mizoram, 081426",31,Female,2,Approved,0,
37ff9422-9089-4c8d-af52-a3a5ba26f732,CUST103657,2023-10-31,Business Loan,240000.0,120,7.0,Debt Consolidation,Unemployed,10000.0,722,3300.0,33.0,Owned,"19, Wason Marg, Ahmedabad-105371, Guntakal, Mizoram, 053377",45,Female,1,Approved,0,
a359eb95-c02a-4dac-9982-caf19d1568c9,CUST111457,2023-12-17,Personal Loan,441000.0,240,8.4,Business Expansion,Salaried,70700.0,654,300.0,0.42,Owned,"H.No. 493, Sane Road, Nellore 934577, Ulhasnagar, Mizoram, 756573",22,Female,3,Approved,0,
1e4a6f2d-5e4a-4294-9eea-d274d2d4e650,CUST106939,2024-11-07,Car Loan,1035000.0,12,12.32,Business Expansion,Student,17500.0,741,6100.0,34.86,Rented,"79/90, Kar Road, Nandyal-637763, Moradabad, Goa, 208350",58,Other,0,Approved,0,
8dcb8f19-90d3-40b3-b38d-88b346b3f809,CUST117299,2025-02-06,Personal Loan,198000.0,240,10.59,Wedding,Self-Employed,88700.0,728,3400.0,3.83,Owned,"19/337, Char Street, Kozhikode-942521, Hajipur, Haryana, 111485",28,Female,4,Approved,0,
d4634476-056f-4688-a8c4-b3c6b07f91ad,CUST110241,2022-09-23,Car Loan,348000.0,12,12.67,Home Renovation,Business Owner,33800.0,617,3700.0,10.95,Jointly Owned,"40/53, Ramesh Circle, Bidar 600959, Sri Ganganagar, Karnataka, 142173",28,Other,2,Declined,0,
97c3420a-281d-4bbc-bf45-af9fda7808cc,CUST112270,2024-08-14,Car Loan,488000.0,120,11.3,Home Renovation,Student,10000.0,712,2200.0,22.0,Jointly Owned,"46/47, Babu Chowk, Bathinda-185006, Hapur, West Bengal, 723604",45,Male,2,Approved,0,
f060e9b4-f7f9-41dd-b906-86aedcc4e91d,CUST104952,2024-12-07,Personal Loan,1308000.0,360,9.15,Business Expansion,Business Owner,69700.0,731,1800.0,2.58,Jointly Owned,"55, Sridhar Path, Ahmednagar-365904, Satara, Mizoram, 899552",59,Female,1,Approved,0,
97cf79e7-7c4e-4c2e-b837-f15b8e5cde3b,CUST104050,2024-05-18,Business Loan,712000.0,120,9.99,Medical Emergency,Unemployed,31500.0,645,2700.0,8.57,Owned,"03, Agarwal Circle, Amroha-651133, Jaunpur, Himachal Pradesh, 975014",34,Other,2,Declined,0,
a97a0222-7bde-4b66-a841-e119faf95f03,CUST103830,2023-04-12,Home Loan,115000.0,360,10.28,Home Renovation,Unemployed,44900.0,709,600.0,1.34,Jointly Owned,"956, Brar Road, Nanded 586134, Nadiad, Assam, 400128",26,Male,0,Approved,0,
49754b67-90d7-40a5-bee2-fa99d7812d6b,CUST109655,2023-03-01,Personal Loan,100000.0,240,9.84,Debt Consolidation,Retired,82600.0,778,3500.0,4.24,Rented,"86/68, Sahota Street, Dibrugarh 622905, Gwalior, Assam, 001255",44,Female,3,Approved,0,
7a15358c-2c60-4b22-bc49-73a615896ad3,CUST117767,2025-01-03,Personal Loan,384000.0,360,10.32,Education,Student,51600.0,639,2800.0,5.43,Owned,"84/07, Khanna Marg, Tirupati 705032, Kishanganj, Madhya Pradesh, 051277",21,Male,1,Declined,0,
