application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
85d130be-07de-4c51-86ef-71ca5f73110b,CUST119359,2023-02-28,Personal Loan,156000.0,360,11.0,Vehicle Purchase,Self-Employed,50200.0,700,4200.0,8.37,Owned,"57/30, Balakrishnan Nagar, Ghaziabad-579214, Hindupur, Jharkhand, 567547",22,Female,4,Approved,0,
923e1e6f-4d5c-4742-89c3-6819ffcf8bbc,CUST118498,2025-04-16,Car Loan,258000.0,360,10.7,Vehicle Purchase,Salaried,78800.0,679,2100.0,2.66,Jointly Owned,"01, Koshy Chowk, Bhavnagar-310559, Loni, Rajasthan, 386928",53,Other,3,Approved,0,
b5914776-9904-444b-9521-bddf8bdcf503,CUST112657,2024-09-29,Education Loan,110000.0,60,8.77,Wedding,Retired,66300.0,689,1500.0,2.26,Owned,"30/847, Vohra Chowk, Warangal 818544, Pallavaram, Jharkhand, 681471",50,Other,0,Approved,0,
a6634a15-8a94-448b-ba38-b6470cca6533,CUST114021,2024-07-08,Education Loan,230000.0,120,13.37,Vehicle Purchase,Retired,27100.0,725,3200.0,11.81,Owned,"23/840, Kamdar Marg, Ranchi 407990, Aligarh, Telangana, 454059",49,Other,3,Approved,0,
b70c4c7d-d6f7-49ed-912c-9b5053a52a48,CUST105295,2024-12-08,Home Loan,398000.0,120,11.15,Business Expansion,Self-Employed,45800.0,730,1000.0,2.18,Jointly Owned,"507, Saraf Circle, Shahjahanpur-378972, Ambala, Tamil Nadu, 283219",56,Female,3,Approved,0,
bb75b9c9-7273-430b-ba7e-9a4eddf47126,CUST108120,2024-08-05,Education Loan,289000.0,240,12.93,Business Expansion,Unemployed,78500.0,819,700.0,0.89,Owned,"01/285, Halder, Ballia 191873, Indore, Telangana, 621269",58,Male,3,Approved,0,
cfd722b6-a874-4b23-8d23-910dd12d6b32,CUST114396,2023-09-21,Car Loan,855000.0,24,12.08,Home Renovation,Self-Employed,86300.0,779,1400.0,1.62,Rented,"776, Bhandari Marg, Khandwa-835550, Agartala, Rajasthan, 168924",46,Other,0,Approved,0,
311fa663-fbbb-41ce-8d64-3bf117f56164,CUST110784,2023-06-20,Home Loan,801000.0,240,11.13,Medical Emergency,Student,89500.0,740,1600.0,1.79,Rented,"27/08, Wali Zila, Jalandhar-365771, Nagercoil, Karnataka, 977180",47,Female,1,Approved,0,
f1b1df9b-de0b-4862-ac00-f4c72e2ecf3b,CUST104639,2023-07-10,Education Loan,990000.0,240,10.23,Debt Consolidation,Salaried,10000.0,751,2400.0,24.0,Owned,"809, Kuruvilla Circle, Madhyamgram 854550, Ujjain, Uttar Pradesh, 063604",21,Other,4,Approved,0,
12b2deff-1fc7-4753-9ed9-4e2848d932ca,CUST101673,2025-03-24,Personal Loan,483000.0,360,10.87,Vehicle Purchase,Unemployed,26900.0,637,3300.0,12.27,Jointly Owned,"26/021, Banerjee Ganj, Bhusawal-640599, Avadi, Haryana, 878037",38,Male,0,Declined,0,
d3801160-7b68-4d2e-8bea-592a09b9fc98,CUST113632,2024-12-31,Personal Loan,529000.0,12,9.69,Debt Consolidation,Salaried,79100.0,725,3400.0,4.3,Owned,"93/075, Sanghvi Street, Yamunanagar 877160, Bellary, Andhra Pradesh, 394709",25,Other,3,Approved,0,
75417d57-5926-45f4-9280-bcb55ed193c3,CUST109693,2024-12-06,Education Loan,211000.0,24,7.14,Debt Consolidation,Self-Employed,44300.0,716,1200.0,2.71,Jointly Owned,"55/95, Bhalla Chowk, Ramgarh-884955, Khora , Gujarat, 424276",34,Male,2,Approved,0,
20ebc413-b839-4603-b142-f4cae949e9d0,CUST119263,2023-06-14,Personal Loan,1053000.0,12,12.3,Home Renovation,Salaried,35200.0,686,3200.0,9.09,Jointly Owned,"H.No. 40, Khatri Circle, Tadipatri-506677, Dharmavaram, Tripura, 392258",55,Female,1,Approved,0,
bcfd8387-3ed5-4720-b651-6d8fb6bd3f25,CUST112127,2023-05-21,Home Loan,632000.0,12,9.3,Education,Self-Employed,69600.0,697,900.0,1.29,Owned,"933, Kala Zila, Yamunanagar 056290, Kulti, Madhya Pradesh, 440996",27,Male,3,Approved,0,
c08be1e4-7703-413a-b365-16dde4cc4aae,CUST115965,2023-09-06,Business Loan,682000.0,36,9.71,Vehicle Purchase,Retired,80500.0,781,3400.0,4.22,Rented,"H.No. 776, Bera, Bhavnagar-701733, Dehradun, Sikkim, 556412",27,Male,1,Approved,0,
c29f3843-c1f9-401b-845f-8b67010cc041,CUST106278,2023-05-08,Business Loan,747000.0,12,10.27,Debt Consolidation,Business Owner,19800.0,715,400.0,2.02,Jointly Owned,"87/989, Shukla Road, Burhanpur 988894, Hosur, Andhra Pradesh, 754300",36,Female,1,Approved,0,
6e3d4d17-6f0c-43e5-bb89-2758a8aea613,CUST101471,2024-06-04,Car Loan,444000.0,60,8.64,Education,Salaried,34800.0,725,5200.0,14.94,Rented,"28/328, Konda Marg, Mysore 066881, Secunderabad, Telangana, 155661",30,Male,0,Approved,0,
bf926104-5e51-4109-b2fa-fa64ac00490e,CUST115360,2024-10-20,Home Loan,512000.0,360,13.95,Wedding,Unemployed,10000.0,696,1000.0,10.0,Jointly Owned,"528, Edwin Road, Kharagpur 251753, Thrissur, Andhra Pradesh, 775972",38,Male,2,Approved,0,
b1706d91-66d6-4ca8-a5a5-f2d85634b823,CUST106574,2023-05-02,Personal Loan,271000.0,120,11.58,Home Renovation,Business Owner,54000.0,635,5000.0,9.26,Rented,"750, Balan, Akola-303482, Moradabad, Arunachal Pradesh, 614576",49,Male,3,Declined,0,
fa135603-72ed-40dd-b8fa-de8c6fc2687d,CUST118905,2024-08-03,Car Loan,574000.0,360,7.0,Vehicle Purchase,Salaried,34800.0,651,0.0,0.0,Rented,"H.No. 017, Shankar Path, Tirunelveli-081064, Ramagundam, Goa, 314886",59,Female,0,Approved,0,
46811c25-9080-4f3d-b01b-deb5869be3bc,CUST110189,2023-12-07,Education Loan,263000.0,12,9.61,Medical Emergency,Retired,102900.0,717,6000.0,5.83,Owned,"H.No. 29, Raja Street, Singrauli 160911, Patna, Bihar, 262408",28,Male,1,Approved,0,
c3128a06-49ab-448d-b301-4442478a791f,CUST102271,2022-10-24,Business Loan,1130000.0,60,11.76,Medical Emergency,Salaried,37800.0,803,0.0,0.0,Rented,"556, Handa Circle, South Dumdum 905441, Hubli–Dharwad, Andhra Pradesh, 673929",44,Female,4,Approved,0,
9d3206c5-5bb2-4da5-8952-40baeb46a640,CUST104942,2023-11-29,Business Loan,140000.0,240,11.45,Wedding,Salaried,52100.0,629,0.0,0.0,Owned,"979, Dora Path, Arrah 758837, Rajpur Sonarpur, Andhra Pradesh, 107980",51,Other,2,Declined,0,
aff6cb6c-56c7-4c46-a119-59d28d3ea102,CUST101885,2022-11-08,Car Loan,500000.0,360,7.0,Wedding,Unemployed,57000.0,739,4800.0,8.42,Rented,"891, Talwar Marg, Mehsana 095218, Dibrugarh, West Bengal, 804394",55,Male,3,Approved,0,
951a0786-c192-403a-a068-8a4548336ca2,CUST106033,2024-06-16,Business Loan,438000.0,12,12.66,Education,Salaried,27700.0,669,3500.0,12.64,Rented,"113, Sidhu Ganj, Jamalpur-904643, Surat, Sikkim, 318896",43,Male,4,Approved,0,
46e35197-de7c-45ad-866f-23ca6e51f6f2,CUST106625,2023-06-22,Home Loan,456000.0,36,14.16,Business Expansion,Retired,10000.0,619,4200.0,42.0,Owned,"65, Sandal Marg, Rajahmundry-049480, Agartala, Himachal Pradesh, 443121",51,Female,3,Declined,0,
a9d40368-624b-406e-9f28-a8338f680f77,CUST108040,2023-04-15,Business Loan,508000.0,36,13.65,Medical Emergency,Retired,44900.0,719,1000.0,2.23,Rented,"91/000, Varghese Chowk, Vadodara 528629, Unnao, Manipur, 777823",28,Female,1,Approved,0,
28022f16-0766-4a61-9215-d4157202dce3,CUST112191,2024-07-15,Education Loan,466000.0,360,9.57,Education,Retired,76800.0,735,2400.0,3.12,Owned,"931, Sane Path, Thiruvananthapuram 609628, Sagar, Jharkhand, 497044",37,Female,0,Approved,0,
7e20ce47-c128-44bd-8980-795761f63614,CUST114681,2024-07-17,Education Loan,539000.0,24,9.71,Education,Student,64400.0,722,5600.0,8.7,Jointly Owned,"H.No. 596, Dasgupta Nagar, Kota 507509, Rajkot, Meghalaya, 917204",34,Male,2,Approved,0,
f50cfd94-713b-4b25-8def-f36de4997517,CUST100452,2024-06-06,Business Loan,923000.0,36,10.14,Vehicle Purchase,Unemployed,25400.0,709,1300.0,5.12,Jointly Owned,"59/59, Bobal Street, Nagaon 958947, Bhagalpur, Karnataka, 287056",39,Female,2,Approved,0,
0dc1cfa8-a799-4d4f-bc7d-e1481a5b5408,CUST105881,2025-03-15,Business Loan,186000.0,12,10.46,Medical Emergency,Salaried,84800.0,721,7900.0,9.32,Jointly Owned,"157, Loke Road, Miryalaguda-289935, Kishanganj, Rajasthan, 187292",26,Other,1,Approved,0,
d58d21f4-6d0b-470e-840b-dd03f6af240b,CUST114995,2024-06-01,Education Loan,271000.0,240,7.0,Wedding,Student,27300.0,694,500.0,1.83,Owned,"H.No. 79, Kaur Chowk, Karaikudi 861427, Serampore, Odisha, 526765",61,Female,0,Approved,0,
01e4c05d-9661-48cc-a76b-fffff1bff86c,CUST117250,2025-04-07,Home Loan,1023000.0,60,12.79,Debt Consolidation,Self-Employed,10000.0,696,2100.0,21.0,Rented,"766, Loke Path, Begusarai 802061, Noida, Madhya Pradesh, 550876",54,Female,3,Approved,0,
f58f98b6-a9f1-444f-bcae-5b8e2938016d,CUST104377,2022-09-22,Business Loan,658000.0,240,10.14,Vehicle Purchase,Self-Employed,101100.0,692,2200.0,2.18,Owned,"42, Sridhar Marg, South Dumdum-640091, Kota, Meghalaya, 256320",55,Female,2,Approved,0,
ce3a569e-1e11-4428-b689-3b8392d5dedd,CUST104175,2022-08-28,Home Loan,1276000.0,24,13.13,Vehicle Purchase,Self-Employed,62300.0,560,3700.0,5.94,Jointly Owned,"H.No. 417, Lad Marg, Aligarh 170006, Sangli-Miraj & Kupwad, Maharashtra, 508441",60,Male,1,Declined,0,
eb9db081-a09f-450c-94dc-bd78be5a5296,CUST115495,2023-12-13,Education Loan,107000.0,36,12.08,Vehicle Purchase,Retired,69900.0,679,3800.0,5.44,Jointly Owned,"455, Bhavsar Path, Gulbarga 983695, Pallavaram, Assam, 497357",25,Other,3,Approved,0,
12edba99-94cf-4470-a10b-338d47cec7ee,CUST117965,2022-12-23,Education Loan,194000.0,360,12.44,Wedding,Retired,25000.0,712,2100.0,8.4,Jointly Owned,"62/84, Kala Road, Baranagar 250133, Kharagpur, Sikkim, 696330",59,Male,0,Approved,0,
0d8a3a27-5adf-4158-b9bf-1c24e20b5cc6,CUST110828,2024-11-11,Home Loan,405000.0,360,9.64,Debt Consolidation,Salaried,36200.0,754,5500.0,15.19,Rented,"57/483, Bawa Nagar, Tirunelveli 417972, Gulbarga, Sikkim, 806084",65,Other,2,Approved,0,
2dd61a1d-ae98-44ec-acc5-ae4aa34b2e33,CUST105746,2023-01-10,Personal Loan,385000.0,24,11.26,Business Expansion,Unemployed,40400.0,673,1300.0,3.22,Owned,"59/731, Gandhi, Gopalpur-617378, Darbhanga, Goa, 605488",65,Other,4,Approved,0,
0ae15ff2-81bd-4887-a6f4-333387f61f81,CUST114093,2024-01-13,Home Loan,663000.0,60,10.94,Medical Emergency,Student,40000.0,752,5000.0,12.5,Rented,"38/189, Thaker Street, Raurkela Industrial Township 454777, Visakhapatnam, Goa, 950355",50,Other,3,Approved,0,
952b21e2-4fc9-41a6-8b6a-1c14f4c3650f,CUST106634,2023-08-25,Personal Loan,575000.0,12,7.61,Education,Student,31000.0,700,1700.0,5.48,Rented,"36/15, Bera Path, Gaya-513528, Udupi, Madhya Pradesh, 557829",51,Male,0,Approved,0,
6a38706e-9c31-4a2e-ba8c-6d91cf97fbe2,CUST107212,2024-02-16,Home Loan,438000.0,240,11.13,Wedding,Self-Employed,17700.0,766,3200.0,18.08,Owned,"039, Brahmbhatt Road, Jamshedpur 916319, Dehradun, Rajasthan, 622757",59,Female,4,Approved,0,
5177dc7b-a298-4f44-b5af-a5b43bb89372,CUST102672,2022-11-10,Personal Loan,799000.0,36,14.22,Business Expansion,Salaried,56500.0,709,0.0,0.0,Jointly Owned,"H.No. 009, Ramakrishnan, Akola 486131, Mumbai, Gujarat, 807710",27,Male,2,Approved,0,
33b8b024-e9fc-481e-b85f-141e3f1d2390,CUST110560,2022-11-22,Car Loan,1089000.0,360,8.78,Debt Consolidation,Business Owner,39000.0,668,1900.0,4.87,Owned,"H.No. 416, Krishnamurthy Circle, Nanded-366538, Raurkela Industrial Township, Meghalaya, 919984",64,Other,4,Approved,0,
2029500b-5175-438b-a8b3-be25d2eed6c9,CUST117127,2024-11-27,Car Loan,399000.0,120,14.18,Debt Consolidation,Student,51600.0,724,4300.0,8.33,Owned,"651, Singhal Path, Tinsukia-896449, Bally, Uttar Pradesh, 808017",55,Male,3,Approved,0,
a30103b2-2890-4271-8c1f-fb4333e2997f,CUST118351,2025-03-09,Car Loan,389000.0,36,8.74,Medical Emergency,Salaried,42800.0,774,400.0,0.93,Owned,"H.No. 247, Sharaf Road, Gandhinagar-307885, Anantapuram, Goa, 600837",34,Other,0,Approved,0,
e4dd8819-3ace-46c6-9037-9f240e14ffbb,CUST110130,2022-06-16,Personal Loan,653000.0,240,12.53,Home Renovation,Business Owner,58100.0,730,5700.0,9.81,Owned,"51/58, Chand Chowk, Siwan-008692, Kumbakonam, Mizoram, 554305",57,Female,0,Approved,0,
e785df60-9e07-4dd9-818d-2bd88b7de381,CUST116460,2024-01-23,Education Loan,100000.0,120,10.1,Vehicle Purchase,Unemployed,44000.0,604,300.0,0.68,Owned,"H.No. 711, Setty Chowk, Jabalpur-423578, Aurangabad, Chhattisgarh, 874189",21,Other,3,Declined,0,
ad4c7842-9d6f-43a7-8db3-70e17b4caaab,CUST118002,2023-12-17,Car Loan,395000.0,24,11.07,Vehicle Purchase,Unemployed,67300.0,736,0.0,0.0,Rented,"70/195, Dani Marg, Gandhidham-742578, Tumkur, Mizoram, 362668",27,Male,2,Approved,0,
dd24b018-bf1f-4efd-88f2-4418b99cde7d,CUST113753,2024-01-31,Business Loan,291000.0,360,7.76,Debt Consolidation,Business Owner,52300.0,720,200.0,0.38,Owned,"H.No. 233, Bhardwaj Circle, Aurangabad-343656, Gurgaon, Haryana, 759617",48,Female,4,Approved,0,
9dad521a-6de7-4444-a2ed-ddeb359f5e26,CUST113946,2022-09-10,Education Loan,917000.0,24,9.23,Debt Consolidation,Retired,132100.0,738,2300.0,1.74,Rented,"965, Master Path, Thanjavur 230660, Amaravati, Odisha, 063780",43,Male,4,Approved,0,
8483067c-09e9-46e4-9661-eade6a9c0981,CUST100944,2025-04-19,Home Loan,650000.0,12,12.85,Business Expansion,Student,96200.0,604,2100.0,2.18,Rented,"H.No. 24, Talwar Road, Jamshedpur-409233, Rajkot, Manipur, 656426",28,Female,4,Fraudulent - Undetected,1,Loan Stacking
0f6b094a-cf33-4c6b-9e0c-df0dfaba5158,CUST114521,2024-10-06,Home Loan,656000.0,60,11.71,Medical Emergency,Retired,53800.0,679,200.0,0.37,Jointly Owned,"H.No. 640, Chatterjee, Chennai 869793, Silchar, Madhya Pradesh, 665630",49,Female,3,Approved,0,
39b450af-c823-44f8-a4d6-6cc0c5deb9f3,CUST116113,2024-11-12,Education Loan,488000.0,12,10.99,Education,Salaried,47300.0,540,3000.0,6.34,Jointly Owned,"80/650, Desai, Bathinda 259661, Miryalaguda, Telangana, 947081",63,Male,4,Declined,0,
ec15646d-aec3-4dec-83fd-4095ed8b5b90,CUST118987,2022-07-22,Education Loan,306000.0,36,11.16,Education,Self-Employed,63500.0,642,1400.0,2.2,Jointly Owned,"H.No. 436, Suresh Chowk, Unnao-884319, Loni, Gujarat, 902718",23,Male,0,Declined,0,
bfb83b17-5dd2-4438-ad6c-1d8a1a06a591,CUST102836,2024-11-13,Home Loan,153000.0,36,10.34,Debt Consolidation,Self-Employed,97600.0,657,3600.0,3.69,Owned,"03, Vig, Ongole-991438, Tadepalligudem, Manipur, 053083",34,Male,0,Approved,0,
598939b5-0d0a-4974-9837-1ce1f9a9b264,CUST114428,2024-12-12,Personal Loan,644000.0,24,10.83,Wedding,Business Owner,30900.0,650,1000.0,3.24,Jointly Owned,"23/633, Thakkar Street, Dehradun 388075, Karnal, Odisha, 314233",37,Male,0,Declined,0,
0413c225-ca15-4a42-a2e7-ff5f3cb63faf,CUST104014,2023-02-24,Home Loan,498000.0,240,14.74,Business Expansion,Business Owner,48000.0,714,3000.0,6.25,Jointly Owned,"53/81, Deo Street, Kishanganj 114100, Kirari Suleman Nagar, Mizoram, 941997",44,Other,2,Approved,0,
462f8182-51f0-4bd0-976c-ad834551735c,CUST104250,2024-02-10,Personal Loan,516000.0,12,13.53,Medical Emergency,Salaried,76900.0,726,3600.0,4.68,Owned,"48/82, Borde Road, Srinagar 702883, Bhilai, Telangana, 633645",61,Female,2,Approved,0,
bebe1982-216d-44e7-ae3c-9c4a09cc00af,CUST118630,2024-11-15,Home Loan,495000.0,240,11.47,Vehicle Purchase,Unemployed,49100.0,688,2900.0,5.91,Owned,"H.No. 439, Kapur Road, Phusro 059651, Siwan, Rajasthan, 893066",39,Female,1,Approved,0,
18b250a3-0a6b-447e-9ad5-df5a1e5cf340,CUST104292,2023-03-13,Education Loan,376000.0,60,8.5,Business Expansion,Student,12900.0,719,2900.0,22.48,Owned,"882, Taneja, Ajmer-440834, Morbi, Jharkhand, 868968",24,Female,3,Approved,0,
6e297da7-f6ca-4163-ba28-4e50a43d834e,CUST116038,2024-12-26,Business Loan,418000.0,60,8.72,Home Renovation,Retired,32400.0,781,3400.0,10.49,Jointly Owned,"H.No. 845, Sangha Circle, Dindigul-830760, Jalna, Himachal Pradesh, 216445",42,Other,2,Approved,0,
2893225a-c251-4651-84a0-f671b4b4eaaa,CUST107222,2023-04-23,Car Loan,925000.0,36,10.47,Vehicle Purchase,Business Owner,44900.0,673,2500.0,5.57,Rented,"31, Kapoor Nagar, Bathinda 461539, Rewa, Manipur, 848343",43,Female,1,Approved,0,
df273b3f-e9bb-4b40-a579-8816d76b4d41,CUST110471,2023-01-01,Home Loan,1076000.0,360,11.96,Vehicle Purchase,Unemployed,52300.0,765,5100.0,9.75,Owned,"05/68, Bhandari Circle, North Dumdum-275232, Sri Ganganagar, Rajasthan, 393408",23,Other,4,Approved,0,
376b31e5-1689-4f89-9b79-563eff56615c,CUST119405,2023-07-11,Business Loan,991000.0,120,10.86,Business Expansion,Business Owner,10000.0,714,5200.0,52.0,Rented,"H.No. 41, Bhardwaj Nagar, Tiruchirappalli-926125, Udaipur, Assam, 844088",23,Other,3,Approved,0,
5bd0f84b-a478-4101-b2b7-2c9fd890fb47,CUST114307,2022-12-02,Personal Loan,926000.0,12,11.06,Wedding,Self-Employed,43000.0,742,5200.0,12.09,Owned,"03/474, D’Alia Path, Nashik 282569, Madanapalle, West Bengal, 690525",51,Female,1,Approved,0,
f38ac071-16b2-40dc-91f2-ea32acbb7c36,CUST101395,2024-04-02,Personal Loan,100000.0,12,10.91,Business Expansion,Self-Employed,54600.0,641,4400.0,8.06,Jointly Owned,"H.No. 941, Ganguly Chowk, Gulbarga 130078, Kumbakonam, Rajasthan, 875585",23,Other,0,Declined,0,
73d453b7-f747-4659-a22a-641e9ebd3cd6,CUST116141,2022-10-31,Car Loan,1216000.0,36,10.73,Education,Unemployed,48700.0,788,3300.0,6.78,Jointly Owned,"H.No. 586, Dey Path, Rajahmundry 816811, Sasaram, Uttar Pradesh, 413164",56,Female,4,Approved,0,
ab4e28a0-1e84-442c-8273-2682b372c4eb,CUST118398,2025-04-13,Education Loan,430000.0,36,12.62,Debt Consolidation,Business Owner,32400.0,757,3100.0,9.57,Owned,"08, Bose Path, Jorhat-429997, Avadi, West Bengal, 425771",61,Other,1,Approved,0,
e1e8d91c-beff-4a80-83dd-ae6d44f6f1f7,CUST104865,2023-01-15,Home Loan,637000.0,240,10.44,Wedding,Business Owner,10000.0,715,5300.0,53.0,Jointly Owned,"H.No. 60, Bansal Ganj, Bareilly-760221, Panipat, Andhra Pradesh, 646433",25,Female,1,Approved,0,
003e84a4-2745-45b7-b0da-85df1a1b889b,CUST115034,2023-11-11,Home Loan,100000.0,12,9.72,Medical Emergency,Retired,25100.0,672,4000.0,15.94,Owned,"51/71, Roy Zila, Ranchi 765370, Tadepalligudem, Haryana, 659800",58,Female,4,Approved,0,
fac61b65-6969-4e0a-a6db-95999c9cf4a0,CUST115893,2024-11-02,Business Loan,798000.0,12,7.0,Education,Salaried,17800.0,619,6200.0,34.83,Jointly Owned,"77/56, Sastry Street, Tirupati-893822, Jalandhar, Punjab, 836966",22,Other,3,Declined,0,
b18955e2-b3b6-423d-a7df-a58ca692d002,CUST105794,2023-11-18,Home Loan,413000.0,36,11.52,Medical Emergency,Business Owner,42900.0,713,3500.0,8.16,Owned,"240, Shan Path, Chittoor 355488, Tadipatri, Meghalaya, 271203",49,Male,3,Approved,0,
33f44e86-eff6-4542-b7a6-e95e6a3559c3,CUST104170,2024-09-29,Business Loan,100000.0,24,8.5,Medical Emergency,Salaried,11400.0,817,1300.0,11.4,Jointly Owned,"H.No. 14, Chanda Marg, Kamarhati-621695, Imphal, Rajasthan, 390334",63,Other,3,Approved,0,
936fe68a-cbcc-4131-9da9-311b4e7c531b,CUST113767,2023-02-19,Car Loan,609000.0,240,13.68,Wedding,Business Owner,10000.0,752,2200.0,22.0,Owned,"19, Bahri Ganj, Jehanabad 739432, Tinsukia, Arunachal Pradesh, 070320",48,Female,0,Approved,0,
f47bdd96-1ebe-46d9-ba26-3535501177fa,CUST112717,2024-03-05,Car Loan,609000.0,24,9.45,Vehicle Purchase,Self-Employed,13800.0,669,5100.0,36.96,Jointly Owned,"H.No. 54, Bava Ganj, Sagar 213639, Kishanganj, Madhya Pradesh, 664538",57,Other,3,Approved,0,
57979ec5-8033-4276-a7ef-d3c11d646f8e,CUST106896,2023-12-21,Education Loan,932000.0,24,11.48,Debt Consolidation,Business Owner,32000.0,673,1800.0,5.62,Jointly Owned,"H.No. 42, Chahal Road, Indore-246189, Silchar, West Bengal, 442350",31,Male,0,Approved,0,
f9a1e799-fc5f-4f0d-b377-18d536d513dc,CUST111549,2023-10-13,Business Loan,754000.0,24,7.39,Education,Salaried,26300.0,620,1500.0,5.7,Owned,"H.No. 934, Garg Circle, Rohtak 767995, Sagar, Tripura, 156667",31,Male,4,Declined,0,
7897ad2a-480b-4219-a9ba-a305045b10a1,CUST106949,2022-12-14,Education Loan,100000.0,24,10.26,Wedding,Business Owner,67600.0,749,0.0,0.0,Jointly Owned,"59/61, Dhingra Nagar, Thrissur 106544, Yamunanagar, Uttar Pradesh, 777006",54,Female,0,Approved,0,
a4c67db8-fd1e-413e-8fe6-a44485dc241b,CUST105450,2022-12-21,Car Loan,100000.0,12,10.88,Debt Consolidation,Business Owner,39000.0,611,2400.0,6.15,Jointly Owned,"H.No. 97, Bath Ganj, Kochi 142788, Ongole, Gujarat, 735861",50,Male,2,Declined,0,
bd976fc5-dab2-4e7f-9dec-77f3ff42a188,CUST102254,2025-03-12,Home Loan,921000.0,36,13.43,Wedding,Retired,18700.0,818,1000.0,5.35,Owned,"03/079, Mahajan Path, Bathinda 677239, Mango, Sikkim, 839075",62,Male,3,Approved,0,
be80d7ac-a023-4905-aaa3-4e78207216d7,CUST107687,2024-01-09,Car Loan,507000.0,36,10.02,Home Renovation,Unemployed,63600.0,628,6200.0,9.75,Jointly Owned,"638, Bahl Path, Bidar 657367, Mahbubnagar, Meghalaya, 395532",63,Female,2,Declined,0,
3685beaf-1e14-4c35-b29e-ff2461e84013,CUST119583,2023-12-08,Personal Loan,270000.0,12,11.68,Medical Emergency,Self-Employed,73600.0,651,3300.0,4.48,Rented,"27/770, Swamy Road, Satna-249342, Coimbatore, Mizoram, 722327",58,Male,1,Approved,0,
30475c69-1ee8-47a5-a39a-a1a0769d76a2,CUST115011,2024-11-15,Car Loan,773000.0,120,11.99,Home Renovation,Self-Employed,88900.0,768,1000.0,1.12,Rented,"50/64, Agate Circle, Srinagar-709655, Chennai, Bihar, 338510",42,Female,4,Approved,0,
f7e15567-aa43-408e-86e4-c2fc03672d8b,CUST112114,2024-03-07,Home Loan,601000.0,36,11.94,Vehicle Purchase,Self-Employed,41800.0,705,2200.0,5.26,Rented,"81/831, Lad Chowk, Ratlam-339683, Chandigarh, Sikkim, 979148",24,Other,0,Approved,0,
65033786-1952-4184-a134-9c919fb018fc,CUST109856,2024-11-24,Car Loan,463000.0,24,9.64,Wedding,Unemployed,28600.0,750,1500.0,5.24,Jointly Owned,"523, Mann Circle, Munger-535873, Rourkela, Uttarakhand, 668457",25,Male,2,Approved,0,
878cfdbd-6f06-4d35-8af1-938de741ff07,CUST107885,2023-02-06,Business Loan,570000.0,12,9.35,Vehicle Purchase,Salaried,61900.0,654,500.0,0.81,Jointly Owned,"H.No. 92, Sur Road, Noida 133706, Siliguri, Rajasthan, 857307",63,Male,2,Approved,0,
253e5e7b-9f54-4304-bbe8-0b3d2a4a8180,CUST108018,2023-09-30,Personal Loan,482000.0,12,12.52,Business Expansion,Student,103000.0,811,4500.0,4.37,Jointly Owned,"596, Kumer Path, Rajpur Sonarpur-496451, Agartala, Haryana, 377841",48,Female,2,Approved,0,
98b6662b-7bc9-439d-bcee-da78eacad4af,CUST107087,2024-12-31,Personal Loan,949000.0,12,11.17,Vehicle Purchase,Retired,10000.0,623,4800.0,48.0,Jointly Owned,"87/75, Biswas Path, Kolhapur 563399, Kakinada, Telangana, 263589",29,Female,3,Declined,0,
4074f1e2-f63f-4e08-bf30-e6c89ecc7f15,CUST119467,2024-04-05,Home Loan,718000.0,360,9.63,Debt Consolidation,Salaried,73800.0,704,0.0,0.0,Rented,"H.No. 73, Dugar Street, Jaipur-321675, Vadodara, Andhra Pradesh, 163110",30,Other,1,Approved,0,
715949f7-e688-4128-a6d7-f6372fb8a5fc,CUST105553,2022-12-16,Personal Loan,738000.0,36,13.54,Wedding,Self-Employed,66000.0,700,3100.0,4.7,Owned,"H.No. 676, Kala Nagar, Kolhapur 917376, Chittoor, Meghalaya, 467774",26,Male,4,Approved,0,
607eacf3-29c7-4b32-9ba1-e046e98bf829,CUST100865,2024-05-22,Education Loan,446000.0,60,12.39,Medical Emergency,Business Owner,40300.0,788,7900.0,19.6,Jointly Owned,"67/262, Shankar Nagar, Sikar-292543, Dindigul, Assam, 282225",22,Male,0,Approved,0,
1db6d308-e90f-4216-b586-e0cfaa94eae4,CUST117516,2024-01-13,Business Loan,289000.0,360,9.36,Wedding,Business Owner,51800.0,709,5200.0,10.04,Rented,"560, Singh Path, Hapur-906646, Jaunpur, Arunachal Pradesh, 787988",57,Male,4,Fraudulent - Detected,1,Income Misrepresentation
426205cc-0947-4b31-be30-3e1cbffbaa77,CUST110208,2025-02-12,Business Loan,763000.0,12,10.29,Business Expansion,Unemployed,50300.0,695,5000.0,9.94,Rented,"H.No. 457, Rout Chowk, Sasaram 557459, Naihati, Madhya Pradesh, 764334",34,Other,0,Approved,0,
27fca0eb-f866-4620-9bf5-004afa0f5dbc,CUST115510,2023-06-09,Home Loan,810000.0,360,8.56,Vehicle Purchase,Unemployed,75100.0,720,400.0,0.53,Jointly Owned,"H.No. 06, Solanki Nagar, Giridih-349455, Thiruvananthapuram, Jharkhand, 019428",55,Other,3,Approved,0,
