application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
dc9bf649-02b3-42a7-a7f4-40e35b669461,CUST118675,2022-10-30,Personal Loan,1177000.0,120,13.35,Business Expansion,Unemployed,51800.0,739,4800.0,9.27,Owned,"69, Sen Marg, Ambala-436118, Bhagalpur, Odisha, 008919",23,Female,4,Approved,0,
52d9b5bd-e2f5-45a3-86f1-92ab0ef8af79,CUST104161,2023-04-13,Education Loan,486000.0,12,9.42,Education,Student,62000.0,686,6000.0,9.68,Owned,"209, Mand, Madhyamgram 488466, Purnia, Assam, 405687",47,Male,3,Approved,0,
d0b574a4-5212-41c7-a511-113d125276a6,CUST114191,2022-07-28,Personal Loan,446000.0,12,12.1,Home Renovation,Retired,54700.0,715,800.0,1.46,Rented,"H.No. 193, Dutt Chowk, Chennai 790214, Rajpur Sonarpur, Goa, 386357",54,Female,1,Approved,0,
e6780b4e-271a-4288-8d93-f7bcb81806ef,CUST114413,2023-03-12,Car Loan,665000.0,60,8.15,Vehicle Purchase,Retired,37100.0,672,5300.0,14.29,Jointly Owned,"93/723, Vyas Zila, Kharagpur-653358, Secunderabad, Uttarakhand, 648355",26,Other,0,Approved,0,
b528922b-73c5-4c9c-8bc6-5acfd68ac246,CUST106103,2023-04-19,Education Loan,389000.0,240,7.53,Debt Consolidation,Unemployed,58700.0,774,2700.0,4.6,Owned,"527, Thaker Road, Tinsukia 261863, Nellore, Telangana, 668556",35,Other,1,Approved,0,
2a1e84da-c9da-498b-b86f-6028689c51be,CUST110902,2025-05-14,Personal Loan,573000.0,36,12.69,Education,Self-Employed,12100.0,685,4000.0,33.06,Rented,"79/436, Krish Nagar, Tezpur-659410, Kumbakonam, Nagaland, 961402",48,Male,4,Approved,0,
fcf25edb-c8f6-4462-9bab-d5c03f0fb8b6,CUST107882,2023-10-19,Education Loan,480000.0,36,8.48,Education,Self-Employed,82100.0,581,4100.0,4.99,Jointly Owned,"73, Dhillon Road, Jaunpur-811601, Kalyan-Dombivli, Karnataka, 020226",30,Male,1,Declined,0,
b2e989a5-a3f8-4d80-bf2b-db9edbc3b028,CUST100996,2024-06-18,Home Loan,653000.0,240,12.2,Business Expansion,Unemployed,94900.0,743,5100.0,5.37,Owned,"H.No. 75, Krishnan Path, Thiruvananthapuram-901685, Ichalkaranji, Manipur, 778401",22,Female,4,Approved,0,
5e7cb2f8-234d-4c09-a925-3c3f007ef112,CUST102661,2025-03-26,Business Loan,407000.0,24,12.13,Debt Consolidation,Student,27600.0,694,3900.0,14.13,Rented,"H.No. 656, Bobal Zila, Junagadh-256951, Serampore, Assam, 280261",44,Female,0,Approved,0,
0f408091-8be6-4f7c-995c-9c661c8db363,CUST118826,2022-09-25,Business Loan,203000.0,360,7.0,Vehicle Purchase,Self-Employed,72300.0,746,0.0,0.0,Jointly Owned,"57, Hayre Street, Davanagere 304151, Moradabad, Jharkhand, 216643",54,Female,1,Approved,0,
dd014138-93a2-4720-b042-b00b9f16376f,CUST100983,2025-01-07,Home Loan,100000.0,240,10.9,Home Renovation,Business Owner,48800.0,726,4200.0,8.61,Owned,"316, Kaul Chowk, Anantapuram 647437, Kochi, Punjab, 539117",39,Female,3,Approved,0,
101451b2-b021-4f4e-9ded-bca8da109661,CUST104758,2023-05-31,Car Loan,331000.0,24,9.85,Home Renovation,Business Owner,33400.0,723,1700.0,5.09,Jointly Owned,"953, Sarna Ganj, Mysore 919981, Panvel, Karnataka, 551160",29,Other,1,Approved,0,
4b8ba8eb-8a39-4ea3-97c2-fe84b4884705,CUST102282,2022-11-17,Personal Loan,249000.0,120,11.27,Business Expansion,Self-Employed,79900.0,732,1800.0,2.25,Jointly Owned,"H.No. 605, Sood Zila, Sambhal 690543, Saharanpur, West Bengal, 821947",48,Male,2,Approved,0,
80df6967-bdda-4d7a-b4be-e9c5d5d30a3a,CUST119830,2024-05-28,Home Loan,526000.0,60,12.99,Vehicle Purchase,Business Owner,72200.0,780,3100.0,4.29,Jointly Owned,"89/88, Sankar Zila, Chandigarh 346461, Miryalaguda, Jharkhand, 170873",34,Female,2,Approved,0,
1de795ee-9ed6-4766-86cb-f075f96af3fc,CUST117147,2023-08-05,Business Loan,743000.0,240,9.96,Debt Consolidation,Student,37200.0,643,1900.0,5.11,Owned,"H.No. 58, Deshmukh Path, Nellore 288706, Kishanganj, Haryana, 983691",35,Female,2,Declined,0,
0827e2eb-3f1a-45e2-9af8-350fa2432df8,CUST108554,2025-02-07,Education Loan,663000.0,240,8.91,Vehicle Purchase,Business Owner,73600.0,738,4300.0,5.84,Rented,"H.No. 608, Hans Nagar, Suryapet-924616, Raebareli, Rajasthan, 889112",64,Female,0,Approved,0,
aef4105f-c0cc-4c75-afb3-665849bb2ca5,CUST101857,2024-11-06,Business Loan,494000.0,360,7.25,Business Expansion,Business Owner,43700.0,679,3700.0,8.47,Rented,"93/39, Devan Chowk, Jhansi-802384, Bulandshahr, Assam, 443373",39,Male,4,Approved,0,
047283ef-651a-4bde-bdad-c70b78b0b265,CUST112694,2024-10-30,Business Loan,493000.0,60,13.76,Home Renovation,Student,32900.0,611,800.0,2.43,Owned,"H.No. 449, Shetty Zila, Bidar-903252, Bhopal, Arunachal Pradesh, 090054",60,Other,2,Declined,0,
0d7e3dfb-07c8-4655-8632-cfffd7393e26,CUST117323,2024-09-08,Education Loan,1008000.0,12,11.46,Education,Unemployed,88700.0,667,4000.0,4.51,Owned,"01/269, Doctor Path, Guwahati 495496, Danapur, West Bengal, 736186",47,Other,1,Approved,0,
ef2eeb6c-cc44-444d-90aa-f0540d85af9e,CUST104961,2023-10-18,Business Loan,910000.0,240,8.86,Home Renovation,Business Owner,24300.0,712,900.0,3.7,Owned,"97/877, Chandra, Malegaon-299833, Vasai-Virar, Karnataka, 739787",58,Other,4,Approved,0,
366356a1-010d-43a8-baaf-a45cf32fb411,CUST100233,2023-03-11,Car Loan,619000.0,36,12.19,Home Renovation,Business Owner,33700.0,608,0.0,0.0,Rented,"71/985, Sanghvi Path, Rewa 158517, Panihati, Goa, 634615",30,Other,0,Declined,0,
2aaf3c9c-27cd-4ba3-b688-f42c580702fa,CUST111431,2023-09-22,Home Loan,1293000.0,24,10.34,Vehicle Purchase,Salaried,58700.0,668,2700.0,4.6,Rented,"26/785, Loke Ganj, Bidar-879743, Solapur, Uttarakhand, 657742",34,Male,2,Approved,0,
cbe53b3c-9167-4fd7-a551-1df5345066fc,CUST109753,2024-12-11,Personal Loan,573000.0,120,12.1,Debt Consolidation,Student,58400.0,657,2800.0,4.79,Jointly Owned,"564, Tripathi Nagar, Jorhat 110313, Kumbakonam, Tamil Nadu, 896073",40,Male,3,Approved,0,
fad0473e-aad2-42c5-b569-937a70f78873,CUST113030,2024-04-15,Car Loan,327000.0,60,10.44,Vehicle Purchase,Self-Employed,62800.0,700,5100.0,8.12,Rented,"788, Bawa Street, Tadepalligudem 876133, Ichalkaranji, Nagaland, 606024",57,Other,0,Approved,0,
ea471dc7-2447-4ed3-b161-f359ae4690c8,CUST108886,2024-09-18,Home Loan,100000.0,24,12.87,Debt Consolidation,Unemployed,58500.0,586,700.0,1.2,Jointly Owned,"52, Bobal Street, Loni 363703, Sangli-Miraj & Kupwad, Karnataka, 389977",31,Other,2,Declined,0,
712c816b-4456-4fad-9eb0-2bcfbe0d2cfb,CUST101060,2022-07-22,Business Loan,422000.0,120,8.01,Debt Consolidation,Retired,69300.0,717,5600.0,8.08,Owned,"68/063, Kunda Path, Korba 101278, Ghaziabad, Karnataka, 930485",45,Male,0,Approved,0,
f40670e9-7306-450c-9b18-ab04324cdd94,CUST112833,2024-12-06,Personal Loan,1299000.0,36,9.09,Home Renovation,Self-Employed,84300.0,694,4100.0,4.86,Jointly Owned,"092, Bora Road, Naihati 547015, Lucknow, Mizoram, 538243",31,Other,3,Approved,0,
ce4933ee-8c9a-422f-b30b-cc3ca3530116,CUST100774,2022-11-22,Business Loan,210000.0,12,10.68,Debt Consolidation,Unemployed,65500.0,701,1800.0,2.75,Jointly Owned,"59/229, Bhardwaj Road, North Dumdum-302955, Muzaffarpur, Maharashtra, 726294",60,Other,2,Approved,0,
80a7475c-2871-492e-912f-27b36f3399cb,CUST116883,2022-06-11,Business Loan,100000.0,12,8.22,Debt Consolidation,Unemployed,48900.0,631,2000.0,4.09,Rented,"834, Goyal Chowk, Chandrapur 639411, Phusro, Chhattisgarh, 345343",62,Other,1,Fraudulent - Detected,1,Loan Stacking
52e4bcba-b688-4bbe-8255-d473c55795b2,CUST111870,2025-03-13,Car Loan,1412000.0,240,8.32,Business Expansion,Business Owner,91900.0,709,3500.0,3.81,Owned,"51/21, Kunda Nagar, Kirari Suleman Nagar 163101, Kochi, Goa, 821931",50,Female,1,Approved,0,
8a35a128-ee04-486e-883a-e7b1baf8eefd,CUST107371,2025-03-04,Personal Loan,291000.0,24,7.66,Wedding,Student,51500.0,674,5300.0,10.29,Jointly Owned,"H.No. 66, Subramaniam Zila, Vijayawada 150618, Tenali, Manipur, 874589",51,Female,4,Approved,0,
5829fba4-764d-4c40-9716-83fe333e0a06,CUST114518,2023-10-06,Car Loan,397000.0,360,7.18,Business Expansion,Unemployed,83400.0,722,0.0,0.0,Owned,"H.No. 82, Dalal Nagar, Ongole-713582, Tumkur, Andhra Pradesh, 516432",64,Male,2,Approved,0,
ccfec31b-4d23-4f8a-893d-a62c9972f3ce,CUST105804,2024-02-14,Business Loan,100000.0,36,12.36,Wedding,Salaried,79400.0,690,2100.0,2.64,Owned,"49/060, Srivastava Road, Mau-669619, Bhopal, Assam, 823347",40,Male,4,Approved,0,
6eb09e9f-ee0b-434d-8274-80c4e8e16375,CUST103091,2024-07-07,Business Loan,100000.0,12,7.35,Medical Emergency,Unemployed,69000.0,679,5400.0,7.83,Jointly Owned,"H.No. 256, Dalal Chowk, Gulbarga-712320, Bathinda, Jharkhand, 934368",56,Male,1,Approved,0,
165ddd98-9144-4ce9-8446-2dde777a5a81,CUST102079,2024-04-19,Car Loan,465000.0,24,7.99,Medical Emergency,Business Owner,38700.0,737,5800.0,14.99,Owned,"381, Din Path, Sonipat-787626, South Dumdum, Gujarat, 640930",43,Male,3,Approved,0,
f0d82d40-d60e-43a5-bf46-d897801ed5ed,CUST110002,2022-10-23,Education Loan,612000.0,360,8.04,Medical Emergency,Self-Employed,35100.0,702,900.0,2.56,Rented,"H.No. 416, Anne Path, Pallavaram-887255, Hazaribagh, Tamil Nadu, 298110",21,Male,1,Approved,0,
00873c71-5b81-4564-b5f8-1fae1f97bdb2,CUST104811,2022-06-07,Business Loan,121000.0,12,10.64,Business Expansion,Business Owner,10000.0,885,5400.0,54.0,Rented,"898, Bansal, Bijapur 200033, Ulhasnagar, Arunachal Pradesh, 087523",57,Female,3,Approved,0,
f9c86721-eb8e-4d17-98f9-c437f74ddaf8,CUST111039,2023-11-30,Car Loan,247000.0,12,11.15,Business Expansion,Salaried,31400.0,728,600.0,1.91,Owned,"54/051, Sura Street, Mau-342711, Rampur, Himachal Pradesh, 200238",28,Male,2,Approved,0,
f9022268-8ef3-4ab6-b3bf-e580b4a3c90b,CUST118045,2022-12-16,Business Loan,751000.0,240,9.47,Vehicle Purchase,Salaried,10000.0,691,1800.0,18.0,Rented,"64, Sabharwal Zila, Sirsa-581138, Warangal, Kerala, 510106",42,Female,2,Approved,0,
345ed599-a768-4ab7-a0e2-9cfb2938a1d5,CUST115902,2025-03-01,Personal Loan,791000.0,36,7.0,Wedding,Business Owner,77200.0,697,6300.0,8.16,Owned,"84/49, Kurian Circle, Bilaspur-849804, Chinsurah, Uttarakhand, 483091",34,Female,3,Approved,0,
1b824c7b-9494-45a5-add3-49293ce3d346,CUST119182,2022-09-04,Car Loan,120000.0,360,10.37,Home Renovation,Unemployed,85100.0,704,3900.0,4.58,Rented,"11/36, Sur Circle, Bhusawal 798548, Ludhiana, Rajasthan, 811548",27,Male,1,Approved,0,
c09421c8-0bb6-4b2f-94af-d74f79bea6b2,CUST108582,2024-09-16,Education Loan,921000.0,360,12.67,Home Renovation,Salaried,10000.0,652,3000.0,30.0,Jointly Owned,"H.No. 437, Bhandari, Nashik 658596, Malegaon, Himachal Pradesh, 203402",44,Male,4,Approved,0,
0aa54a0a-e3f4-4e3d-8870-244746ad293d,CUST107315,2024-10-15,Personal Loan,1035000.0,60,10.68,Medical Emergency,Unemployed,88500.0,689,8400.0,9.49,Owned,"H.No. 51, Manne Street, Sangli-Miraj & Kupwad 812953, Kochi, Odisha, 094910",50,Male,1,Approved,0,
873170e3-d3bb-4551-aacc-7d8e055f4416,CUST115904,2022-12-20,Car Loan,1009000.0,12,12.84,Wedding,Retired,15500.0,682,2700.0,17.42,Rented,"78/80, Barad Street, Darbhanga-986795, Amroha, West Bengal, 116156",58,Male,1,Approved,0,
0414152c-8702-4b6d-bfe9-d75d4cc333cf,CUST104711,2024-02-29,Car Loan,746000.0,60,15.75,Vehicle Purchase,Salaried,64800.0,699,900.0,1.39,Rented,"471, Deol Chowk, Durg-912850, Nashik, West Bengal, 188047",25,Male,2,Approved,0,
89827bee-dce6-40c0-a88f-579a41b5cafe,CUST102121,2024-02-21,Home Loan,418000.0,12,9.38,Home Renovation,Business Owner,69600.0,703,0.0,0.0,Owned,"H.No. 78, Sankar Marg, Secunderabad-236273, Nashik, Mizoram, 345446",65,Male,4,Approved,0,
20772887-6559-45af-bcb0-f16b67aca8d1,CUST108102,2022-12-15,Business Loan,767000.0,60,11.08,Home Renovation,Business Owner,38000.0,692,8300.0,21.84,Owned,"33, Bhagat Street, Bhind 160227, Nagpur, Haryana, 044026",41,Other,2,Approved,0,
12e0dded-6e18-4cb0-9f5d-070d1a3e6a95,CUST102902,2023-06-22,Business Loan,322000.0,120,13.2,Debt Consolidation,Student,35800.0,785,7900.0,22.07,Jointly Owned,"72/073, Banik Zila, Haridwar 623865, Machilipatnam, Haryana, 161803",46,Male,2,Approved,0,
cffcf9a1-5d18-4fec-993e-67fa8e2df75d,CUST101626,2025-01-04,Education Loan,541000.0,12,11.21,Education,Business Owner,38800.0,690,0.0,0.0,Jointly Owned,"14/46, Dubey Path, Kolkata-004004, Rohtak, West Bengal, 497683",40,Male,1,Approved,0,
f377a5e2-50d8-4242-ac35-f59fd17f382c,CUST107043,2024-03-06,Home Loan,619000.0,36,12.74,Wedding,Retired,11900.0,642,3200.0,26.89,Owned,"835, Konda Circle, Sasaram-138522, Narasaraopet, Nagaland, 957988",33,Other,2,Declined,0,
61a9f660-0846-44f0-b5d5-b4a6e21ad5bb,CUST112916,2024-11-16,Education Loan,415000.0,120,14.14,Medical Emergency,Student,52400.0,716,0.0,0.0,Rented,"H.No. 91, Golla Road, Imphal 408427, Vijayawada, Goa, 619319",33,Female,3,Approved,0,
d2fb3363-3794-401f-8192-925737585263,CUST105009,2022-11-08,Business Loan,299000.0,36,10.11,Education,Student,46500.0,685,3500.0,7.53,Owned,"H.No. 84, Chakraborty Path, Raebareli 122326, Miryalaguda, West Bengal, 220614",59,Other,0,Approved,0,
acb4e2dc-012a-43f7-9336-9e7797a16e77,CUST102636,2022-12-17,Education Loan,788000.0,360,12.37,Wedding,Self-Employed,54800.0,681,1800.0,3.28,Jointly Owned,"H.No. 173, Chahal Circle, Chinsurah-686866, Mumbai, Tripura, 099648",56,Male,1,Approved,0,
13a67a6f-6f22-4f91-b410-c6c5c5fc98a6,CUST107603,2025-05-28,Personal Loan,100000.0,36,12.18,Home Renovation,Business Owner,28800.0,636,3500.0,12.15,Owned,"48/403, Bera, Rajahmundry-171060, Bhilwara, Manipur, 397096",55,Other,4,Declined,0,
633eb917-8e23-4e51-a9f9-58c781de0c50,CUST115267,2024-04-20,Education Loan,754000.0,60,12.22,Home Renovation,Unemployed,85500.0,563,2000.0,2.34,Owned,"59/96, Doctor Street, Nellore-565494, Jamalpur, Bihar, 434825",23,Female,0,Declined,0,
31b212de-5553-43f9-a84b-a855943e0c21,CUST113958,2022-10-07,Business Loan,192000.0,12,10.63,Business Expansion,Retired,88800.0,688,3900.0,4.39,Jointly Owned,"246, Khosla Road, Ahmednagar-285083, Mira-Bhayandar, Maharashtra, 978244",30,Other,2,Approved,0,
44da2f61-38a8-4f20-a225-aa9d9e191416,CUST105492,2023-08-06,Business Loan,647000.0,120,11.69,Wedding,Self-Employed,40500.0,691,4100.0,10.12,Owned,"H.No. 852, Gola Circle, Nagaon-438264, Gandhidham, Tamil Nadu, 776035",25,Other,1,Approved,0,
0cb9531e-2cc4-4eda-abcb-53e8b79fcc12,CUST102715,2022-12-02,Home Loan,756000.0,60,9.53,Medical Emergency,Unemployed,10000.0,739,5000.0,50.0,Jointly Owned,"68/701, Bora Chowk, Arrah 847440, Allahabad, Karnataka, 312226",52,Female,4,Approved,0,
fbcc72a4-8f6a-49c1-9e7d-70e6120c5a22,CUST115115,2023-06-28,Home Loan,372000.0,12,10.96,Business Expansion,Unemployed,34300.0,710,6900.0,20.12,Rented,"H.No. 80, Loke Ganj, Jalandhar 575730, Adoni, Gujarat, 039600",24,Other,0,Approved,0,
a9241843-6042-4cc1-8713-d501bf50332a,CUST119428,2024-05-07,Home Loan,1003000.0,240,13.32,Home Renovation,Business Owner,10000.0,774,6000.0,60.0,Rented,"22, Vaidya Circle, Saharanpur 667558, Gandhinagar, West Bengal, 925612",47,Female,0,Approved,0,
825f7cac-6332-439a-b3c6-6594735312b4,CUST111168,2023-05-20,Personal Loan,215000.0,24,12.74,Business Expansion,Business Owner,47300.0,646,1300.0,2.75,Rented,"16, Randhawa Zila, Jalgaon-738109, South Dumdum, Haryana, 814082",32,Other,1,Declined,0,
e6477167-2dd8-4e3b-9c5a-a467f1a85067,CUST111869,2024-06-29,Car Loan,417000.0,60,11.46,Medical Emergency,Retired,61300.0,669,2200.0,3.59,Jointly Owned,"H.No. 39, Rout, Hyderabad 398703, Orai, Mizoram, 005628",62,Other,0,Approved,0,
45b53470-0570-4220-a887-d934bd349023,CUST110781,2022-09-30,Education Loan,291000.0,12,12.34,Debt Consolidation,Unemployed,10000.0,674,2400.0,24.0,Rented,"H.No. 43, Comar Road, Tadipatri 049238, Rourkela, Bihar, 760354",21,Other,1,Approved,0,
79025288-10ba-4c25-8eba-e2417930a728,CUST118136,2022-12-27,Car Loan,100000.0,36,11.72,Home Renovation,Salaried,32300.0,700,2300.0,7.12,Owned,"257, Khosla Zila, Anantapur 546615, Burhanpur, Punjab, 550649",59,Other,4,Approved,0,
b6d24269-03b8-478d-a6c1-96a4993e46e0,CUST114261,2024-11-25,Business Loan,466000.0,12,13.59,Home Renovation,Self-Employed,48000.0,654,7300.0,15.21,Jointly Owned,"37, Sathe Street, Phusro-787604, Panihati, Himachal Pradesh, 812198",27,Male,3,Approved,0,
79aba4a5-99bf-4bb3-a140-80b49f2bb6df,CUST105982,2024-03-05,Home Loan,574000.0,24,10.92,Medical Emergency,Salaried,99800.0,729,1500.0,1.5,Jointly Owned,"677, Garg Chowk, Siliguri-922669, Alwar, Bihar, 718058",64,Female,1,Approved,0,
2f906cf5-a9b9-4cd4-98f1-f7779f39e57a,CUST116307,2024-07-08,Education Loan,1297000.0,360,11.31,Wedding,Student,11600.0,761,900.0,7.76,Rented,"663, Rajan Street, Gandhinagar 786809, Unnao, Karnataka, 833997",45,Male,1,Approved,0,
17ce0797-cae5-46eb-8313-01b3ceee7d4c,CUST104284,2024-06-11,Home Loan,525000.0,12,8.68,Medical Emergency,Business Owner,30500.0,726,6600.0,21.64,Owned,"82/44, Kalla Zila, Mira-Bhayandar-394053, Surendranagar Dudhrej, Goa, 574236",37,Female,2,Approved,0,
60b65e89-4f13-4e8e-973e-c8de9b9e2e35,CUST110200,2025-01-10,Personal Loan,439000.0,24,10.72,Wedding,Retired,57300.0,643,3400.0,5.93,Owned,"21/62, Bandi Road, Gwalior-840488, Bongaigaon, Bihar, 248095",25,Male,0,Declined,0,
ec8816b2-f18c-472b-87f9-e6d8d2facfeb,CUST113830,2022-08-14,Car Loan,1125000.0,24,7.0,Home Renovation,Unemployed,62500.0,657,4800.0,7.68,Owned,"H.No. 850, Roy Street, Tenali 927401, Kishanganj, Uttarakhand, 184640",43,Male,1,Approved,0,
120b43e5-33b7-4d1d-a9f1-646884a4e13b,CUST113751,2023-03-23,Business Loan,1080000.0,12,10.05,Debt Consolidation,Retired,48600.0,701,3300.0,6.79,Owned,"73/90, Bora Chowk, Bally-694039, Pudukkottai, Tamil Nadu, 625845",55,Male,2,Fraudulent - Undetected,1,Synthetic Identity
988205f8-3e42-4b00-8b63-11a041dc5aa3,CUST106688,2023-09-14,Personal Loan,642000.0,36,13.2,Wedding,Business Owner,10000.0,670,3300.0,33.0,Owned,"13/914, Singh, Vasai-Virar 744504, Tiruppur, Punjab, 159057",48,Male,2,Approved,0,
35a59a7e-7cdc-4da5-a6f6-b4e51fde2db0,CUST116117,2022-12-25,Education Loan,383000.0,60,12.42,Home Renovation,Unemployed,37100.0,684,2400.0,6.47,Jointly Owned,"H.No. 783, Jain, Bangalore 264283, Sonipat, Kerala, 014879",57,Other,1,Approved,0,
f6a0b569-ba00-4c5a-bf73-624abd32626f,CUST110702,2024-04-15,Education Loan,454000.0,24,12.63,Education,Retired,39500.0,677,3400.0,8.61,Jointly Owned,"H.No. 882, Chopra Marg, Buxar 288534, Akola, Karnataka, 227256",56,Other,2,Approved,0,
63b8351d-9665-4193-b925-15d525bad4cf,CUST118339,2025-03-01,Home Loan,109000.0,24,11.29,Home Renovation,Retired,41200.0,737,3700.0,8.98,Rented,"10, Contractor, Ghaziabad-596891, Jorhat, Telangana, 604173",40,Other,2,Approved,0,
0fa08688-cec1-4ea1-bb97-318a1566f08f,CUST103347,2024-11-24,Education Loan,506000.0,360,7.4,Medical Emergency,Self-Employed,89800.0,701,4400.0,4.9,Rented,"72/72, Trivedi Nagar, Chapra 554697, Chinsurah, Assam, 244839",27,Male,0,Approved,0,
e942eb20-8035-48bb-9e40-fceed8c7c004,CUST100570,2022-07-23,Car Loan,258000.0,24,13.02,Vehicle Purchase,Retired,50500.0,615,6600.0,13.07,Rented,"18, Sarraf Zila, Thane-464754, Aizawl, West Bengal, 876989",47,Other,0,Declined,0,
b83cf936-9687-43a3-a6dd-bff2cbb4f60a,CUST103780,2023-09-05,Car Loan,100000.0,12,11.69,Debt Consolidation,Student,46200.0,718,2600.0,5.63,Rented,"22/60, Chahal Road, Ongole-540148, Navi Mumbai, Chhattisgarh, 139053",43,Other,1,Approved,0,
0561033e-d15c-48ea-9240-e201db9d5628,CUST107657,2023-05-22,Personal Loan,600000.0,12,12.54,Wedding,Student,10000.0,692,2900.0,29.0,Rented,"84/687, Kota Circle, Chittoor 367767, Indore, Gujarat, 041708",48,Male,1,Approved,0,
aaed36c2-ba8e-41ca-b368-e1bcf838c1d0,CUST106994,2023-12-18,Personal Loan,322000.0,36,12.21,Wedding,Student,34200.0,680,4300.0,12.57,Owned,"H.No. 33, Kota Marg, Pali 659268, Bhagalpur, Bihar, 559541",35,Female,0,Approved,0,
89d2699b-0997-46ba-b332-5375a5d8a567,CUST109900,2024-02-19,Business Loan,588000.0,120,7.24,Wedding,Unemployed,73400.0,675,0.0,0.0,Owned,"78, Shere Chowk, Nagpur 653616, Karnal, Uttarakhand, 983350",62,Female,2,Approved,0,
ede2e82e-342d-4098-b5fd-fe8f43d5c395,CUST119845,2024-06-13,Education Loan,439000.0,24,8.4,Vehicle Purchase,Business Owner,35300.0,708,2300.0,6.52,Rented,"02, Ram Ganj, Vellore-564408, Lucknow, Maharashtra, 829783",22,Female,4,Approved,0,
a755c431-887e-4189-8aa6-67362d1796e6,CUST100475,2024-10-08,Personal Loan,138000.0,60,9.01,Business Expansion,Business Owner,43800.0,708,5700.0,13.01,Rented,"H.No. 57, Aurora Chowk, Bhimavaram 959660, Miryalaguda, Telangana, 368269",51,Male,4,Approved,0,
d400a21f-3b65-49f3-82ea-21131ef3f12c,CUST108260,2024-10-21,Personal Loan,493000.0,24,10.25,Home Renovation,Student,37000.0,664,4200.0,11.35,Rented,"648, Kar Nagar, Phagwara-246755, Ajmer, Tamil Nadu, 340828",27,Female,3,Approved,0,
101a10bd-8b7b-4775-888a-5804377562e0,CUST118096,2022-12-11,Business Loan,796000.0,36,8.79,Debt Consolidation,Business Owner,64300.0,705,3200.0,4.98,Jointly Owned,"H.No. 54, Aurora Road, Ghaziabad-322746, Nagaon, Tamil Nadu, 020390",52,Male,0,Approved,0,
f8cb25a1-5878-4ec1-8b0d-b88153e50300,CUST108078,2024-05-03,Education Loan,249000.0,36,14.53,Home Renovation,Unemployed,59000.0,722,3500.0,5.93,Rented,"67/422, Bakshi Chowk, Shimoga-083186, Orai, Gujarat, 316288",47,Other,4,Approved,0,
07d2c368-af50-4279-8524-cceef78616b7,CUST102676,2025-04-11,Business Loan,171000.0,36,8.55,Home Renovation,Student,58700.0,749,3300.0,5.62,Owned,"H.No. 39, Mander Chowk, Bally 401586, Hajipur, West Bengal, 927254",33,Other,1,Approved,0,
9b217fe2-9da3-4074-ab14-7885fd0963ea,CUST101758,2023-11-23,Car Loan,100000.0,60,9.48,Medical Emergency,Business Owner,90300.0,668,2000.0,2.21,Owned,"H.No. 26, Grewal Nagar, Noida-499696, Dhanbad, Nagaland, 875880",40,Female,3,Approved,0,
4bfe3a66-156a-4a5c-8fe6-49b771476b9a,CUST109000,2022-12-29,Car Loan,771000.0,36,7.71,Medical Emergency,Retired,69100.0,677,3500.0,5.07,Owned,"H.No. 929, Jaggi, Barasat-549038, Mysore, Uttar Pradesh, 958409",41,Male,0,Approved,0,
547a27d3-a5a0-4f34-bede-263c37b725d4,CUST117855,2022-08-17,Business Loan,617000.0,36,12.43,Home Renovation,Business Owner,94900.0,635,4400.0,4.64,Jointly Owned,"H.No. 78, Rao Marg, Rajahmundry-396487, Tiruppur, Nagaland, 423056",33,Male,4,Declined,0,
3cff23da-669f-44ed-abad-8a83253200f7,CUST103811,2025-03-04,Business Loan,100000.0,360,11.22,Vehicle Purchase,Business Owner,60500.0,796,2100.0,3.47,Owned,"94/869, Gala Ganj, Bihar Sharif 364035, Bahraich, Arunachal Pradesh, 203613",42,Male,2,Approved,0,
79912bcc-f25e-405d-8c3f-8fd25c6e9a57,CUST101293,2024-01-05,Business Loan,729000.0,120,9.65,Education,Salaried,71000.0,666,1600.0,2.25,Rented,"417, Rajan Road, Bhimavaram-380884, Bhiwani, Uttar Pradesh, 233990",28,Female,3,Fraudulent - Undetected,1,Loan Stacking
ec070124-94cc-493a-ae23-8aca3201f3ea,CUST116065,2024-01-14,Home Loan,637000.0,240,12.99,Business Expansion,Unemployed,56300.0,729,5800.0,10.3,Jointly Owned,"26/853, Borra Ganj, Raurkela Industrial Township 857633, Lucknow, Jharkhand, 534328",57,Other,2,Approved,0,
cab6453e-3f3c-4413-aac5-d403a06a0582,CUST110184,2022-06-25,Education Loan,869000.0,120,9.69,Debt Consolidation,Retired,34300.0,743,4600.0,13.41,Rented,"95/018, Kohli Zila, Davanagere 547294, Phusro, Jharkhand, 103783",24,Female,0,Approved,0,
938b3d25-07be-4294-8709-4fc7b8cd2c40,CUST106354,2022-07-31,Education Loan,334000.0,24,10.6,Medical Emergency,Salaried,10000.0,622,5800.0,58.0,Jointly Owned,"42, Sathe Zila, Yamunanagar-240026, Bhopal, Maharashtra, 441012",46,Other,1,Declined,0,
