application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
7bfba330-7fdb-4a94-8369-e6f6c565ae88,CUST108837,2024-10-21,Personal Loan,136000.0,240,12.32,Vehicle Purchase,Salaried,16300.0,656,3100.0,19.02,Rented,"99/999, Wason Nagar, Nagaon-662427, Orai, Haryana, 240216",57,Other,0,Approved,0,
d64c7f3c-ead4-4756-96b6-45fc3bbbe2a5,CUST116492,2023-03-20,Home Loan,100000.0,12,13.82,Vehicle Purchase,Retired,24900.0,697,2700.0,10.84,Owned,"67/428, Brahmbhatt Ganj, Jamalpur 011688, Ranchi, Sikkim, 244118",22,Female,4,Approved,0,
62be5b9b-e739-4e0e-9c07-177b808cf280,CUST105837,2025-05-13,Car Loan,267000.0,360,10.24,Wedding,Student,86100.0,707,3300.0,3.83,Jointly Owned,"74/38, Venkataraman Marg, Gulbarga 248220, Chittoor, Karnataka, 751084",36,Other,0,Approved,0,
2593330d-572b-44e6-bc23-7a76f49d7655,CUST117872,2023-06-08,Car Loan,481000.0,240,10.4,Business Expansion,Self-Employed,77000.0,651,2700.0,3.51,Owned,"H.No. 27, Hayer Street, Dhanbad 983257, Varanasi, Meghalaya, 665848",56,Other,0,Approved,0,
7c9b132e-2910-4127-b59c-ca1ae130a7a9,CUST108481,2024-12-05,Education Loan,740000.0,60,8.9,Wedding,Retired,49200.0,737,5100.0,10.37,Rented,"44/86, Maharaj Nagar, Bareilly 334994, Jaunpur, Tamil Nadu, 918815",33,Other,2,Approved,0,
7dcf4a34-c613-4cd5-bcd6-94076560add9,CUST105636,2022-09-19,Education Loan,350000.0,360,9.97,Business Expansion,Unemployed,102100.0,679,4500.0,4.41,Owned,"11/18, Deshpande Chowk, Udaipur 701420, Madanapalle, Bihar, 062240",37,Female,3,Approved,0,
ab83c32f-f85a-4552-a8db-8f57af942dbc,CUST114510,2022-12-27,Education Loan,771000.0,36,15.25,Home Renovation,Unemployed,30200.0,626,5700.0,18.87,Jointly Owned,"11/074, Kala, Ambarnath-303852, Loni, Arunachal Pradesh, 367575",22,Other,1,Declined,0,
9e85073c-8632-42b1-aef1-c9d3c1d7b1ec,CUST112403,2023-07-24,Car Loan,387000.0,60,10.32,Wedding,Unemployed,67100.0,732,800.0,1.19,Rented,"64/570, Jaggi Road, Ramgarh-701034, Chittoor, Goa, 270742",50,Male,0,Approved,0,
f003f7ef-aec7-4025-a271-f1e8d2aa9128,CUST119409,2024-07-15,Education Loan,255000.0,24,11.13,Medical Emergency,Self-Employed,11000.0,717,3600.0,32.73,Rented,"53/749, Kata Zila, Cuttack-638808, Moradabad, Meghalaya, 419098",45,Female,4,Fraudulent - Detected,1,Income Misrepresentation
068b32a3-a587-4e10-82d4-80da20529817,CUST114166,2025-03-13,Business Loan,572000.0,12,11.81,Wedding,Retired,61000.0,671,1200.0,1.97,Owned,"29, Wagle Circle, Bhiwani 541546, Dhanbad, Assam, 799562",60,Other,2,Approved,0,
c9217655-3ae9-4a6e-9a7c-79a0808e60c2,CUST103439,2023-02-21,Home Loan,241000.0,12,11.33,Education,Salaried,57300.0,648,3500.0,6.11,Rented,"45, Dada Ganj, Karimnagar 479941, Panihati, Karnataka, 188285",48,Other,2,Declined,0,
2c680400-6dae-4c2d-9bf2-8949c6b1cd11,CUST107201,2025-06-04,Car Loan,548000.0,360,12.74,Education,Retired,51600.0,670,1000.0,1.94,Jointly Owned,"87/588, Kapadia Path, Dhule 139631, Kumbakonam, Gujarat, 391275",49,Female,1,Approved,0,
625fa24a-c049-44ee-b372-bcda307eee49,CUST100079,2023-09-04,Business Loan,851000.0,24,14.74,Wedding,Self-Employed,10000.0,840,2900.0,29.0,Owned,"046, Kapoor Ganj, Ozhukarai-990453, Kochi, Manipur, 268414",33,Female,0,Approved,0,
73207c8f-61f0-4fa2-813d-9a12a44ab000,CUST116932,2024-11-30,Business Loan,531000.0,24,10.27,Business Expansion,Unemployed,21000.0,728,300.0,1.43,Jointly Owned,"62, Subramanian Circle, Sasaram-129478, Nagaon, Bihar, 982734",60,Other,3,Approved,0,
956cdf33-4ea0-400d-8558-c1eaf040eec6,CUST116341,2024-01-16,Car Loan,267000.0,60,13.68,Wedding,Self-Employed,84800.0,680,4600.0,5.42,Jointly Owned,"H.No. 155, Choudhary Nagar, Katihar 581541, Eluru, Sikkim, 343127",54,Other,2,Approved,0,
99bb766d-76bf-4b51-ab03-68cf2e42b66b,CUST110802,2024-05-24,Car Loan,293000.0,360,8.85,Wedding,Unemployed,57300.0,657,2900.0,5.06,Jointly Owned,"H.No. 20, Wali Road, Rewa-123167, Jhansi, Punjab, 612070",34,Female,2,Approved,0,
f0cdd99a-d43a-4992-a9fb-b610810e70b8,CUST108113,2023-02-26,Education Loan,603000.0,36,12.65,Home Renovation,Unemployed,18300.0,665,1400.0,7.65,Jointly Owned,"H.No. 657, Desai Path, Karimnagar 113695, Dharmavaram, Sikkim, 342228",59,Female,1,Approved,0,
629d29be-7607-45e2-882a-82b3467c79f5,CUST116993,2024-01-25,Business Loan,763000.0,360,11.88,Home Renovation,Student,58300.0,686,0.0,0.0,Rented,"H.No. 72, Gade Path, Danapur-826511, Mira-Bhayandar, Assam, 417286",58,Other,4,Approved,0,
60970694-023a-4b15-b08d-636454259256,CUST112479,2023-05-20,Education Loan,869000.0,12,15.15,Debt Consolidation,Retired,10000.0,790,0.0,0.0,Jointly Owned,"19/081, Khurana Chowk, Bathinda 416631, Mirzapur, West Bengal, 942316",36,Other,0,Approved,0,
e79e41cf-38b6-4cc4-a30c-e2d8611a2818,CUST113124,2022-06-20,Business Loan,566000.0,240,14.57,Business Expansion,Retired,58700.0,669,4800.0,8.18,Jointly Owned,"H.No. 809, Batra Street, Gopalpur 787091, Indore, Himachal Pradesh, 270785",46,Female,1,Approved,0,
baed6aa8-bbcf-40c0-ba27-846387527a1d,CUST110167,2022-09-28,Business Loan,102000.0,12,11.12,Business Expansion,Salaried,52900.0,704,4300.0,8.13,Jointly Owned,"16/561, Ray Marg, Bijapur-517635, Kharagpur, Andhra Pradesh, 518552",55,Female,1,Approved,0,
09ae9e93-5364-4c11-9030-2ca27416fb60,CUST119756,2022-08-28,Personal Loan,316000.0,360,7.99,Medical Emergency,Business Owner,37600.0,640,5900.0,15.69,Rented,"509, Edwin Zila, Sambhal-741840, Kota, Manipur, 152504",54,Male,3,Declined,0,
ed771bf5-8708-48d8-ac6c-002dd3bd5b25,CUST111258,2024-06-21,Personal Loan,763000.0,24,12.01,Wedding,Business Owner,38500.0,762,2100.0,5.45,Owned,"H.No. 710, Gaba Marg, Ghaziabad-210645, Jalandhar, Rajasthan, 684002",46,Female,0,Approved,0,
4e108bef-1961-45ae-8776-b28b3e3fad71,CUST113718,2023-06-07,Business Loan,1034000.0,60,7.42,Home Renovation,Self-Employed,50100.0,741,3600.0,7.19,Rented,"H.No. 761, Jaggi Circle, Baranagar 757088, Pimpri-Chinchwad, Rajasthan, 391823",28,Female,0,Approved,0,
966b19cb-a147-4ebb-9887-1f23fd559f90,CUST112124,2024-03-11,Home Loan,424000.0,12,12.07,Wedding,Student,72500.0,745,0.0,0.0,Jointly Owned,"H.No. 87, Agate Marg, Khandwa-859547, New Delhi, Mizoram, 159206",34,Female,0,Approved,0,
79c2fb96-3fd6-4b65-861f-170f7548858b,CUST101424,2023-08-25,Business Loan,315000.0,240,7.0,Medical Emergency,Student,23900.0,770,5200.0,21.76,Owned,"514, Goda Path, Dharmavaram-372376, Ranchi, Himachal Pradesh, 426430",57,Female,2,Approved,0,
f777fe46-6a07-4f3e-8715-05a145b1a400,CUST109760,2024-09-08,Personal Loan,431000.0,12,11.53,Wedding,Self-Employed,14500.0,767,1200.0,8.28,Owned,"H.No. 733, Varty Ganj, Jalgaon 032970, Jodhpur, Chhattisgarh, 767682",28,Female,2,Approved,0,
98dc8570-7790-429e-a2fc-0bdbf5bd3f04,CUST102872,2022-10-28,Education Loan,447000.0,60,8.81,Medical Emergency,Business Owner,10000.0,759,3700.0,37.0,Rented,"57/761, Ahuja Road, Bhimavaram-600542, Thrissur, Kerala, 408851",35,Other,3,Approved,0,
7dd0b58a-a719-49ee-8c6e-494009d07477,CUST117477,2023-08-27,Personal Loan,424000.0,240,10.83,Medical Emergency,Retired,45000.0,762,2200.0,4.89,Rented,"25/258, Tara Marg, Visakhapatnam 951089, Aligarh, Chhattisgarh, 383445",47,Other,4,Approved,0,
bc3ec35d-d2f7-4a7a-94aa-44cf2c2f13bd,CUST116043,2025-03-24,Personal Loan,327000.0,24,13.09,Debt Consolidation,Business Owner,43400.0,753,900.0,2.07,Rented,"H.No. 189, Sidhu Circle, Srikakulam-592038, Kadapa, Sikkim, 994476",34,Other,4,Approved,0,
f0d8dec7-f364-4a32-95f9-7d71bf3d7aba,CUST103056,2022-08-07,Education Loan,372000.0,360,10.62,Education,Retired,36100.0,726,300.0,0.83,Owned,"362, Maharaj Circle, Morena 158967, Jehanabad, Maharashtra, 263026",23,Other,1,Approved,0,
751e2362-e718-4be8-b436-c6e501a52358,CUST101958,2023-12-13,Car Loan,313000.0,12,10.72,Vehicle Purchase,Salaried,76400.0,714,3300.0,4.32,Rented,"72/55, Sastry Nagar, Bijapur 519093, Uluberia, Uttarakhand, 707960",52,Female,4,Approved,0,
e6df4e07-d483-47f4-982a-6b1e9c7808a1,CUST118955,2024-04-17,Home Loan,605000.0,60,9.88,Debt Consolidation,Salaried,39300.0,653,5000.0,12.72,Rented,"16, Rau Circle, Thanjavur 119371, Deoghar, Arunachal Pradesh, 019604",27,Other,3,Approved,0,
609a9254-c562-4b3e-9da2-c99eae5dd3bb,CUST109454,2022-10-04,Personal Loan,452000.0,24,10.91,Medical Emergency,Salaried,69400.0,738,2700.0,3.89,Rented,"H.No. 80, Dar Path, Rewa 450458, Tumkur, Odisha, 506759",47,Other,2,Approved,0,
93d5e8f1-514b-4dd0-a639-092344c2a796,CUST114748,2022-07-01,Personal Loan,692000.0,60,10.46,Debt Consolidation,Salaried,52800.0,727,0.0,0.0,Rented,"H.No. 176, Mann Road, Saharanpur 334584, Bhopal, Tamil Nadu, 729733",58,Other,1,Approved,0,
5f2c0887-e436-4299-92ed-3962acda2686,CUST104742,2025-01-10,Personal Loan,654000.0,240,11.54,Medical Emergency,Unemployed,50000.0,723,0.0,0.0,Rented,"492, Bava, Danapur-199428, Ludhiana, Goa, 865570",44,Female,2,Approved,0,
b7c37194-930c-42a9-bbbb-13822b77df19,CUST102827,2024-10-03,Business Loan,650000.0,360,10.78,Business Expansion,Retired,48400.0,692,3200.0,6.61,Owned,"H.No. 249, Balasubramanian Street, Jamalpur 359730, Alappuzha, Karnataka, 273801",26,Male,4,Approved,0,
36196318-73b3-409a-970f-dd668ae6f064,CUST104482,2023-03-16,Business Loan,364000.0,36,12.89,Vehicle Purchase,Self-Employed,28900.0,615,5000.0,17.3,Jointly Owned,"056, Magar Zila, Baranagar 851954, Aizawl, Madhya Pradesh, 733750",30,Other,0,Declined,0,
2c81a8b3-17d1-43b4-8efa-441a919cd792,CUST113430,2023-03-18,Personal Loan,564000.0,240,10.83,Medical Emergency,Retired,33600.0,705,0.0,0.0,Jointly Owned,"H.No. 10, Virk Street, Ghaziabad 813625, Solapur, Rajasthan, 307651",62,Other,3,Approved,0,
773d2f4e-465c-4613-b0de-1d9b57e7b279,CUST104048,2023-09-01,Car Loan,400000.0,60,9.85,Home Renovation,Salaried,47400.0,754,400.0,0.84,Jointly Owned,"13/62, Kannan Street, Kirari Suleman Nagar-790541, Maheshtala, Bihar, 946238",28,Female,3,Approved,0,
113a31b3-cc29-45f8-bae0-1077d3f69b74,CUST115345,2024-01-24,Business Loan,925000.0,12,11.63,Debt Consolidation,Business Owner,68400.0,679,2800.0,4.09,Owned,"759, Dayal, Hospet 281796, Vijayanagaram, Tripura, 974161",48,Female,0,Approved,0,
c14ebe7f-31a7-44bd-8865-b2e4040a01bd,CUST102909,2024-10-16,Car Loan,422000.0,12,11.47,Education,Retired,81400.0,671,2900.0,3.56,Rented,"32/975, Arya Chowk, Jalna-971814, Aizawl, Haryana, 274818",33,Other,0,Approved,0,
384ca0a3-0fa8-44a8-b571-0627df72f2ab,CUST119360,2024-08-06,Personal Loan,652000.0,240,15.07,Debt Consolidation,Self-Employed,71400.0,721,1000.0,1.4,Rented,"102, Chakraborty, Kochi-071584, Gandhidham, Arunachal Pradesh, 029570",46,Male,1,Approved,0,
72398f28-1bc4-47c2-bff2-0b9ad16a95eb,CUST105406,2023-03-31,Home Loan,595000.0,60,9.46,Wedding,Student,11700.0,761,2900.0,24.79,Rented,"78, Dhawan Nagar, Darbhanga 022961, Adoni, Tripura, 314473",45,Male,0,Fraudulent - Detected,1,Income Misrepresentation
9a35063c-55ef-4159-a722-cd6eda434c97,CUST104897,2023-03-13,Home Loan,542000.0,120,7.0,Education,Business Owner,22000.0,706,800.0,3.64,Jointly Owned,"19/045, Dara Street, Uluberia 778194, Tumkur, Himachal Pradesh, 336635",24,Other,2,Approved,0,
3b009c69-b425-4960-9864-3a5253a87df4,CUST103045,2023-06-24,Education Loan,100000.0,24,7.0,Wedding,Salaried,10000.0,748,600.0,6.0,Owned,"75/09, Bansal Ganj, Bulandshahr 735599, Bhilai, Meghalaya, 721664",23,Male,2,Approved,0,
effd7052-b566-49ad-9d80-271dfb1393d7,CUST118448,2023-01-21,Home Loan,257000.0,12,12.8,Debt Consolidation,Business Owner,69800.0,763,6100.0,8.74,Jointly Owned,"78/709, Gera Marg, Phagwara 666740, Jalgaon, Himachal Pradesh, 014462",63,Male,0,Approved,0,
a9aec1c7-93f3-4ff9-81cf-0404bd312472,CUST117654,2025-02-22,Personal Loan,374000.0,360,8.02,Education,Unemployed,88300.0,735,4700.0,5.32,Owned,"H.No. 957, Kibe Street, Bhilwara 686678, Davanagere, Meghalaya, 504007",63,Other,2,Approved,0,
139b8d08-74ce-426e-ad8f-ea2a9ee11c3b,CUST118287,2023-10-03,Personal Loan,709000.0,360,8.56,Business Expansion,Salaried,42100.0,655,3400.0,8.08,Rented,"H.No. 06, Dave Road, Shimla 197464, Tirunelveli, West Bengal, 659665",46,Male,2,Approved,0,
060da5f9-6741-48d9-be25-5f0af1a1576a,CUST117488,2022-09-18,Personal Loan,598000.0,60,12.44,Debt Consolidation,Student,24300.0,655,3500.0,14.4,Rented,"63/784, Dewan Road, Deoghar 000677, Rohtak, Haryana, 744701",52,Male,2,Approved,0,
650e39e5-5fc2-49c0-bd34-323ea3530829,CUST112580,2024-08-10,Home Loan,788000.0,120,11.72,Debt Consolidation,Student,58700.0,664,5800.0,9.88,Owned,"253, Aggarwal Zila, Katni-674554, Ambala, Gujarat, 391431",42,Female,3,Approved,0,
79a5151d-c3ac-437b-8e76-5eed9d64451c,CUST100877,2024-12-05,Business Loan,329000.0,24,12.71,Home Renovation,Self-Employed,55600.0,628,2900.0,5.22,Owned,"067, Salvi Chowk, Lucknow-718222, Bulandshahr, West Bengal, 941908",29,Male,0,Declined,0,
5a93b1c6-433c-470e-adf1-7ce85ff8f4cd,CUST108989,2025-01-17,Personal Loan,1042000.0,360,9.18,Debt Consolidation,Unemployed,38900.0,673,4000.0,10.28,Rented,"H.No. 478, Vora Street, Bhatpara 580447, Noida, Madhya Pradesh, 692693",56,Male,2,Approved,0,
c55d8b33-d400-4115-96d3-11316b395b97,CUST108839,2023-09-21,Personal Loan,545000.0,120,8.62,Home Renovation,Business Owner,64800.0,708,0.0,0.0,Owned,"01/276, Maharaj Zila, Ichalkaranji 613634, Imphal, Jharkhand, 867156",58,Other,3,Approved,0,
145e3404-fbe9-4760-b27e-a6dd3fbd3b05,CUST118388,2023-03-03,Education Loan,1450000.0,60,11.46,Wedding,Business Owner,29900.0,647,3000.0,10.03,Rented,"H.No. 975, Dutta Path, Kochi 105431, Howrah, Andhra Pradesh, 261403",62,Other,2,Declined,0,
b95f316a-f405-4341-9619-d2335e647737,CUST109959,2024-12-09,Education Loan,100000.0,360,13.37,Vehicle Purchase,Student,60600.0,635,1200.0,1.98,Rented,"07/33, Taneja Chowk, Surendranagar Dudhrej 924175, Korba, Jharkhand, 187979",63,Female,3,Declined,0,
e7db7364-f157-4404-97cf-86c0ba83ba7b,CUST102556,2023-08-10,Education Loan,658000.0,360,10.98,Wedding,Salaried,10000.0,674,8100.0,81.0,Jointly Owned,"51/98, Magar Ganj, Howrah-962498, Erode, Telangana, 103089",46,Other,0,Approved,0,
6194bf40-7633-44ce-a814-fa49feaaca3f,CUST111336,2024-02-15,Car Loan,645000.0,360,9.36,Business Expansion,Unemployed,55700.0,716,3500.0,6.28,Jointly Owned,"011, Dutt Path, Karaikudi-178720, Amravati, Punjab, 198063",59,Other,0,Approved,0,
e4b0fa56-44b9-4848-8432-c9953f124c91,CUST100708,2025-01-23,Car Loan,301000.0,12,10.73,Medical Emergency,Unemployed,10000.0,727,5900.0,59.0,Rented,"H.No. 134, Swamy Nagar, Hosur 169949, Kalyan-Dombivli, Mizoram, 583668",61,Other,4,Approved,0,
55912383-342a-4d31-a7ea-f56183c73499,CUST112386,2025-02-07,Home Loan,563000.0,360,12.82,Vehicle Purchase,Retired,41800.0,631,300.0,0.72,Jointly Owned,"H.No. 67, Chokshi Path, Patiala 021140, Hajipur, Bihar, 186160",52,Male,2,Declined,0,
ce50614d-57c5-4e7e-8297-9a632901f2e5,CUST117524,2023-07-09,Education Loan,434000.0,240,9.82,Business Expansion,Unemployed,10000.0,747,1300.0,13.0,Jointly Owned,"630, Barad Chowk, Parbhani-713143, Hosur, Andhra Pradesh, 208032",25,Other,4,Approved,0,
b1b217d1-b4d6-47cf-b182-f3db3ec8150d,CUST109573,2023-03-19,Personal Loan,409000.0,120,11.26,Vehicle Purchase,Unemployed,10000.0,685,2800.0,28.0,Rented,"265, Doshi Circle, Muzaffarpur 321028, Bidhannagar, Odisha, 511780",31,Female,2,Approved,0,
205dce78-e1aa-4c54-a4d4-48e46f7f5329,CUST108756,2024-09-08,Home Loan,937000.0,24,8.8,Debt Consolidation,Unemployed,37600.0,737,1800.0,4.79,Jointly Owned,"H.No. 18, Batra Chowk, Secunderabad 134730, Sonipat, Bihar, 920502",54,Female,3,Approved,0,
dc06037c-37c2-494f-9785-5f2f6ff1279a,CUST115197,2025-02-10,Business Loan,348000.0,12,9.74,Debt Consolidation,Student,47900.0,727,6800.0,14.2,Jointly Owned,"57/29, Shetty Nagar, Bulandshahr 497824, Sambhal, Chhattisgarh, 500970",34,Other,3,Approved,0,
524c0f54-a329-4505-8be5-82c06a82e1ed,CUST112606,2025-04-23,Personal Loan,145000.0,12,9.82,Vehicle Purchase,Business Owner,57300.0,713,4800.0,8.38,Rented,"65, Sunder Path, Ulhasnagar 760407, Imphal, Rajasthan, 770716",53,Other,2,Approved,0,
c289fcf5-57a6-471e-bc8d-b79391fbea97,CUST111474,2022-10-01,Car Loan,839000.0,36,14.07,Education,Business Owner,38400.0,750,2900.0,7.55,Rented,"18, Bains Road, Unnao-139577, Bareilly, West Bengal, 321554",28,Male,0,Approved,0,
ddf3be45-82ad-4e37-ab61-a5213ea19a31,CUST118202,2024-03-31,Personal Loan,190000.0,36,11.36,Education,Student,55300.0,706,2700.0,4.88,Jointly Owned,"93/618, Bora, Ratlam-765879, Nellore, Himachal Pradesh, 838580",40,Female,2,Approved,0,
5aeca92d-2f0e-4182-983b-ea4c398e0dcc,CUST111008,2023-12-18,Home Loan,494000.0,240,9.21,Debt Consolidation,Unemployed,48600.0,687,1100.0,2.26,Rented,"163, Swamy Road, Adoni 627968, Katni, Mizoram, 768200",27,Male,0,Approved,0,
b79bef74-b439-4b5f-aba5-956f697eaec1,CUST102234,2024-09-03,Home Loan,758000.0,360,12.62,Business Expansion,Retired,19700.0,778,4700.0,23.86,Rented,"37/43, Sha Street, Faridabad 083077, Raebareli, Telangana, 758598",40,Female,4,Approved,0,
d4031df8-c9b2-4a8b-9db6-877b350ce562,CUST115275,2022-07-03,Business Loan,561000.0,240,12.79,Home Renovation,Salaried,10000.0,679,4700.0,47.0,Owned,"84, Zacharia Nagar, Hosur-860055, Dehradun, Maharashtra, 326975",45,Male,2,Approved,0,
8b67ca5a-b9c4-4240-87cb-7b7e97272afc,CUST100973,2024-01-02,Education Loan,1013000.0,12,12.86,Education,Salaried,33700.0,667,2300.0,6.82,Rented,"H.No. 19, Verma Road, Latur 195281, Tumkur, Meghalaya, 742802",61,Other,2,Approved,0,
0a88e72d-0d02-48d6-be44-af795a30f6a2,CUST108082,2024-09-06,Business Loan,250000.0,36,9.95,Business Expansion,Salaried,36800.0,703,5000.0,13.59,Owned,"309, Hayer Circle, Karaikudi-507859, Bidar, Gujarat, 338294",25,Other,3,Approved,0,
5f3f629c-3e38-441b-bc69-18e247d1ecb4,CUST106176,2024-10-06,Personal Loan,439000.0,120,10.03,Vehicle Purchase,Retired,46100.0,719,400.0,0.87,Rented,"089, Vala Street, Yamunanagar-496328, Amaravati, Mizoram, 780995",44,Female,4,Approved,0,
8c9a5595-e3d8-4b9a-bd93-db5ab6f802bb,CUST110887,2024-08-07,Car Loan,221000.0,12,8.4,Vehicle Purchase,Student,28900.0,723,0.0,0.0,Rented,"H.No. 01, Chaudhuri Ganj, Rourkela-717460, Sultan Pur Majra, Sikkim, 741466",44,Female,4,Approved,0,
42058b8a-84ad-48d5-bc2a-15575206b428,CUST111554,2025-01-13,Home Loan,686000.0,120,8.04,Education,Student,60800.0,627,2000.0,3.29,Jointly Owned,"50/325, Mammen, Hubli–Dharwad 647458, Panipat, Uttarakhand, 043963",24,Female,4,Declined,0,
d4290ff3-404e-4522-97ee-b4b8cc9cf67b,CUST106046,2023-01-02,Personal Loan,494000.0,120,8.83,Medical Emergency,Business Owner,50000.0,665,3800.0,7.6,Rented,"84/901, Bajwa Nagar, Bharatpur 385163, Bhavnagar, Madhya Pradesh, 937056",32,Male,3,Approved,0,
029c66bb-e3fd-4e4d-abeb-e2ac6a5960c7,CUST111547,2022-06-26,Education Loan,247000.0,36,11.4,Wedding,Unemployed,12900.0,800,5200.0,40.31,Owned,"49, Wable Road, Yamunanagar 533693, Maheshtala, Sikkim, 718174",43,Male,2,Approved,0,
532f691d-09ff-4c4a-b6dd-b9ccb9ac8dce,CUST109595,2023-04-15,Business Loan,613000.0,120,8.65,Debt Consolidation,Business Owner,38700.0,719,4900.0,12.66,Rented,"H.No. 57, Mallick Nagar, Bidar 532142, Siwan, Jharkhand, 951642",24,Male,4,Approved,0,
7f01239e-a200-47d0-9343-b9a0f4d43f3b,CUST112977,2025-01-10,Business Loan,199000.0,240,10.87,Education,Business Owner,21300.0,649,6700.0,31.46,Rented,"351, D’Alia Ganj, Gandhinagar-043558, Nanded, Gujarat, 235760",56,Female,0,Declined,0,
4693fdcf-0087-4655-92b2-e0f5a4ec7d6e,CUST107126,2024-08-07,Personal Loan,982000.0,240,7.61,Debt Consolidation,Salaried,50600.0,590,3600.0,7.11,Jointly Owned,"84/98, Varkey Nagar, Khandwa 353143, Latur, Uttarakhand, 049980",38,Other,4,Declined,0,
aea61cdb-8435-425e-949b-0a5d4f4cdd42,CUST110315,2022-10-05,Personal Loan,488000.0,120,10.6,Business Expansion,Salaried,72900.0,654,2100.0,2.88,Rented,"33/144, Sanghvi Path, Hosur 483563, North Dumdum, Meghalaya, 534837",28,Female,0,Approved,0,
a35b4872-d8db-44a7-8c73-5a3a7bc53636,CUST115053,2024-04-21,Personal Loan,1000000.0,120,10.11,Education,Business Owner,44400.0,750,2500.0,5.63,Jointly Owned,"69/91, Bora Chowk, Miryalaguda 018714, Dhanbad, Nagaland, 941501",58,Other,4,Approved,0,
9c657701-9dec-401b-b216-bc7d234a691b,CUST116566,2023-01-17,Business Loan,376000.0,12,10.88,Home Renovation,Business Owner,30700.0,657,2400.0,7.82,Jointly Owned,"43/60, Varghese Street, Purnia-998402, Pimpri-Chinchwad, Madhya Pradesh, 553623",29,Male,2,Approved,0,
d7c8f042-41c5-4af0-8c18-1343c1916b47,CUST115728,2024-08-10,Home Loan,350000.0,36,10.78,Medical Emergency,Business Owner,30500.0,745,5300.0,17.38,Owned,"075, Gulati Ganj, Varanasi 572937, Narasaraopet, Chhattisgarh, 174933",25,Male,0,Approved,0,
24dfe3f9-41e1-4c8c-89f4-7a72d116c38d,CUST119825,2023-06-21,Personal Loan,684000.0,120,8.17,Debt Consolidation,Student,68900.0,684,3500.0,5.08,Owned,"H.No. 88, Sani Ganj, Gulbarga 576250, Firozabad, Gujarat, 225878",39,Other,0,Approved,0,
e7737582-7a6f-46e7-b5e4-de7c469f9850,CUST116119,2025-05-17,Education Loan,388000.0,36,11.12,Wedding,Retired,29700.0,684,6000.0,20.2,Jointly Owned,"83/934, Dora Ganj, Bahraich-053079, Darbhanga, Madhya Pradesh, 237600",35,Other,2,Approved,0,
de272ccc-92f7-4c3a-81f1-be3da6a541c0,CUST113297,2025-01-18,Home Loan,460000.0,24,7.84,Education,Unemployed,76700.0,671,5600.0,7.3,Owned,"H.No. 121, Bansal Road, Bhubaneswar-014007, Rajahmundry, Uttar Pradesh, 430759",39,Male,0,Approved,0,
a1ff8d78-f5a4-49e2-8718-5e5e6f21da41,CUST110743,2022-11-24,Education Loan,822000.0,12,11.67,Business Expansion,Salaried,40200.0,692,3800.0,9.45,Jointly Owned,"H.No. 19, Char Road, Mira-Bhayandar-901642, Guntur, Maharashtra, 890694",21,Male,2,Fraudulent - Detected,1,Income Misrepresentation
ad3decd8-7d01-436d-b908-4def53742fca,CUST118245,2023-10-19,Personal Loan,292000.0,12,12.21,Wedding,Student,62200.0,714,5100.0,8.2,Rented,"22/99, Sawhney Marg, Madurai 682496, Munger, Chhattisgarh, 334869",64,Male,2,Approved,0,
aa6230cc-062c-4fd2-9ed1-cf18f2f9b08d,CUST105982,2024-04-16,Business Loan,100000.0,120,16.09,Medical Emergency,Salaried,99800.0,655,800.0,0.8,Rented,"677, Garg Chowk, Siliguri-922669, Alwar, Bihar, 718058",64,Female,1,Approved,0,
ec63df74-9147-4b4a-ae61-893607edf005,CUST111474,2024-10-25,Business Loan,384000.0,12,12.93,Vehicle Purchase,Business Owner,38400.0,635,0.0,0.0,Jointly Owned,"18, Bains Road, Unnao-139577, Bareilly, West Bengal, 321554",28,Male,0,Declined,0,
6a25d49d-fd67-41c8-8eb4-84d2ec914e6a,CUST105764,2023-08-16,Home Loan,468000.0,240,11.45,Business Expansion,Business Owner,52700.0,762,5500.0,10.44,Owned,"68/72, Sampath Path, Ozhukarai 413935, Kakinada, Rajasthan, 906358",40,Male,4,Approved,0,
8a8698b9-d5f1-429f-95a5-c3099022b960,CUST100935,2023-08-17,Home Loan,100000.0,240,8.9,Home Renovation,Retired,37400.0,741,1500.0,4.01,Jointly Owned,"H.No. 675, Kumer Chowk, Kadapa-355707, Noida, Telangana, 231555",39,Other,4,Approved,0,
b76cd638-cc04-4344-9022-6c298948a34c,CUST111558,2023-08-27,Home Loan,616000.0,60,13.9,Education,Business Owner,53000.0,706,4800.0,9.06,Owned,"98, Sant Zila, Satna 392151, Nagpur, Punjab, 535340",21,Other,4,Approved,0,
faa603c2-da85-4361-8790-ee65252cedf8,CUST119182,2025-05-18,Business Loan,737000.0,60,11.66,Vehicle Purchase,Unemployed,85100.0,738,2600.0,3.06,Jointly Owned,"11/36, Sur Circle, Bhusawal 798548, Ludhiana, Rajasthan, 811548",27,Male,1,Approved,0,
