application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
de47afcb-e5cb-43ac-919b-fed4862276f5,CUST102911,2023-01-12,Business Loan,577000.0,24,11.42,Education,Unemployed,59000.0,728,3900.0,6.61,Rented,"916, Bail Zila, Anand 111704, Ramagundam, Tamil Nadu, 873748",64,Male,3,Approved,0,
c6e9dd4a-180f-4e3c-aa20-54365f77ddaf,CUST104911,2024-03-04,Car Loan,552000.0,12,10.33,Education,Self-Employed,83100.0,640,6600.0,7.94,Rented,"13, Vaidya Path, Hosur 861409, Barasat, Odisha, 054349",31,Female,4,Declined,0,
564486b0-bd9b-4763-9fbc-820574195197,CUST115665,2022-08-03,Home Loan,1121000.0,360,9.6,Wedding,Self-Employed,72500.0,647,4300.0,5.93,Jointly Owned,"68, Mand Marg, Allahabad 064409, Kurnool, Gujarat, 553721",28,Female,4,Declined,0,
f114b091-b946-497a-95f8-b49f9727a386,CUST119446,2024-03-12,Car Loan,604000.0,120,12.18,Education,Retired,34900.0,717,3400.0,9.74,Owned,"08, Kari Marg, Saharanpur 290013, Sasaram, Andhra Pradesh, 789027",37,Male,3,Approved,0,
313806e3-5aea-44f0-89cc-d3ed84ebbae4,CUST108521,2023-03-17,Car Loan,100000.0,12,7.08,Debt Consolidation,Self-Employed,55000.0,766,0.0,0.0,Rented,"830, Jani Zila, Rewa 442880, Satara, Karnataka, 294020",61,Female,0,Approved,0,
a468411b-dda9-47f2-b706-56e061952ecd,CUST115740,2024-06-05,Personal Loan,741000.0,60,9.16,Education,Retired,15100.0,706,4300.0,28.48,Rented,"70/490, Goel Street, Sirsa-157175, Korba, Sikkim, 085177",35,Male,1,Approved,0,
103ba0d1-08d8-40d0-a21f-19037c75d432,CUST108496,2024-08-25,Home Loan,505000.0,240,13.11,Home Renovation,Student,63400.0,604,4600.0,7.26,Owned,"H.No. 19, Kibe Zila, Mehsana 850647, Burhanpur, Uttar Pradesh, 375858",48,Male,2,Declined,0,
fc38b2a0-2fe4-4b22-84e0-555626dce342,CUST119799,2025-02-08,Personal Loan,880000.0,12,12.19,Business Expansion,Unemployed,49200.0,616,2100.0,4.27,Jointly Owned,"97/129, Mani Road, Bhopal-350489, Mango, Uttarakhand, 039338",64,Other,3,Declined,0,
f9a6e21c-161b-43f4-a560-0b1560098137,CUST110271,2025-01-14,Home Loan,577000.0,120,10.19,Business Expansion,Salaried,40200.0,661,3300.0,8.21,Rented,"93, Ramachandran Road, Kochi-655810, Maheshtala, Sikkim, 510072",23,Other,0,Approved,0,
08f4eb70-db95-4a06-931c-e8f583c94432,CUST112253,2024-10-28,Education Loan,1128000.0,24,10.17,Education,Unemployed,71400.0,769,4300.0,6.02,Owned,"986, Sani Road, Bihar Sharif 855752, North Dumdum, Odisha, 981416",29,Other,2,Approved,0,
d09c2c1b-63bb-4f10-a82b-bb0e09f312b4,CUST113285,2025-04-02,Car Loan,896000.0,24,12.82,Wedding,Salaried,51900.0,767,5400.0,10.4,Jointly Owned,"267, Dora Ganj, Baranagar-943995, Khammam, Goa, 862183",33,Female,0,Approved,0,
eea82fe7-4d4d-4445-a748-a48a787951f1,CUST119866,2024-05-30,Car Loan,619000.0,12,9.51,Vehicle Purchase,Salaried,47100.0,734,3700.0,7.86,Owned,"H.No. 35, Johal Street, Surat 472723, Jaipur, Sikkim, 910477",55,Female,4,Approved,0,
6fd6a3ba-2009-40ec-981f-115bcee806db,CUST105188,2022-07-28,Car Loan,196000.0,60,12.91,Debt Consolidation,Student,27100.0,759,3200.0,11.81,Rented,"68, Raj Chowk, Hazaribagh-810773, Coimbatore, Himachal Pradesh, 066093",28,Other,0,Approved,0,
6ed15f74-ec67-48e5-8174-13ea91dab4b2,CUST104060,2022-06-17,Personal Loan,183000.0,60,11.07,Wedding,Salaried,68700.0,698,4800.0,6.99,Jointly Owned,"824, Tara Nagar, Gudivada 652899, Khammam, Arunachal Pradesh, 920633",61,Female,1,Approved,0,
f2b4535f-ea5a-42a5-b2fc-21754b0b8af6,CUST109540,2022-12-19,Car Loan,590000.0,12,8.26,Vehicle Purchase,Salaried,58200.0,770,600.0,1.03,Jointly Owned,"96/09, Gopal Path, Pali-222740, Dhule, Karnataka, 363782",21,Female,0,Approved,0,
3df680fa-b538-4798-a4e5-ec224c6355e4,CUST111986,2022-07-23,Business Loan,602000.0,120,11.37,Medical Emergency,Retired,51900.0,679,0.0,0.0,Rented,"H.No. 50, Ram Ganj, Mathura 868758, Gulbarga, Mizoram, 606044",44,Female,0,Approved,0,
48ec09f9-7c3e-44e4-bb2c-5c23267c1323,CUST107604,2023-10-23,Car Loan,649000.0,12,12.81,Business Expansion,Student,57600.0,762,1700.0,2.95,Rented,"91/174, Chandra, Dhanbad-749183, Jabalpur, Nagaland, 503070",25,Female,4,Approved,0,
1963bc68-59e6-4ee9-b4cd-8f3a2d6f5722,CUST110405,2022-12-29,Car Loan,647000.0,36,10.59,Home Renovation,Retired,76100.0,742,0.0,0.0,Owned,"551, Khosla, Yamunanagar 297606, Panihati, Nagaland, 979672",34,Female,1,Approved,0,
6dfc8ca4-f865-4126-840a-9af72856c373,CUST104723,2024-07-13,Personal Loan,903000.0,120,8.23,Medical Emergency,Salaried,42400.0,774,4400.0,10.38,Jointly Owned,"H.No. 53, Rama Path, Karimnagar-042461, Miryalaguda, Sikkim, 696026",58,Other,2,Approved,0,
54bbd48c-be41-481d-8000-3b43a7825241,CUST114463,2023-03-18,Education Loan,943000.0,12,13.47,Wedding,Unemployed,46900.0,627,2100.0,4.48,Jointly Owned,"18, Ramakrishnan, Delhi-717069, Dhule, Karnataka, 295321",62,Male,2,Declined,0,
36d3cd4d-5e2b-4362-b75c-b75ab5f87e77,CUST110245,2022-09-04,Personal Loan,875000.0,60,11.55,Home Renovation,Student,37000.0,730,6300.0,17.03,Owned,"56/111, Deol, Gaya 438321, Pudukkottai, Sikkim, 768892",25,Female,3,Approved,0,
10b237f9-a1c7-40bd-b1b1-53642fe78d47,CUST109427,2024-07-18,Education Loan,453000.0,360,13.29,Medical Emergency,Retired,34700.0,687,2200.0,6.34,Owned,"94/31, Sehgal Zila, Vadodara-380521, Anantapur, Uttarakhand, 918055",28,Female,3,Approved,0,
62342085-e3fe-474a-ac2f-4c46ccef50e0,CUST116405,2023-05-12,Home Loan,167000.0,36,12.55,Home Renovation,Student,51600.0,801,600.0,1.16,Rented,"42/93, Kannan Circle, Udupi-280291, Rampur, Uttarakhand, 631109",58,Male,1,Approved,0,
bcc63d64-800a-4243-9123-bd69003ca649,CUST104691,2023-10-13,Business Loan,929000.0,240,8.97,Home Renovation,Student,56100.0,702,200.0,0.36,Jointly Owned,"675, Sur Ganj, Tadepalligudem-860137, Dehradun, West Bengal, 011899",64,Male,3,Approved,0,
7ae41d97-262c-4496-80f6-8eb537e42414,CUST117859,2023-11-28,Business Loan,100000.0,24,10.86,Wedding,Unemployed,63600.0,713,1600.0,2.52,Jointly Owned,"H.No. 056, Bahri Chowk, Hazaribagh 170920, Nellore, Uttar Pradesh, 013196",41,Other,4,Approved,0,
03d84ee5-4626-4706-9ba1-7b46364f6111,CUST110488,2022-10-10,Car Loan,628000.0,24,8.38,Home Renovation,Business Owner,25400.0,771,8000.0,31.5,Owned,"H.No. 47, Edwin Circle, Akola-387419, Muzaffarnagar, Arunachal Pradesh, 505613",37,Female,3,Approved,0,
c36247cc-714c-40d2-b822-b74f24859218,CUST116610,2024-01-14,Personal Loan,787000.0,12,11.95,Wedding,Salaried,105800.0,686,1200.0,1.13,Rented,"04/81, Gill Path, Chandrapur-785127, Agartala, Uttar Pradesh, 958363",41,Female,2,Approved,0,
2d79e124-8dec-4649-95c2-45d4f74c827d,CUST101110,2022-11-05,Personal Loan,532000.0,36,13.5,Business Expansion,Business Owner,45200.0,623,3200.0,7.08,Rented,"51/021, Bajwa Road, Saharanpur-319558, Buxar, Odisha, 359717",35,Male,3,Declined,0,
18794123-75b5-4066-b891-65ad5c22752c,CUST114629,2024-06-15,Education Loan,621000.0,60,9.59,Debt Consolidation,Student,88500.0,649,2800.0,3.16,Owned,"234, Kaul Path, Shimoga 434293, Kharagpur, Manipur, 008349",36,Female,1,Declined,0,
2f155022-1155-46fb-855a-f81a23009ff3,CUST118164,2024-04-05,Car Loan,251000.0,36,9.11,Wedding,Salaried,20500.0,769,5100.0,24.88,Jointly Owned,"529, Rajan Ganj, Bikaner-643720, Giridih, Kerala, 781337",33,Male,3,Approved,0,
be8884fc-9158-4968-ab76-4488bd6684dc,CUST110120,2023-01-10,Home Loan,269000.0,60,12.11,Education,Salaried,112600.0,762,5000.0,4.44,Owned,"56, Chada Path, Dehradun 724937, Gulbarga, Karnataka, 837683",55,Other,0,Approved,0,
b0bbcc04-c814-463e-a3d9-0310abedda1a,CUST115540,2022-07-19,Business Loan,508000.0,12,12.05,Debt Consolidation,Business Owner,30900.0,676,3600.0,11.65,Owned,"H.No. 84, Sodhi Road, Mirzapur 588720, Udaipur, Chhattisgarh, 664480",38,Male,3,Approved,0,
937d865f-1362-4015-9f7e-82300c24a697,CUST119448,2023-05-22,Car Loan,412000.0,24,12.25,Home Renovation,Salaried,79100.0,657,6100.0,7.71,Owned,"92/709, Kari Nagar, Bettiah 733897, Sultan Pur Majra, Madhya Pradesh, 977042",50,Male,4,Approved,0,
3667c854-b284-42a1-b8e3-05f42bb1aba4,CUST108863,2023-09-11,Education Loan,100000.0,12,12.15,Medical Emergency,Student,10000.0,622,2100.0,21.0,Jointly Owned,"95/917, Kala Circle, Kamarhati-358419, Faridabad, Sikkim, 978823",34,Male,3,Declined,0,
e1d8dcf6-ff2b-4426-a1ba-2b6054327a79,CUST111848,2024-11-24,Business Loan,694000.0,12,8.92,Home Renovation,Unemployed,10000.0,806,4400.0,44.0,Owned,"27/68, Kala Nagar, Bijapur 486961, Tadepalligudem, Goa, 826246",33,Female,3,Approved,0,
ad036ed5-1f7a-455d-a2c8-0f08b218e0fb,CUST117423,2023-07-01,Home Loan,499000.0,120,13.31,Debt Consolidation,Salaried,54800.0,663,2600.0,4.74,Rented,"765, Khosla Road, Malegaon 900201, Noida, Assam, 311319",31,Female,4,Approved,0,
d40f04c6-69e4-493f-860a-9fc82d247e9e,CUST107528,2024-10-13,Education Loan,719000.0,24,8.67,Home Renovation,Business Owner,12900.0,831,4100.0,31.78,Rented,"57/091, Ravi, Kakinada 619138, Raurkela Industrial Township, Kerala, 524683",48,Male,4,Approved,0,
be7da908-a2f7-4e13-bf44-81fc2c6571aa,CUST102749,2023-10-03,Car Loan,392000.0,240,9.9,Debt Consolidation,Salaried,44900.0,663,4700.0,10.47,Jointly Owned,"24/23, Doctor Circle, Begusarai-328901, Rajkot, Arunachal Pradesh, 378118",47,Male,2,Approved,0,
e19ed0c9-5441-43f0-9649-94926d04db2f,CUST105729,2025-05-29,Home Loan,252000.0,240,15.24,Business Expansion,Salaried,48700.0,643,2700.0,5.54,Owned,"43/35, Sunder Chowk, Latur 309431, Silchar, Madhya Pradesh, 144491",42,Other,1,Declined,0,
9b3fd25a-dcbd-4f2a-9ccf-e239d7ac190d,CUST117635,2022-11-16,Car Loan,611000.0,12,12.03,Business Expansion,Self-Employed,57800.0,718,3000.0,5.19,Jointly Owned,"67/678, Rao, Kharagpur-392164, Bihar Sharif, Odisha, 012156",49,Female,4,Approved,0,
0ce214c7-f979-417e-b390-6f911961e7d8,CUST110733,2025-02-07,Business Loan,437000.0,12,8.9,Debt Consolidation,Self-Employed,36500.0,704,0.0,0.0,Jointly Owned,"H.No. 573, Kale, Maheshtala-613321, Varanasi, Jharkhand, 203344",45,Female,0,Approved,0,
0687142a-7871-4f25-82ce-a8f747ba5a52,CUST106757,2023-08-13,Car Loan,940000.0,36,7.06,Medical Emergency,Salaried,62300.0,658,4500.0,7.22,Rented,"H.No. 71, Sarma Road, Thoothukudi-037674, Kolhapur, Himachal Pradesh, 031640",32,Female,0,Approved,0,
e6e072be-12c0-4ee5-b915-3fb8dfdb5ee8,CUST102851,2024-08-08,Home Loan,100000.0,24,8.75,Home Renovation,Salaried,70800.0,774,2500.0,3.53,Rented,"44/22, Cherian Zila, Kurnool-213300, Ramagundam, Telangana, 956030",42,Male,3,Approved,0,
c9feb13a-9327-4d0a-b977-d70be0d8314e,CUST116082,2023-02-28,Education Loan,821000.0,24,13.56,Education,Salaried,59800.0,697,2100.0,3.51,Jointly Owned,"03/393, Bala Path, Sultan Pur Majra-388003, Rourkela, Mizoram, 526485",65,Other,2,Approved,0,
46fe7c1a-90c0-4688-8efa-b00c27c12ba8,CUST116005,2025-02-07,Education Loan,340000.0,24,11.15,Home Renovation,Retired,95500.0,743,3000.0,3.14,Rented,"612, Taneja Ganj, Serampore-175494, Nashik, Punjab, 138715",21,Other,3,Approved,0,
5956fce9-f360-45da-846a-0c7a60992bde,CUST111143,2024-11-14,Business Loan,882000.0,36,9.63,Medical Emergency,Unemployed,83700.0,705,5600.0,6.69,Owned,"32/56, Tiwari Path, Shimla 887564, Jorhat, Jharkhand, 804832",42,Male,1,Approved,0,
44cc0741-64d8-435d-b86f-af43a4c54c68,CUST118302,2022-12-10,Business Loan,570000.0,120,9.69,Education,Self-Employed,17000.0,720,0.0,0.0,Rented,"H.No. 94, Sura Road, Srikakulam-578298, Phagwara, Jharkhand, 239131",43,Other,4,Approved,0,
36e6da59-5e43-4735-8698-f7d861a5091d,CUST103774,2023-02-22,Personal Loan,566000.0,24,10.77,Home Renovation,Unemployed,10000.0,726,1600.0,16.0,Rented,"91, Sandal Circle, Ozhukarai 378512, Malegaon, Telangana, 935646",21,Female,1,Approved,0,
12543e07-d319-4267-b5ad-e15f870188b9,CUST108116,2022-09-27,Car Loan,1302000.0,36,9.32,Education,Student,24600.0,649,3900.0,15.85,Jointly Owned,"60/522, Talwar, Patiala-693526, Berhampore, West Bengal, 523270",39,Male,1,Declined,0,
a0dac125-4c2b-4ea0-980b-2f68459b0d46,CUST105798,2023-02-27,Personal Loan,437000.0,360,8.85,Debt Consolidation,Student,62800.0,681,7000.0,11.15,Owned,"36/107, Thaker Marg, Jammu-314080, Chennai, Mizoram, 454203",24,Male,2,Approved,0,
886be740-ef8a-4ff9-80e8-932f02aba943,CUST107403,2023-03-30,Education Loan,530000.0,240,12.37,Debt Consolidation,Student,45400.0,708,1000.0,2.2,Jointly Owned,"H.No. 205, Khurana Street, Gwalior-100844, Parbhani, Odisha, 609211",54,Female,2,Approved,0,
d27f5230-f7b2-44d6-95f9-f2f615e96dd1,CUST118111,2024-06-14,Education Loan,592000.0,24,10.31,Medical Emergency,Business Owner,44900.0,733,4800.0,10.69,Rented,"59, Singhal Ganj, Narasaraopet-514773, Pali, Mizoram, 897370",27,Male,4,Approved,0,
d31cd734-23ab-4217-9dd5-307c5ed5d08d,CUST105857,2025-05-05,Car Loan,276000.0,24,7.25,Debt Consolidation,Self-Employed,37000.0,673,4100.0,11.08,Jointly Owned,"34, Solanki Marg, Madanapalle 025321, Bhalswa Jahangir Pur, Assam, 632944",34,Male,0,Fraudulent - Undetected,1,Transaction Laundering
bf93b6c7-5971-42c2-82b9-1b40b6a92e67,CUST117690,2024-12-11,Car Loan,859000.0,240,10.67,Wedding,Salaried,76200.0,649,4000.0,5.25,Rented,"H.No. 88, Grewal Ganj, Hubli–Dharwad-458886, Bellary, West Bengal, 951207",60,Other,4,Declined,0,
48e3f29e-2e6c-40a3-bdce-21a4e2ce03ba,CUST101784,2023-02-09,Home Loan,1089000.0,120,11.36,Home Renovation,Unemployed,52100.0,653,1800.0,3.45,Jointly Owned,"98, Seshadri Nagar, Bareilly 056476, Panvel, Rajasthan, 757903",55,Female,3,Approved,0,
77e7c80e-944b-42a0-b096-4e03ed54e9c5,CUST119019,2024-10-13,Education Loan,852000.0,36,9.74,Medical Emergency,Business Owner,79000.0,619,2800.0,3.54,Jointly Owned,"275, Mahajan Street, Madhyamgram-726544, Surendranagar Dudhrej, Manipur, 349116",41,Female,0,Declined,0,
bd3a3b91-f049-4624-b3e2-d46cd85e07cf,CUST103853,2024-10-21,Education Loan,605000.0,24,8.28,Debt Consolidation,Retired,22300.0,704,3700.0,16.59,Owned,"04/16, Ratta, Sirsa-970863, Gangtok, Kerala, 758493",34,Female,4,Approved,0,
4cc31529-db04-482a-bcfa-b633fff63c31,CUST114596,2025-05-20,Business Loan,314000.0,24,9.11,Medical Emergency,Unemployed,54100.0,660,4500.0,8.32,Rented,"51, Walia Ganj, Chandrapur 942591, Amravati, Tripura, 694297",46,Female,3,Approved,0,
7e9c7e2b-0bb8-4c70-acb6-c95c0d58a69c,CUST106555,2023-11-28,Car Loan,759000.0,12,8.41,Medical Emergency,Student,14900.0,736,1800.0,12.08,Jointly Owned,"77/73, Sankar Circle, Aizawl 081449, Jorhat, Assam, 651294",33,Female,2,Approved,0,
6e2cabf8-3f38-48e8-82d4-f483dba179f5,CUST112318,2023-04-26,Personal Loan,720000.0,24,12.4,Medical Emergency,Business Owner,79200.0,740,4400.0,5.56,Jointly Owned,"86/32, Bhatnagar Marg, Motihari-009170, Kadapa, Tamil Nadu, 070068",45,Male,4,Approved,0,
af12b770-ee48-44d6-935b-a88cdf3b359a,CUST113989,2025-01-07,Car Loan,772000.0,240,8.21,Vehicle Purchase,Retired,16800.0,637,5400.0,32.14,Rented,"H.No. 11, Saraf Street, Bhilai-597226, Chittoor, Goa, 104376",34,Other,0,Declined,0,
6c05e110-d61f-4092-a218-812b92b599bb,CUST109297,2025-03-28,Business Loan,100000.0,12,8.77,Home Renovation,Salaried,32200.0,630,1700.0,5.28,Owned,"547, Mander Path, Guna-835173, Ghaziabad, Punjab, 271236",56,Other,3,Declined,0,
163b6ccb-15dc-4598-9fc5-b69792eb0cf2,CUST103863,2023-05-14,Personal Loan,333000.0,36,10.26,Home Renovation,Retired,44600.0,790,2900.0,6.5,Rented,"42/140, Bail Street, Rajkot 283486, Serampore, Karnataka, 754372",42,Female,0,Approved,0,
71aedff2-4e9f-4b36-bc54-6f537efd73d0,CUST117852,2023-03-17,Education Loan,346000.0,60,9.75,Vehicle Purchase,Business Owner,44500.0,665,3600.0,8.09,Rented,"H.No. 27, Dada Marg, Orai-223844, Bettiah, Madhya Pradesh, 318596",40,Male,4,Approved,0,
f95d1f08-83be-46a8-8e61-01cfeb3542fe,CUST100173,2023-12-08,Business Loan,232000.0,36,9.0,Debt Consolidation,Retired,58500.0,706,900.0,1.54,Owned,"11/848, Ghosh, Bally-937690, Akola, Maharashtra, 818451",45,Female,3,Approved,0,
3b8c0ae9-c467-443d-badb-d80fab909f49,CUST100401,2022-11-19,Education Loan,363000.0,240,11.6,Medical Emergency,Student,35000.0,716,3400.0,9.71,Owned,"H.No. 563, Basu Street, Arrah 040104, Bilaspur, Karnataka, 422971",26,Other,1,Approved,0,
107f3aa8-b0c9-489f-9578-be874acd366c,CUST111820,2023-03-11,Personal Loan,666000.0,12,9.54,Education,Salaried,36300.0,676,6700.0,18.46,Owned,"37/973, Dhillon, Dibrugarh 293062, Sambhal, Maharashtra, 338385",48,Other,4,Approved,0,
24a1a08f-36a5-480b-8a44-fbd546fd5b71,CUST117309,2025-01-23,Car Loan,263000.0,240,8.87,Wedding,Student,47200.0,803,2300.0,4.87,Rented,"56/449, Soman Nagar, Bhopal 959491, Gwalior, Haryana, 569350",51,Male,3,Approved,0,
1eb02dec-fba5-4b2f-ab5f-064731efc22b,CUST108147,2024-03-02,Car Loan,227000.0,360,8.69,Medical Emergency,Student,91600.0,661,6200.0,6.77,Rented,"06/71, Kulkarni Street, Bettiah-453995, Begusarai, Uttarakhand, 144773",33,Other,0,Approved,0,
b92dbcd0-b798-4478-8911-1e2f30108f97,CUST104626,2024-10-10,Personal Loan,182000.0,24,10.1,Business Expansion,Retired,33300.0,636,2500.0,7.51,Rented,"46/795, Joshi Path, Mysore 519132, Nadiad, West Bengal, 207240",28,Other,0,Declined,0,
aedbdb81-4752-450d-9029-1d130be11799,CUST100429,2024-05-13,Car Loan,406000.0,12,11.42,Home Renovation,Salaried,10000.0,706,4800.0,48.0,Owned,"04/08, Arya Path, Firozabad-059660, Begusarai, Madhya Pradesh, 876998",53,Other,4,Approved,0,
2b0352ff-c9d7-4d9e-b61f-7dfeb3ec034e,CUST112633,2024-07-05,Personal Loan,273000.0,36,13.49,Education,Self-Employed,25900.0,713,2600.0,10.04,Jointly Owned,"52, Kant Street, Bardhaman 805341, Hyderabad, Assam, 508970",65,Female,4,Approved,0,
afd1ebf8-270e-4d15-95f3-a11a3ee20f55,CUST107900,2022-08-26,Personal Loan,747000.0,12,15.88,Medical Emergency,Retired,12800.0,687,3500.0,27.34,Rented,"49, Gokhale Marg, Malda-443215, Rajahmundry, Tamil Nadu, 191446",38,Male,0,Approved,0,
be4b68aa-c0a7-4ab3-83a7-c42a029f5360,CUST119640,2022-06-11,Education Loan,506000.0,24,9.8,Education,Self-Employed,50900.0,646,2700.0,5.3,Jointly Owned,"68/758, Kala Marg, Ramgarh-710241, Katihar, Gujarat, 641678",36,Male,2,Declined,0,
e2b5f728-e9e8-48bc-9013-6db4a7a17e63,CUST109767,2024-08-13,Home Loan,363000.0,24,9.82,Debt Consolidation,Self-Employed,51600.0,649,4300.0,8.33,Owned,"29/50, Loyal Path, Hosur-973062, Pali, Chhattisgarh, 105011",52,Female,2,Fraudulent - Detected,1,Loan Stacking
c92082b2-0057-47f0-90b5-5c8d4844c12d,CUST115450,2024-12-25,Personal Loan,464000.0,60,10.69,Debt Consolidation,Business Owner,95900.0,711,5200.0,5.42,Jointly Owned,"33/927, Vora Road, Mira-Bhayandar-178476, Serampore, West Bengal, 772057",49,Female,0,Approved,0,
331d3d5f-4675-4eb4-a4a9-09135cefd458,CUST100173,2025-04-30,Business Loan,216000.0,60,9.91,Education,Retired,58500.0,707,200.0,0.34,Rented,"11/848, Ghosh, Bally-937690, Akola, Maharashtra, 818451",45,Female,3,Approved,0,
84a7f1fc-51f5-4695-9afc-87c373b32465,CUST112258,2023-12-07,Personal Loan,691000.0,24,7.0,Vehicle Purchase,Retired,18200.0,714,3500.0,19.23,Jointly Owned,"570, Bhat Circle, Phagwara 975346, Jehanabad, Himachal Pradesh, 861947",25,Male,3,Approved,0,
41758fa8-f24c-4a8f-a2f7-99cd985f49ac,CUST113246,2024-05-13,Car Loan,799000.0,24,10.7,Medical Emergency,Salaried,115600.0,687,3000.0,2.6,Jointly Owned,"50, Bhatt Street, Anantapuram 915918, Shahjahanpur, Tamil Nadu, 288785",33,Male,0,Approved,0,
0a71ddcc-3ce4-4547-849c-a62a1a0f9578,CUST118736,2024-03-01,Business Loan,540000.0,120,12.35,Vehicle Purchase,Retired,58800.0,720,2500.0,4.25,Owned,"81, Goyal Circle, Phagwara-260278, Haldia, Manipur, 732061",39,Female,3,Approved,0,
f09fd681-4b63-4cd0-b4c8-dff25406bd24,CUST114053,2023-06-09,Home Loan,733000.0,36,11.29,Home Renovation,Salaried,26500.0,680,1600.0,6.04,Owned,"H.No. 29, Salvi Circle, Erode-625139, Karimnagar, Arunachal Pradesh, 324937",56,Female,4,Approved,0,
49080508-600d-4244-948c-46510929431e,CUST117304,2023-12-09,Home Loan,668000.0,120,11.73,Debt Consolidation,Business Owner,77800.0,769,0.0,0.0,Jointly Owned,"81/146, Varty Nagar, Baranagar 074068, Bhilwara, Manipur, 526797",27,Other,4,Approved,0,
88a88a71-dd86-431a-9595-9159436caffa,CUST100780,2022-06-29,Home Loan,775000.0,24,9.12,Business Expansion,Self-Employed,54400.0,686,1900.0,3.49,Jointly Owned,"863, Agarwal Zila, Ranchi-243838, Raichur, Nagaland, 692990",26,Female,3,Approved,0,
3fe92024-3ef3-48be-920d-ede63cb4ce73,CUST107760,2024-06-14,Personal Loan,759000.0,120,7.0,Home Renovation,Business Owner,82900.0,677,1900.0,2.29,Owned,"H.No. 811, Chaudry Zila, Gandhinagar 777302, Thoothukudi, Karnataka, 114345",37,Male,2,Approved,0,
cbb75270-7139-4c97-b49b-53279e5f9940,CUST110325,2022-09-23,Education Loan,633000.0,240,12.87,Business Expansion,Salaried,17100.0,669,0.0,0.0,Rented,"54/425, Kari Street, Durg 261278, Medininagar, Tripura, 366066",50,Male,3,Approved,0,
41bab3cd-6dcc-45af-a4b0-cdd88f4f04a6,CUST103112,2023-11-19,Education Loan,1129000.0,24,8.29,Medical Emergency,Retired,42500.0,762,4500.0,10.59,Jointly Owned,"71/00, Cheema Street, Bidhannagar-431345, Rajkot, Maharashtra, 888328",24,Other,2,Approved,0,
6c4f22f8-aba0-4504-b429-ebf7606ea0e2,CUST110338,2023-02-24,Personal Loan,233000.0,36,11.77,Business Expansion,Retired,36800.0,746,6600.0,17.93,Owned,"570, Balay Marg, Belgaum-699183, Akola, Arunachal Pradesh, 924742",33,Other,3,Approved,0,
4d2a5747-efd7-44ab-9318-d98301203b6b,CUST116318,2023-01-11,Business Loan,827000.0,36,9.7,Debt Consolidation,Salaried,26300.0,752,7200.0,27.38,Jointly Owned,"13/10, Chand, Bhusawal-272020, Chinsurah, Himachal Pradesh, 631298",30,Other,2,Approved,0,
79190edc-b7b8-4bba-b057-324692a7022f,CUST114252,2023-09-05,Personal Loan,303000.0,120,10.11,Wedding,Student,23900.0,682,5700.0,23.85,Owned,"76/99, Bala Circle, Danapur-265676, Malda, Himachal Pradesh, 123344",25,Other,0,Approved,0,
af561922-0e7e-4705-8d9e-f6c654042d07,CUST102401,2024-01-27,Education Loan,1452000.0,120,11.04,Home Renovation,Retired,54400.0,754,1900.0,3.49,Owned,"99/811, Bora Chowk, Ambattur 026167, Kharagpur, Tamil Nadu, 270224",21,Male,3,Approved,0,
3d442d08-f0d3-405d-a768-86be477f99ab,CUST119251,2023-04-17,Car Loan,498000.0,120,11.43,Education,Business Owner,19400.0,765,4100.0,21.13,Jointly Owned,"003, Basak Road, Gulbarga-415128, Bongaigaon, Bihar, 993485",28,Other,0,Approved,0,
66da7a8a-0932-4cd3-aace-8ddd5d1013ff,CUST118958,2025-03-02,Personal Loan,730000.0,12,12.08,Education,Business Owner,78200.0,771,5000.0,6.39,Owned,"31/608, D’Alia, Rajkot 612305, Karnal, Tamil Nadu, 949760",39,Female,2,Approved,0,
edeca05e-abfd-4c96-a130-5643b3ed1e00,CUST108876,2024-03-31,Home Loan,879000.0,240,9.18,Business Expansion,Salaried,43100.0,698,2300.0,5.34,Owned,"79, Khalsa Ganj, Jalgaon 455271, Dibrugarh, Assam, 126213",34,Female,4,Approved,0,
3e7c942d-9ad2-49a0-8036-190a28221f02,CUST114824,2024-08-23,Business Loan,979000.0,360,9.81,Education,Salaried,83900.0,632,2500.0,2.98,Rented,"936, Mander Circle, Pune 051623, Morena, Manipur, 845059",51,Male,0,Declined,0,
87e15036-5bb7-4b55-82d1-1f44065795f5,CUST101451,2022-11-22,Car Loan,406000.0,36,10.28,Education,Student,92600.0,735,1500.0,1.62,Jointly Owned,"H.No. 30, Desai Zila, Ahmedabad-696106, Latur, Telangana, 491218",50,Female,0,Approved,0,
4cac0ade-e8bf-4602-a470-24435e7e6757,CUST106959,2025-05-15,Car Loan,473000.0,60,11.99,Medical Emergency,Unemployed,52400.0,653,3300.0,6.3,Jointly Owned,"070, Shenoy Nagar, Rajpur Sonarpur-855915, Bhatpara, Tamil Nadu, 965300",28,Other,1,Approved,0,
